85883,"02-10-17, Joure",14:30,3,Bijlsma Hijs-en Heftechniek/Martien Visser Mechanisatie (2e),Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,7,Wammes,W.C. Steur,2000,,6,,"1.24,5",,,"€ 0,00","18,1"
85883,"02-10-17, Joure",14:30,3,Bijlsma Hijs-en Heftechniek/Martien Visser Mechanisatie (2e),Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,8,El Passa Renka,T.H. Kooyman,2000,,7,,"1.24,7",,,"€ 0,00","14,5"
85883,"02-10-17, Joure",14:30,3,Bijlsma Hijs-en Heftechniek/Martien Visser Mechanisatie (2e),Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,9,Andrea Swagerman,F.W. van der Blonk,2000,,9,,"1.28,6",,,"€ 0,00","10,5"
85883,"02-10-17, Joure",14:30,3,Bijlsma Hijs-en Heftechniek/Martien Visser Mechanisatie (2e),Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Gigolo,N. Jongejans,1975,,1,,,,,"€ 0,00","8,6"
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,1,Dundee Boko,R.L. Pools,2000,,7,,"1.25,4",,,"€ 650,00","7,2"
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,2,Shake Hands,J. van der Wal,1975,,4,,"1.26,4",,,"€ 325,00",3
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,3,Eyegloss,J.P. Kloppenburg,1975,,1,,"1.27,3",,,"€ 155,00","5,7"
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,4,Fishermans Pride,R.T. de Vlieger,1975,,2,,"1.27,4",,,"€ 105,00","7,3"
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,5,Looks Valentine,M.A. Pools,1975,,5,,"1.27,9",,,"€ 65,00","7,3"
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,6,Fleur Europoort,B.G.M. Vader,2000,,8,,"1.27,3",,,"€ 0,00","7,5"
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,7,Danie ter Sype,C.P. Timmer,1975,,3,,"1.29,6",,,"€ 0,00","13,8"
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,8,Criss Sandesman,C.L.B.M. van der Sman,2000,,6,,"1.28,5",,,"€ 0,00","22,5"
85883,"02-10-17, Joure",14:55,4,Caspers Dakwerk BV Joure / Houtconstructie Joure-prijs,Draverij van meet. Winsom tot € 5.000. (g.l.s.) (Kleine piste),,,Drafsport - 1975 - Bandenstart,9,Branco DF,A. de Wrede,2000,,9,,"1.29,7",,,"€ 0,00","9,8"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,1,Fakir Oldeson,R.T. de Vlieger,1975,,5,,"1.24,2",,,"€ 650,00","2,1"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,2,Broer van Bremen,J. Fikse,1975,,1,,"1.24,4",,,"€ 325,00","6,2"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,3,Dylan Meadow,R.L. Pools,2000,,6,,"1.24,7",,,"€ 155,00",6
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Axel Cartouche,D. Pennekamp,2000,,9,,"1.24,8",,,"€ 105,00","26,3"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Cause I Do,N. Jongejans,1975,,3,,"1.26,2",,,"€ 65,00","10,5"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,6,Dyanne Cunera,E. van der Galien,2000,,7,,"1.25,2",,,"€ 0,00","20,9"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,7,Bingo Ricardo,A. Lehmann,1975,,2,,"1.26,7",,,"€ 0,00","13,7"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,8,Cashflow,R.C.M. Janssen,2000,,8,,"1.26,5",,,"€ 0,00","11,3"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,9,Colonel Newport,E. Kruis,2000,,10,,"1.29,0",,,"€ 0,00","18,2"
85883,"02-10-17, Joure",15:20,5,Rabobank Sneek-Zuidwest Friesland / A7 Makelaars Joure-pr.,Prijzendraverij. Winsom vanaf € 7.500 tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Creme dela Creme,D.J. Hof,1975,,4,,,,,"€ 0,00","11,6"
85883,"02-10-17, Joure",15:45,6,Gerard Steeman Joure-prijs,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,1,Fleur Swagerman,F.W. van der Blonk,1609,,8,,"1.25,6",,,"€ 650,00","2,7"
85883,"02-10-17, Joure",15:45,6,Gerard Steeman Joure-prijs,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,2,Elisa,W. Kallenkoot,1609,,1,,"1.25,8",,,"€ 325,00","14,6"
85883,"02-10-17, Joure",15:45,6,Gerard Steeman Joure-prijs,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,3,Ghislaine,D. den Dubbelden,1609,,4,,"1.25,8",,,"€ 155,00","3,3"
85883,"02-10-17, Joure",15:45,6,Gerard Steeman Joure-prijs,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,4,Civic,R.T. de Vlieger,1609,,2,,"1.26,5",,,"€ 105,00","8,5"
85883,"02-10-17, Joure",15:45,6,Gerard Steeman Joure-prijs,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,5,Borka Ling,P.L.E. Wortel,1609,,7,,"1.26,6",,,"€ 65,00","12,8"
85883,"02-10-17, Joure",15:45,6,Gerard Steeman Joure-prijs,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,6,Sara Blue Lobell,C.D. Imming,1609,,5,,"1.28,9",,,"€ 0,00","9,2"
85883,"02-10-17, Joure",15:45,6,Gerard Steeman Joure-prijs,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,7,Final Magic,J. Offeringa,1609,,3,,"1.37,5",,,"€ 0,00","8,3"
85883,"02-10-17, Joure",15:45,6,Gerard Steeman Joure-prijs,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Flair JE,D.J. Hof,1609,,6,,,,,"€ 0,00","8,5"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,1,Come on Scott,R.L. Pools,3475,,5,,"1.29,6",,,"€ 1.175,00","4,7"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,2,Quito Besnot,T.H. Kooyman,3525,,12,,"1.28,4",,,"€ 590,00",7
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,3,Urbino Ludois,J.T.S. Dekker,3500,,9,,"1.29,7",,,"€ 280,00","13,6"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,4,Zahier Charisma,E. Korrel,3500,,10,,"1.29,7",,,"€ 190,00","35,7"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,5,Bruno Lanzarote,R. van Toor,3475,,3,,"1.30,4",,,"€ 115,00","5,9"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,6,Adelaar,C.D. Aalbers,3475,,4,,"1.30,4",,,"€ 0,00","3,3"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,7,Zoey ter Sype,C.P. Timmer,3475,,2,,"1.30,6",,,"€ 0,00","13,4"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,8,Automatic Frisia,E. van der Galien,3500,,8,,"1.30,5",,,"€ 0,00","26,8"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,9,Doc Holiday,B. Sprengers,3475,,1,,"1.31,2",,,"€ 0,00","9,7"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,10,Udia Ringeat,D.J. Hof,3500,,7,,"1.30,9",,,"€ 0,00","17,3"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,11,Ugo Saint Helier,R. Loman,3500,,11,,"1.31,5",,,"€ 0,00","28,8"
85883,"02-10-17, Joure",16:10,7,Café 't Syl / Willem en Elske-prijs,Prijzendraverij. (g.l.s.),,,Drafsport - 3475 - Bandenstart,I,Gri Harry,W. Kallenkoot,3475,,6,,,,,"€ 0,00","28,6"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,1,C'est Ca,A. Bakker,2000,,8,,"1.26,2",,,"€ 1.400,00","5,4"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,2,Bachelor Kingly,M.A. Pools,1975,,4,,"1.27,7",,,"€ 700,00","9,9"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,3,Eagle Transs R,R.L. Pools,2000,,7,,"1.26,8",,,"€ 335,00","11,3"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Discovery's Wish,D. Minnema,2000,,10,,"1.26,9",,,"€ 225,00","12,5"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Banter Boy,D. den Dubbelden,2000,,6,,"1.27,1",,,"€ 140,00","4,3"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,6,Arenne Loraine,T.H. Kooyman,1975,,3,,"1.28,3",,,"€ 0,00","16,4"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,7,Daimond SL,N. Jongejans,1975,,2,,"1.28,3",,,"€ 0,00","19,1"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,8,Cha Cha Cha,J.T.S. Dekker,2000,,9,,"1.27,3",,,"€ 0,00","11,9"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Eliot Charisma,M. de Jong,1975,,5,,,,,"€ 0,00","2,9"
85883,"02-10-17, Joure",16:35,8,Vrienden van Draf en Ren / Pikmeerkruisers Grou Finale,Prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 1975 - Bandenstart,I,Foppe H Twietel,B.G.M. Vader,1975,,1,,,,,"€ 0,00","22,3"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,1,Dreamline Promise,A. Beekman,2000,,10,,"1.26,9",,,"€ 650,00","10,1"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,2,Future Boko,C.E. van Ooijen,2000,,7,,"1.27,4",,,"€ 325,00",5
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,3,Cereste,L.P.A. Kalis,1975,,5,,"1.28,6",,,"€ 155,00","8,2"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,4,Donder Frejo,C.M.C. van Dam,1975,,1,,"1.29,0",,,"€ 105,00","12,1"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,5,Bruyere Lotoise,S.T. van der Galien,2000,,9,,"1.28,4",,,"€ 65,00","6,1"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,6,Dexter,T. Greving-Oostra,1975,,2,,"1.30,9",,,"€ 0,00","8,4"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,7,Burney Boshoeve,A.M.J. Batist,2000,,6,,"1.31,6",,,"€ 0,00","12,7"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,A,Blue Diamond As,L. de Vlieger,1975,,3,,,,,"€ 0,00","3,6"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,A,Arvid Boko,J. de Groot,1975,,4,,,,,"€ 0,00","17,5"
85883,"02-10-17, Joure",17:05,9,HB Landmeetkundige Dienstverlening Joure-prijs,Prijzendraverij. Winsom tot € 15.000. Voor amateurrijders (m/v),,,Drafsport - 1975 - Bandenstart,A,Comtesse the Best,F.L. Handelaar,2000,,8,,,,,"€ 0,00","13,6"
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,1,Gently Boko,D. Brouwer,1975,,4,,"1.30,7",,,"€ 650,00","2,9"
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,2,Going To The Run,N. Jongejans,2000,,8,,"1.29,8",,,"€ 325,00","5,9"
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,3,El Nina Frejo,P. van Ooijen,2000,,9,,"1.30,7",,,"€ 155,00","4,4"
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,4,Spirit Scott,N. Rip,2000,,6,,"1.32,7",,,"€ 105,00","15,2"
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,5,Estellakingsdeep,A.J. de Wit,1975,,2,,"1.34,5",,,"€ 65,00","20,6"
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Ivy Quinoo,D.J. Hof,1975,,3,,,,,"€ 0,00",11
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Hurricane BB,F.W. van der Blonk,1975,,1,,,,,"€ 0,00","13,4"
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Giel van Camstra,T.H. Kooyman,2000,,10,,,,,"€ 0,00","9,2"
85883,"02-10-17, Joure",17:35,10,Rienk Kantoor en inrichting / Vita Wonen Joure-prijs,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 1975 - Bandenstart,A,Exigent Meadow,M.A. Pools,1975,,5,,,,,"€ 0,00","6,8"
85769,"07-10-17, Utrecht",13:30,1,Kortebaan Utrecht,,,,Drafsport - 300 - Bandenstart,1,Southwind Raptor,L.D. Pegram,300,,4,,,,,"€ 2.100,00",
85769,"07-10-17, Utrecht",13:30,1,Kortebaan Utrecht,,,,Drafsport - 300 - Bandenstart,2,Barbert,F. Verkaik,305,,14,,,,,"€ 1.100,00",
85769,"07-10-17, Utrecht",13:30,1,Kortebaan Utrecht,,,,Drafsport - 300 - Bandenstart,3,Donder Frejo,R.T. de Vlieger,300,,20,,,,,"€ 600,00",
85769,"07-10-17, Utrecht",13:30,1,Kortebaan Utrecht,,,,Drafsport - 300 - Bandenstart,4,Viking Cehere,W.H.M. van der Mespel,300,,24,,,,,"€ 400,00",
85769,"07-10-17, Utrecht",13:30,1,Kortebaan Utrecht,,,,Drafsport - 300 - Bandenstart,5,Chaman Rapida,D. den Dubbelden,300,,16,,,,,"€ 200,00",
85769,"07-10-17, Utrecht",13:30,1,Kortebaan Utrecht,,,,Drafsport - 300 - Bandenstart,5,Obelix West,J.T.S. Dekker,300,,6,,,,,"€ 200,00",
83717,"08-10-17, Groningen",13:30,1,Penningmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,1,Gaga di Quattro,J.H. Mieras,1700,,6,,"1.18,5",,,"€ 500,00","1,8"
83717,"08-10-17, Groningen",13:30,1,Penningmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,2,Farouche Meadow,J.T.S. Dekker,1700,,7,,"1.19,2",,,"€ 250,00","10,2"
83717,"08-10-17, Groningen",13:30,1,Penningmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,3,Emi van Jip,J. Beemsterboer,1700,,8,,"1.19,8",,,"€ 120,00","97,1"
83717,"08-10-17, Groningen",13:30,1,Penningmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,4,Cher Gracieux,J. de Leeuw,1700,,5,,"1.23,0",,,"€ 80,00","7,7"
83717,"08-10-17, Groningen",13:30,1,Penningmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,5,Gong is Alles,J. Reen,1700,,1,,"1.24,1",,,"€ 50,00","64,7"
83717,"08-10-17, Groningen",13:30,1,Penningmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,A,Hayley Scott,N. Jongejans,1700,,4,,,,,"€ 0,00","3,3"
83717,"08-10-17, Groningen",13:30,1,Penningmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,A,Goah d'Isere,W.N. de Reus,1700,,2,,,,,"€ 0,00","12,1"
83717,"08-10-17, Groningen",13:30,1,Penningmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,A,Euroknaller,R.L. Pools,1700,,3,,,,,"€ 0,00","12,1"
83717,"08-10-17, Groningen",13:52,2,Stalmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,1,Grady Stardust,J.T.S. Dekker,1700,,8,,"1.18,7",,,"€ 500,00",4
83717,"08-10-17, Groningen",13:52,2,Stalmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,2,Feanfan,J. de Leeuw,1700,,5,,"1.18,9",,,"€ 250,00","2,2"
83717,"08-10-17, Groningen",13:52,2,Stalmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,3,Hero Baldwin,R.L. Pools,1700,,6,,"1.19,1",,,"€ 120,00","4,1"
83717,"08-10-17, Groningen",13:52,2,Stalmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,4,Dream Women,B.G.M. Vader,1700,,7,,"1.19,3",,,"€ 80,00","8,1"
83717,"08-10-17, Groningen",13:52,2,Stalmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,5,Fip Junior,W.N. de Reus,1700,,1,,"1.19,4",,,"€ 50,00","52,1"
83717,"08-10-17, Groningen",13:52,2,Stalmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,6,Fury di Mucho,N. Jongejans,1700,,2,,"1.46,8",,,"€ 0,00",14
83717,"08-10-17, Groningen",13:52,2,Stalmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,I,Francisca HPK,P.L.E. Wortel,1700,,4,,,,,"€ 0,00","36,4"
83717,"08-10-17, Groningen",13:52,2,Stalmeester-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,U,Dawson City Jewel,D. den Dubbelden,1700,,3,,,,,"€ 0,00",11
83717,"08-10-17, Groningen",14:14,3,Stichting Behoud Drafsport-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,1,Florijn,J.T.S. Dekker,1700,,4,,"1.16,8",,,"€ 500,00","1,3"
83717,"08-10-17, Groningen",14:14,3,Stichting Behoud Drafsport-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,2,Eva Hallinck,C.P. Timmer,1700,,3,,"1.17,2",,,"€ 250,00",16
83717,"08-10-17, Groningen",14:14,3,Stichting Behoud Drafsport-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,3,Fernando Meadow,N. Hendriks,1700,,7,,"1.18,0",,,"€ 120,00","7,8"
83717,"08-10-17, Groningen",14:14,3,Stichting Behoud Drafsport-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,4,Borka Ling,P.L.E. Wortel,1700,,5,,"1.18,3",,,"€ 80,00","33,5"
83717,"08-10-17, Groningen",14:14,3,Stichting Behoud Drafsport-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,5,Daydream Melo,N. Jongejans,1700,,1,,"1.18,4",,,"€ 50,00","9,4"
83717,"08-10-17, Groningen",14:14,3,Stichting Behoud Drafsport-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,6,Fyny Promise,M. Brouwer,1700,,6,,"1.18,5",,,"€ 0,00","11,4"
83717,"08-10-17, Groningen",14:14,3,Stichting Behoud Drafsport-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,7,Elma WT,R.C.M. Janssen,1700,,8,,"1.20,4",,,"€ 0,00","46,1"
83717,"08-10-17, Groningen",14:14,3,Stichting Behoud Drafsport-prijs,Draverij van meet.,,,Drafsport - 1700 - Autostart,I,Flair JE,D.J. Hof,1700,,2,,,,,"€ 0,00","14,1"
83717,"08-10-17, Groningen",14:36,4,OMC Baankampioen KWARTET,Draverij van meet.,,,Drafsport - 1700 - Autostart,1,Hold Me Quick,D. Minnema,1700,,7,,"1.17,7",,,"€ 500,00","2,4"
83717,"08-10-17, Groningen",14:36,4,OMC Baankampioen KWARTET,Draverij van meet.,,,Drafsport - 1700 - Autostart,2,Hampshire F Boko,J. de Leeuw,1700,,3,,"1.17,8",,,"€ 250,00","2,4"
83717,"08-10-17, Groningen",14:36,4,OMC Baankampioen KWARTET,Draverij van meet.,,,Drafsport - 1700 - Autostart,3,Felix Twa,A. de Wrede,1700,,2,,"1.17,8",,,"€ 120,00","14,1"
