66587,"18-04-13, Wolvega",,11,PRIX WATCHINGPONIES (NETL CHALLENGE),Draverij van meet. Winsom tot € 800. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Bingo Ricardo,J. de Leeuw,2100,,7,,"1.18,4",,,"€ 1.000,00","7,6"
66587,"18-04-13, Wolvega",,11,PRIX WATCHINGPONIES (NETL CHALLENGE),Draverij van meet. Winsom tot € 800. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Revolution Bi,R. Bakker,2100,,1,,"1.18,4",,,"€ 500,00","1,5"
66587,"18-04-13, Wolvega",,11,PRIX WATCHINGPONIES (NETL CHALLENGE),Draverij van meet. Winsom tot € 800. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Daily Stardust,H. Ebbinge,2100,,2,,"1.19,9",,,"€ 240,00","4,7"
66587,"18-04-13, Wolvega",,11,PRIX WATCHINGPONIES (NETL CHALLENGE),Draverij van meet. Winsom tot € 800. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Bram Wielinga,D. Pennekamp,2100,,8,,"1.20,8",,,"€ 160,00","15,9"
66587,"18-04-13, Wolvega",,11,PRIX WATCHINGPONIES (NETL CHALLENGE),Draverij van meet. Winsom tot € 800. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Captain Boszorg,J.W. Kromkamp,2100,,3,,,,,"€ 0,00","27,5"
66587,"18-04-13, Wolvega",,11,PRIX WATCHINGPONIES (NETL CHALLENGE),Draverij van meet. Winsom tot € 800. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Dancer Dragon,C.D. Aalbers,2100,,6,,,,,"€ 0,00","6,1"
66587,"18-04-13, Wolvega",,11,PRIX WATCHINGPONIES (NETL CHALLENGE),Draverij van meet. Winsom tot € 800. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Chill Out,C.D. Imming,2100,,5,,,,,"€ 0,00","60,5"
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Super Evelyn,H.W. Schoonhoven,2100,6,,,"1.18,8",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Realismo,A.J. Mollema,2100,7,,,"1.18,6",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Coffee Well,A. Posthumus,2100,8,,,"1.19,4",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Dina Robel,W. van der Zwaan,2100,3,,,"1.21,4",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Dimaggio Boko,S. Schoonhoven,2100,4,,,"1.19,5",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Darling Newport,C.D. Aalbers,2100,2,,,"1.20,4",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Dex Beuckenswijk,H. Ebbinge,2100,1,,,"1.18,6",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Crom Well,J.W. Kromkamp,2100,2,,,"1.25,9",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Bella Bennesse,S.A. Hartman,2100,8,,,"1.19,4",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Bibi Barosso,H.W. Langeweg jr.,2100,6,,,"1.16,0",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Danae F Boko,R. Bakker,2100,4,,,"1.16,3",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Casanova,J.F. van Dooyeweerd,2100,7,,,"1.19,7",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Cita Beuckenswyk,H. Ebbinge,2100,1,,,"1.19,1",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Valuta Poifond,C.J. van Leeuwen,2100,3,,,"1.20,1",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Camilo Boko,K.L.C. Roeges,2100,5,,,"1.16,0",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Automatic Gear,N. D' Haenens,2100,1,,,"1.20,0",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Amazonie du Fer,R. Bakker,2100,5,,,"1.19,9",,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,U,Atout d'Harchies,G.J.P. Loix,2100,4,,,,,,,
66587,"18-04-13, Wolvega",,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Appia Marboula,H.W. Langeweg jr.,2100,3,,,"1.18,5",,,,
66588,"21-04-13, Groningen",13:00,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,V,Dequeen Volo,A.H. de Beij,1700,1,,,"1.21,6",,,,
66588,"21-04-13, Groningen",13:00,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,V,Zur Beuckenswijk,J.W. Kromkamp,1700,2,,,"1.21,3",,,,
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,1,Lady Gaga,A. de Wrede,1700,,5,,"1.18,1",,,"€ 450,00","6,5"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,2,Ashley Boko,D. de Beer,1700,,2,,"1.18,1",,,"€ 225,00",16
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,3,Coen Zes HB,D.J. Hof,1700,,12,,"1.18,2",,,"€ 110,00","5,6"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,4,Apache Wolfhorn,R.J.T. Maring,1700,,9,,"1.18,5",,,"€ 70,00",38
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,5,Deadline's Wish,T.H. Kooyman,1700,,11,,"1.19,2",,,"€ 45,00","8,9"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,6,Long Lady,K.L.C. Roeges,1700,,10,,"1.20,6",,,"€ 0,00","41,8"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,7,Daddy Cool,J.W. Kromkamp,1700,,3,,"1.20,7",,,"€ 0,00","19,9"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,8,Carmen FD,R.R. Slijfer,1700,,6,,"1.23,2",,,"€ 0,00","99,9"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,A,Babesia Loraine,J. Offeringa,1700,,1,,,,,"€ 0,00","26,1"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,A,Dow Jones,G. de Jong,1700,,4,,,,,"€ 0,00","99,9"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,A,Don Camillo,F.J.J. Crebas,1700,,8,,,,,"€ 0,00","1,7"
66588,"21-04-13, Groningen",13:30,1,Drs. F. v.d. Veen Bolsward-prijs,Draverij van meet. Winsom tot € 750.,,,Drafsport - 1700 - Autostart,A,Chantal Blue,J. de Leeuw,1700,,7,,,,,"€ 0,00","21,4"
66588,"21-04-13, Groningen",13:55,2,Meadow Stable Peijze-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 1700 - Autostart,1,Candor Charisma,D. Minnema,1700,,6,,"1.16,8",,,"€ 450,00","2,2"
66588,"21-04-13, Groningen",13:55,2,Meadow Stable Peijze-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 1700 - Autostart,2,Come on Scott,L.M. Wallin,1700,,1,,"1.16,8",,,"€ 225,00","2,9"
66588,"21-04-13, Groningen",13:55,2,Meadow Stable Peijze-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 1700 - Autostart,3,Zephir,C.D. Imming,1700,,8,,"1.17,7",,,"€ 110,00","7,7"
66588,"21-04-13, Groningen",13:55,2,Meadow Stable Peijze-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 1700 - Autostart,4,Celinecolinda DZ,L.D. Pegram,1700,,5,,"1.17,9",,,"€ 70,00","3,8"
66588,"21-04-13, Groningen",13:55,2,Meadow Stable Peijze-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 1700 - Autostart,5,Betty Boop,J.H. Mieras,1700,,2,,"1.18,2",,,"€ 45,00","23,5"
66588,"21-04-13, Groningen",13:55,2,Meadow Stable Peijze-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 1700 - Autostart,6,Chumbawumba TC,M.K. Klooster-van der Meer,1700,,4,,"1.18,7",,,"€ 0,00","43,6"
66588,"21-04-13, Groningen",13:55,2,Meadow Stable Peijze-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 1700 - Autostart,A,Billund W,A. de Wrede,1700,,3,,,,,"€ 0,00","30,5"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,1,Catho C,B.J. Crebas,1700,,11,,"1.20,0",,,"€ 450,00","5,2"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,2,Discovery's Wish,T.H. Kooyman,1700,,12,,"1.20,1",,,"€ 225,00","3,8"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,3,Beatin Keats,T.J.P. Koning,1700,,2,,"1.21,2",,,"€ 110,00","83,7"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,4,Dorado,J.W. Kromkamp,1700,,7,,"1.21,6",,,"€ 70,00","24,6"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,5,Faithful Power,J. Offeringa,1700,,1,,"1.22,4",,,"€ 45,00","46,5"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,6,Daydream Melo,D. Minnema,1700,,4,,"1.23,1",,,"€ 0,00","59,8"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,A,Baby Blue,J. de Leeuw,1700,,3,,,,,"€ 0,00","5,6"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,A,Dorade Boko,H. Ebbinge,1700,,5,,,,,"€ 0,00","2,2"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,A,Col van Camstra,R.L. Pools,1700,,10,,,,,"€ 0,00","12,3"
66588,"21-04-13, Groningen",14:20,3,Dhr. H.A.A. Soederhuijzen Amsterdam-prijs,Draverij van meet. Winsom tot € 250. (1e afdeling),,,Drafsport - 1700 - Autostart,A,Calvin W,R.R. Slijfer,1700,,6,,,,,"€ 0,00","83,7"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,1,Zaletta Boko,D. Minnema,1700,,7,,"1.17,2",,,"€ 500,00","16,4"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,2,Blushing Renka,R.L. Pools,1700,,5,,"1.17,4",,,"€ 250,00","2,8"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,3,Charlie J,D.J. Hof,1700,,1,,"1.17,4",,,"€ 120,00","3,8"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,4,Aniek DF,A. de Wrede,1700,,8,,"1.17,6",,,"€ 80,00","10,1"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,5,Confiance BD,N. Jongejans,1700,,12,,"1.17,6",,,"€ 50,00","14,6"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,6,Aussiestrausie,R.C.M. Janssen,1700,,4,,"1.17,8",,,"€ 0,00","10,9"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,7,Angie Meadow,M.A. Pools,1700,,2,,"1.17,9",,,"€ 0,00","19,4"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,8,Britney Star,K.L.C. Roeges,1700,,10,,"1.18,2",,,"€ 0,00","22,8"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,9,Alysia B,J. de Leeuw,1700,,3,,"1.18,5",,,"€ 0,00","16,4"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,10,Binky di Quattro,H. Ebbinge,1700,,11,,"1.18,6",,,"€ 0,00","9,1"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,A,Celtic Boko,J.T. de Jong,1700,,9,,,,,"€ 0,00","17,8"
66588,"21-04-13, Groningen",14:45,4,Marco di Jesolo Kwartet (Kwartet jackpot van 1.000 euro),Draverij van meet. Winsom tot € 6.000. (loting),,,Drafsport - 1700 - Autostart,A,Bep Swagerman,G. de Jong,1700,,6,,,,,"€ 0,00","47,8"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,1,Attila,C. Hetteling jr.,1700,,9,,"1.17,6",,,"€ 500,00","5,2"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,2,Bordeaux Baldwin,N. Jongejans,1700,,8,,"1.17,6",,,"€ 250,00","6,7"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,3,Be my luck,E. Kruis,1700,,2,,"1.17,6",,,"€ 120,00","2,9"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,4,Belle Jolie,J. de Leeuw,1700,,4,,"1.17,9",,,"€ 80,00","18,2"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,5,Castleton VS,H.W. Schoonhoven,1700,,5,,"1.18,0",,,"€ 50,00","7,7"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,6,Bronzesummerland,K.L.C. Roeges,1700,,6,,"1.18,1",,,"€ 0,00","10,2"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,7,Belong To Me S,H. Ebbinge,1700,,3,,"1.18,4",,,"€ 0,00","8,5"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,8,Agnes VB,L.D. Pegram,1700,,10,,"1.18,8",,,"€ 0,00","33,3"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,9,Coominya,R.L. Pools,1700,,7,,"1.18,9",,,"€ 0,00","8,8"
66588,"21-04-13, Groningen",15:10,5,Drs. A. Engels Drachten-prijs,Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 1700 - Autostart,A,Bijou Cartouche,D. Minnema,1700,,11,,,,,"€ 0,00","22,2"
66588,"21-04-13, Groningen",15:35,6,Draviet Stables-prijs,Draverij van meet. Winsom tot € 25.000. (loting),,,Drafsport - 1700 - Autostart,1,Action Invit,G. de Jong,1700,,1,,"1.17,6",,,"€ 550,00","22,3"
66588,"21-04-13, Groningen",15:35,6,Draviet Stables-prijs,Draverij van meet. Winsom tot € 25.000. (loting),,,Drafsport - 1700 - Autostart,2,Velocity M,M.A. Pools,1700,,4,,"1.17,6",,,"€ 275,00",5
66588,"21-04-13, Groningen",15:35,6,Draviet Stables-prijs,Draverij van meet. Winsom tot € 25.000. (loting),,,Drafsport - 1700 - Autostart,3,Bugatti Wulvennest,R.R. Slijfer,1700,,2,,"1.17,9",,,"€ 130,00","17,3"
66588,"21-04-13, Groningen",15:35,6,Draviet Stables-prijs,Draverij van meet. Winsom tot € 25.000. (loting),,,Drafsport - 1700 - Autostart,4,Zazou Enzelens,J.T. de Jong,1700,,7,,"1.17,9",,,"€ 90,00",2
66588,"21-04-13, Groningen",15:35,6,Draviet Stables-prijs,Draverij van meet. Winsom tot € 25.000. (loting),,,Drafsport - 1700 - Autostart,5,Zicero Boko,N.H. Mulder,1700,,3,,"1.17,9",,,"€ 55,00","22,3"
66588,"21-04-13, Groningen",15:35,6,Draviet Stables-prijs,Draverij van meet. Winsom tot € 25.000. (loting),,,Drafsport - 1700 - Autostart,6,Sierra Angel,K.L.C. Roeges,1700,,6,,"1.18,0",,,"€ 0,00","8,6"
66588,"21-04-13, Groningen",15:35,6,Draviet Stables-prijs,Draverij van meet. Winsom tot € 25.000. (loting),,,Drafsport - 1700 - Autostart,7,Zenith BD,M.K. Klooster-van der Meer,1700,,8,,"1.18,1",,,"€ 0,00","5,4"
66588,"21-04-13, Groningen",15:35,6,Draviet Stables-prijs,Draverij van meet. Winsom tot € 25.000. (loting),,,Drafsport - 1700 - Autostart,A,Wishful Memory,R. de Beer,1700,,5,,,,,"€ 0,00","7,4"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,1,Avenue Transs R,L.M. Wallin,1700,,1,,"1.17,3",,,"€ 450,00","4,7"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,2,Collin VP,R.L. Pools,1700,,10,,"1.17,4",,,"€ 225,00","5,8"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,3,Bertone,H.W. Schoonhoven,1700,,3,,"1.17,4",,,"€ 110,00",5
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,4,Coktail Oldeson,J. de Leeuw,1700,,12,,"1.17,6",,,"€ 70,00","5,7"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,5,Colonel Newport,E. Kruis,1700,,11,,"1.17,8",,,"€ 45,00","7,7"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,6,Amber van Ranum,T.H. Kooyman,1700,,5,,"1.18,2",,,"€ 0,00","22,9"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,7,Blue Bananos W,A. de Wrede,1700,,2,,"1.18,4",,,"€ 0,00","9,8"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,8,Bon Vito A,R.R. Slijfer,1700,,7,,"1.18,5",,,"€ 0,00","15,9"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,9,Ussar Magik,A.H. de Beij,1700,,9,,"1.20,8",,,"€ 0,00","21,9"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,A,Chief Summerland,J.T. de Jong,1700,,6,,,,,"€ 0,00","13,1"
66588,"21-04-13, Groningen",16:00,7,Hengstenhouder Henk Prakken-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 1700 - Autostart,A,Banshee Meadow,L. de Vries,1700,,4,,,,,"€ 0,00","17,5"
66588,"21-04-13, Groningen",16:22,8,Ophtec BV Groningen-prijs,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2300 - Autostart,1,Buzzi Sild,M.C. Blankendaal,2300,,6,,"1.18,9",,,"€ 500,00","2,3"
66588,"21-04-13, Groningen",16:22,8,Ophtec BV Groningen-prijs,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2300 - Autostart,2,Adelaide Boko,F.L. Handelaar,2300,,2,,"1.19,0",,,"€ 250,00","3,5"
66588,"21-04-13, Groningen",16:22,8,Ophtec BV Groningen-prijs,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2300 - Autostart,3,Dancer of Butcher,H.F. Hofstra,2300,,4,,"1.19,3",,,"€ 120,00","4,8"
66588,"21-04-13, Groningen",16:22,8,Ophtec BV Groningen-prijs,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2300 - Autostart,4,Wonder Boy,A.J. de Wit,2300,,5,,"1.19,6",,,"€ 80,00","16,2"
66588,"21-04-13, Groningen",16:22,8,Ophtec BV Groningen-prijs,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2300 - Autostart,5,Bernadot Queen,N. Sprengers,2300,,1,,"1.21,1",,,"€ 50,00","14,9"
66588,"21-04-13, Groningen",16:22,8,Ophtec BV Groningen-prijs,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2300 - Autostart,A,Adream Wish,S.T. van der Galien,2300,,3,,,,,"€ 0,00","7,2"
66588,"21-04-13, Groningen",16:22,8,Ophtec BV Groningen-prijs,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2300 - Autostart,A,Amra EMC,J. Terstal,2300,,8,,,,,"€ 0,00","10,9"
66588,"21-04-13, Groningen",16:44,9,Merwestaal BV Moerdijk-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2280 - Bandenstart,1,Barack Flevo,B.J. Crebas,2300,,4,,"1.18,2",,,"€ 600,00","2,2"
66588,"21-04-13, Groningen",16:44,9,Merwestaal BV Moerdijk-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2280 - Bandenstart,2,Un Gamin Impuls,J.T. de Jong,2300,,6,,"1.18,3",,,"€ 300,00","5,1"
66588,"21-04-13, Groningen",16:44,9,Merwestaal BV Moerdijk-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2280 - Bandenstart,3,Evison,R.L. Pools,2300,,7,,"1.18,5",,,"€ 145,00","4,9"
66588,"21-04-13, Groningen",16:44,9,Merwestaal BV Moerdijk-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2280 - Bandenstart,4,Young Mr Mo,R. de Beer,2280,,2,,"1.19,3",,,"€ 95,00","19,8"
66588,"21-04-13, Groningen",16:44,9,Merwestaal BV Moerdijk-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2280 - Bandenstart,5,Roesjha Dear,H. Ebbinge,2300,,8,,"1.18,9",,,"€ 60,00","25,2"
66588,"21-04-13, Groningen",16:44,9,Merwestaal BV Moerdijk-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2280 - Bandenstart,A,Paycheck,K.L.C. Roeges,2300,,3,,,,,"€ 0,00",8
66588,"21-04-13, Groningen",16:44,9,Merwestaal BV Moerdijk-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2280 - Bandenstart,A,Ysee Himya,D. Minnema,2280,,1,,,,,"€ 0,00","8,5"
