event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Exclusive Lane,R. Wester,2100,,2,,"1.16,7",,,"€ 750,00","31,9"
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Cora van Tora,N. Jongejans,2100,,3,,"1.16,8",,,"€ 400,00","23,1"
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Secret Honey,M.F. Rothengatter,2100,,4,,"1.16,9",,,"€ 250,00","13,1"
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Carbona As,D.P. Tesselaar,2100,,10,,"1.17,0",,,"€ 200,00","18,4"
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Heinz Heino,H. Ebbinge,2100,,11,,"1.17,1",,,"€ 150,00","7,3"
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Creme dela Creme,M.J.H. Wildhagen,2100,,14,,"1.17,3",,,"€ 0,00",89
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Elano di Quattro,C.D. Aalbers,2100,,12,,"1.17,4",,,"€ 0,00","5,6"
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Dexter,J.T.S. Dekker,2100,,8,,"1.18,6",,,"€ 0,00","55,2"
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Cato van Egmont,J. de Leeuw,2100,,9,,"1.21,5",,,"€ 0,00","74,9"
77444,"08-01-16, Wolvega",17:40,2,PRIX JEROEN ENGWERDA CHAMPION 2015 (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 9.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Daniel H,S. Schoonhoven,2100,,7,,,,,"€ 0,00","69,8"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Floris Baldwin,D. Minnema,2100,,4,,"1.17,3",,,"€ 2.500,00","29,7"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Touch of Wind Bi,H. Ebbinge,2100,,11,,"1.17,6",,,"€ 1.100,00","1,8"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,First Dream,D.P. Tesselaar,2100,,3,,"1.18,0",,,"€ 650,00","6,5"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Tourandot OK,H.W. Langeweg jr.,2100,,12,,"1.18,0",,,"€ 300,00","9,5"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Dancingstar Fili,C.D. Aalbers,2100,,9,,"1.18,3",,,"€ 200,00","46,8"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Velten Swan Lake,J. de Leeuw,2100,,2,,"1.18,5",,,"€ 150,00","7,9"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Forrest Beemd,R.T. de Vlieger,2100,,5,,"1.18,6",,,"€ 100,00","15,1"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Eileen Newport,A. Bakker,2100,,1,,"1.18,6",,,"€ 0,00","37,1"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Sander LB,M.F. Rothengatter,2100,,7,,"1.18,8",,,"€ 0,00","11,4"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Eagle Meerswal,D. den Dubbelden,2100,,6,,"1.19,8",,,"€ 0,00","38,9"
77444,"08-01-16, Wolvega",18:10,3,PRIX JEAN-LUC LAMAERE (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,S,Elbert H,J.T.S. Dekker,2100,,13,,"1.18,5",,,"€ 0,00","82,8"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Jager Oaks,J.H. Mieras,2100,,6,,"1.18,1",,,"€ 2.500,00","37,7"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Bourbon Design,D.P. Tesselaar,2100,,12,,"1.18,6",,,"€ 1.100,00","8,4"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Ali Baba de Bellou,J.V.M.G. Verbeeck,2100,,4,,"1.18,8",,,"€ 650,00","4,8"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,4,De Lover Boy,J. de Leeuw,2100,,5,,"1.18,8",,,"€ 300,00","29,4"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,5,First Express,R. Bakker,2100,,11,,"1.18,9",,,"€ 200,00","10,5"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Bonnie Jagger,B. Beulens,2100,,8,,"1.19,0",,,"€ 150,00","50,9"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Starlight Scott,R.T. de Vlieger,2100,,3,,"1.19,0",,,"€ 100,00",71
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Datzal Well,J. Westenbrink,2100,,10,,"1.19,1",,,"€ 0,00","24,9"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Elpano,A. Bakker,2100,,2,,"1.19,3",,,"€ 0,00","16,4"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Twitter Laser,H. Ebbinge,2100,,9,,,,,"€ 0,00","1,9"
77444,"08-01-16, Wolvega",18:40,4,PRIX DE DUINDIGT (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.750. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Carte Maitresse,H.W. Langeweg jr.,2100,,7,,,,,"€ 0,00","14,6"
77444,"08-01-16, Wolvega",19:10,5,PRIX D'ALKMAAR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,1,Zhao Burgerheide,R. Bot,2100,,7,,"1.16,4",,,"€ 3.000,00","3,3"
77444,"08-01-16, Wolvega",19:10,5,PRIX D'ALKMAAR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,2,Ballantine V,H. Ebbinge,2100,,3,,"1.16,5",,,"€ 1.250,00","2,5"
77444,"08-01-16, Wolvega",19:10,5,PRIX D'ALKMAAR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,3,Brenda Charisma,J.H. Mieras,2100,,4,,"1.17,0",,,"€ 750,00","6,9"
77444,"08-01-16, Wolvega",19:10,5,PRIX D'ALKMAAR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,4,Scoubidou,D. Minnema,2100,,10,,"1.17,5",,,"€ 400,00","10,7"
77444,"08-01-16, Wolvega",19:10,5,PRIX D'ALKMAAR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,A,Carl Lewis,D. Brouwer,2100,,1,,,,,"€ 0,00",5
77444,"08-01-16, Wolvega",19:10,5,PRIX D'ALKMAAR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,A,Bonaparte,Spangenberg/St.Oberkracher,2100,,8,,,,,"€ 0,00","15,6"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Valet d'As,H.W. Langeweg jr.,2600,,2,,"1.18,5",,,"€ 3.000,00","5,4"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Athena d'Hoa,H. Ebbinge,2600,,6,,"1.18,6",,,"€ 1.500,00","1,9"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Simons Rose,F. Neirinck,2600,,8,,"1.18,7",,,"€ 800,00","46,7"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Valerio Jet,R. Bakker,2600,,7,,"1.19,0",,,"€ 550,00","9,6"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Tokyo du Bocage,D.P. Tesselaar,2600,,10,,"1.19,0",,,"€ 300,00","22,4"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Topaze Littoral,A. Bakker,2600,,5,,"1.19,0",,,"€ 200,00","12,6"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Usky Littoral,J. de Leeuw,2600,,1,,"1.19,4",,,"€ 150,00","24,1"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Adios Amigo,J.V.M.G. Verbeeck,2600,,4,,"1.19,7",,,"€ 0,00","6,6"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Ulexoise,G. Van Helleputte,2600,,9,,"1.19,8",,,"€ 0,00","23,5"
77444,"08-01-16, Wolvega",19:40,6,PRIX TIMOKO (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Autostart,10,Vert de Rage,R. Wester,2600,,3,,"1.19,9",,,"€ 0,00","52,3"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,1,Secret Boy,M. Kokkes,2620,,8,,"1.17,7",,,"€ 3.000,00","2,4"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,2,Bendt Ricardo,S. de Vries,2600,,3,,"1.18,5",,,"€ 1.250,00","5,5"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,3,Twist du Maine,R. Walter,2600,,5,,"1.18,6",,,"€ 750,00","14,3"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,4,Zwaan's Dean,H. Huygens,2600,,4,,"1.18,9",,,"€ 400,00","13,6"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,5,Iper Flying,D. den Dubbelden,2620,,10,,"1.18,9",,,"€ 250,00","15,6"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,United Face,L. Jongejans-Hamming,2620,,9,,,,,"€ 0,00","7,3"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,Crizzly Bear,A.M.J. Batist,2600,,6,,,,,"€ 0,00","9,4"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,Quarter Session,K.B. Smith,2620,,7,,,,,"€ 0,00","10,8"
77444,"08-01-16, Wolvega",20:10,7,WOLVEGA MONTÉ WINTER CUP I,Montéprijzendraverij. Winsom tot € 150.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,U,Adelaar,M. Bergen,2600,,2,,,,,"€ 0,00","17,8"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,1,Twain Bi,R. Bakker,2100,,5,,"1.15,7",,,"€ 3.000,00","1,6"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,2,Ervin Boko,D.P. Tesselaar,2100,,8,,"1.15,8",,,"€ 1.250,00","3,7"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,3,Blossom Energy,D. Brouwer,2100,,1,,"1.16,4",,,"€ 750,00","11,6"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,4,Ari,R. van Toor,2100,,7,,"1.16,4",,,"€ 400,00","14,2"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,5,As Promised,D.J. Hof,2100,,4,,"1.16,9",,,"€ 250,00","50,5"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,6,Explosion's Wish,B.J. Crebas,2100,,6,,"1.17,1",,,"€ 200,00","37,5"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,7,Lord Timber,Spangenberg/St.Oberkracher,2100,,9,,"1.17,4",,,"€ 150,00","22,6"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,8,Every's wish,J.T.S. Dekker,2100,,2,,"1.17,8",,,"€ 0,00","38,4"
77444,"08-01-16, Wolvega",20:40,8,PRIX RICK EBBINGE CHAMPION 2015 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2100 - Autostart,A,Gails Yankee,J.H. Mieras,2100,,3,,,,,"€ 0,00","22,2"
77444,"08-01-16, Wolvega",21:03,9,PRIX DE GRONINGEN (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Titanium Gar,H.W. Langeweg jr.,2100,,1,,"1.18,6",,,"€ 700,00","1,9"
77444,"08-01-16, Wolvega",21:03,9,PRIX DE GRONINGEN (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Florence Joe,R. Bakker,2100,,3,,"1.18,9",,,"€ 350,00","21,7"
77444,"08-01-16, Wolvega",21:03,9,PRIX DE GRONINGEN (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Fip Junior,J.T.S. Dekker,2100,,9,,"1.19,0",,,"€ 170,00","19,3"
77444,"08-01-16, Wolvega",21:03,9,PRIX DE GRONINGEN (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Firtina Boko,H. Ebbinge,2100,,11,,"1.19,2",,,"€ 110,00","2,8"
77444,"08-01-16, Wolvega",21:03,9,PRIX DE GRONINGEN (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Bering du Goutier,J. De Laender,2100,,8,,"1.19,2",,,"€ 70,00","13,1"
77444,"08-01-16, Wolvega",21:03,9,PRIX DE GRONINGEN (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Fanyblankerskoen,R. Wester,2100,,7,,"1.20,0",,,"€ 0,00","42,2"
77444,"08-01-16, Wolvega",21:03,9,PRIX DE GRONINGEN (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Geri Boko,J. de Leeuw,2100,,2,,,,,"€ 0,00","5,5"
77444,"08-01-16, Wolvega",21:03,9,PRIX DE GRONINGEN (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Emir Frisia,A. Bakker,2100,,5,,,,,"€ 0,00",73
77610,"15-01-16, Wolvega",16:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Anycrombie,W. Sijl,2100,1,,,"1.23,8",,,,
77610,"15-01-16, Wolvega",16:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Easytowin,D.P. Tesselaar,2100,3,,,"1.15,8",,,,
77610,"15-01-16, Wolvega",16:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Cocktail du Biwetz,A. Posthumus,2100,5,,,"1.17,8",,,,
77610,"15-01-16, Wolvega",16:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Edo Venus,T.H. Kooyman,2100,4,,,"1.15,8",,,,
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Bravoure de Joudes,J.V.M.G. Verbeeck,2600,,10,,"1.19,3",,,"€ 2.500,00","1,9"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Chelsea Darby,K.L.C. Roeges,2600,,9,,"1.19,5",,,"€ 1.100,00","16,1"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Bimbo de Folie,M.K. Menger,2600,,11,,"1.19,9",,,"€ 650,00","82,6"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Butterfly Dalbenga,N. D' Haenens,2600,,5,,"1.20,0",,,"€ 300,00","10,4"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Belle Brisbane,G. de Jong,2600,,2,,"1.20,0",,,"€ 200,00","98,6"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Baccardicci,D. Minnema,2600,,3,,"1.20,0",,,"€ 150,00","5,5"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Amigo Dubelair,R. Wester,2600,,13,,"1.20,0",,,"€ 100,00","7,8"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Velo d'Andain,P. Hillen,2600,,15,,"1.20,1",,,"€ 0,00","66,5"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Bonbon d'Amour,T. Verdonck,2600,,8,,"1.20,4",,,"€ 0,00","53,1"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,10,Voodoo,D.R. Diercks,2600,,7,,"1.25,8",,,"€ 0,00","18,6"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Uelee Ringeat,S. Schoonhoven,2600,,1,,,,,"€ 0,00",47
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Vino le Blanc,C.H. Loman,2600,,12,,,,,"€ 0,00","14,3"
77610,"15-01-16, Wolvega",17:10,1,NUON WINTER CUP (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Blason de Jade,G.G.M. Gommans,2600,,4,,,,,"€ 0,00","51,9"
77610,"15-01-16, Wolvega",17:40,2,GRAND PRIX W.H. GEERSEN (WOLVEGA WINTER CH./ELITE CH.),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,1,SJs Junior C,S. Schoonhoven,2600,,3,,"1.15,4",,,"€ 4.250,00","38,1"
77610,"15-01-16, Wolvega",17:40,2,GRAND PRIX W.H. GEERSEN (WOLVEGA WINTER CH./ELITE CH.),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,2,Banker Transs R,N. D' Haenens,2600,,5,,"1.15,4",,,"€ 2.400,00","21,2"
