event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
95640,"21-02-20, Wolvega",20:00,4,PRIX KNIPSCHEER INFRASTRUCTUUR (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Jan Alki,H.W. Langeweg jr.,2100,,5,,"1.15,2",,,"€ 2.000,00","1,6"
95640,"21-02-20, Wolvega",20:00,4,PRIX KNIPSCHEER INFRASTRUCTUUR (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Racing in Time,E. Bot,2100,,3,,"1.15,2",,,"€ 750,00","12,9"
95640,"21-02-20, Wolvega",20:00,4,PRIX KNIPSCHEER INFRASTRUCTUUR (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Indy Starlake,R. Bakker,2100,,8,,"1.15,4",,,"€ 500,00","5,7"
95640,"21-02-20, Wolvega",20:00,4,PRIX KNIPSCHEER INFRASTRUCTUUR (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Isaiah Polly,J.H. Mieras,2100,,4,,"1.15,7",,,"€ 300,00","36,4"
95640,"21-02-20, Wolvega",20:00,4,PRIX KNIPSCHEER INFRASTRUCTUUR (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Frederique Norg TF,C.D. Aalbers,2100,,1,,"1.16,0",,,"€ 200,00","32,7"
95640,"21-02-20, Wolvega",20:00,4,PRIX KNIPSCHEER INFRASTRUCTUUR (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,East Wind BR,C.F. Kamminga,2100,,6,,,,,"€ 0,00",48
95640,"21-02-20, Wolvega",20:00,4,PRIX KNIPSCHEER INFRASTRUCTUUR (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,I am Happy,R.L. Pools,2100,,7,,,,,"€ 0,00","36,9"
95640,"21-02-20, Wolvega",20:00,4,PRIX KNIPSCHEER INFRASTRUCTUUR (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Just Dream,D.P. Tesselaar,2100,,2,,,,,"€ 0,00","4,6"
95640,"21-02-20, Wolvega",20:30,5,PAYDAY WINNER MILE (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,1,Just be Proud,H.W. Langeweg jr.,1609,,7,,"1.14,1",,,"€ 1.000,00","6,1"
95640,"21-02-20, Wolvega",20:30,5,PAYDAY WINNER MILE (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,2,Arwen As,H. Ebbinge,1609,,3,,"1.14,1",,,"€ 400,00","1,7"
95640,"21-02-20, Wolvega",20:30,5,PAYDAY WINNER MILE (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,3,Aragorn As,E. Bot,1609,,8,,"1.14,3",,,"€ 200,00","3,1"
95640,"21-02-20, Wolvega",20:30,5,PAYDAY WINNER MILE (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,4,Ipson Boko,D. Schneider,1609,,4,,"1.14,9",,,"€ 150,00","16,8"
95640,"21-02-20, Wolvega",20:30,5,PAYDAY WINNER MILE (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,5,Gerson Boko,C. Hetteling jr.,1609,,5,,"1.16,8",,,"€ 120,00","54,6"
95640,"21-02-20, Wolvega",20:30,5,PAYDAY WINNER MILE (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 1609 - Autostart,6,Ids Baldwin,W.C. Steur,1609,,2,,"1.16,9",,,"€ 80,00","44,5"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Vice Versa Diamant,R. Bakker,2100,,1,,"1.16,0",,,"€ 1.000,00","2,2"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Go Without I.D. TF,H.W. Langeweg jr.,2100,,5,,"1.16,4",,,"€ 400,00","5,9"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,On Track Mistress,J. van der Wal,2100,,10,,"1.16,4",,,"€ 200,00","6,1"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Give You All Of Me,J.F. van Dooyeweerd,2100,,8,,"1.16,6",,,"€ 150,00","8,9"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Finishing Point,J. van Rijn,2100,,6,,"1.16,8",,,"€ 120,00","33,3"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Ice Queen,H. Hamming,2100,,9,,"1.17,5",,,"€ 80,00","64,2"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Kees Bianco,J. Baas,2100,,2,,"1.18,2",,,"€ 50,00","99,9"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Inflation,R.L. Pools,2100,,4,,,,,"€ 0,00","24,7"
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,U,Fedor du Chef,J. Offeringa,2100,,3,,,,,"€ 0,00",92
95640,"21-02-20, Wolvega",21:00,6,PRIX TOPKIP.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,U,Mangoraja,C.F. Kamminga,2100,,7,,,,,"€ 0,00","6,1"
95999,"28-02-20, Wolvega",17:45,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Goliath Dairpet,D. Minnema,2100,1,,,"1.22,7",,,,
95999,"28-02-20, Wolvega",17:45,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Arius du Douet,R. Bakker,2100,2,,,"1.15,3",,,,
95999,"28-02-20, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Kiss Forever H.C.,A.J. Mollema,2100,4,,,"1.16,0",,,,
95999,"28-02-20, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Velten Vera Cruz,N. Jongejans,2100,2,,,"1.18,8",,,,
95999,"28-02-20, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Jamira Elegance,T.H. Kooyman,2100,1,,,"1.21,8",,,,
95999,"28-02-20, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Isabella JE,D.J. Hof,2100,5,,,"1.15,7",,,,
95999,"28-02-20, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Ilja Medo,M. Hauber,2100,3,,,"1.16,2",,,,
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Dean les Jarriais,C.F. Kamminga,2600,,10,,"1.16,3",,,"€ 2.750,00","17,8"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Elias,J. van Rijn,2600,,6,,"1.16,4",,,"€ 1.250,00","3,3"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Dream Gibus,A. Lehmann,2600,,4,,"1.16,7",,,"€ 700,00","57,5"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Borindi du Sam,M. Hauber,2600,,13,,"1.16,7",,,"€ 300,00","99,9"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Duc des Clerbosq,J.T.S. Dekker,2600,,3,,"1.16,8",,,"€ 250,00","11,2"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Belle Bonanza,R.T. de Vlieger,2600,,11,,"1.16,9",,,"€ 150,00","74,6"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Gali Game,D. Minnema,2600,,7,,"1.16,9",,,"€ 100,00","26,2"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Clopin du Boulay,H. Ebbinge,2600,,14,,"1.17,1",,,"€ 0,00","2,9"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Destrier Atout,R.L. Pools,2600,,12,,"1.17,4",,,"€ 0,00","65,5"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,10,Djoko's Way,A. Bakker,2600,,8,,"1.18,2",,,"€ 0,00",39
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Etiouni,F.J.J. Crebas,2600,,15,,,,,"€ 0,00","37,8"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Efendi du Plessis,D.J. Hof,2600,,1,,,,,"€ 0,00",79
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Encore Sun TF,R. Bakker,2600,,5,,,,,"€ 0,00","4,5"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Cover Dream,R. Loman,2600,,9,,,,,"€ 0,00","99,9"
95999,"28-02-20, Wolvega",18:30,1,PRIX ITS-TROT.COM (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Ete du Loir,J. Offeringa,2600,,2,,,,,"€ 0,00","96,3"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,1,Fantastic Sam,H. Ebbinge,2600,,7,,"1.17,0",,,"€ 5.000,00","1,7"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,2,Dillinger Gentil,M. Brouwer,2600,,6,,"1.17,3",,,"€ 2.500,00","4,9"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,3,Floris van Egmont TF,N. Jongejans,2600,,10,,"1.17,3",,,"€ 1.200,00",20
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,4,Ennis Stone,M.F. Rothengatter,2600,,3,,"1.17,6",,,"€ 650,00",9
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,5,Flying Jet,D. Brouwer,2600,,5,,"1.17,8",,,"€ 300,00","15,8"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,6,Falco du Fief,R.L. Pools,2600,,2,,"1.17,8",,,"€ 200,00","59,4"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,7,Disco Jet,J. van der Wal,2600,,1,,"1.18,0",,,"€ 150,00","61,3"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,8,Defi Magik,G. de Jong,2600,,14,,"1.18,0",,,"€ 0,00","64,7"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,9,Eh Petit des Vents,R. Wester,2600,,11,,"1.18,1",,,"€ 0,00","99,9"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,10,Etoile d'Aldrica,A. Bakker,2600,,8,,"1.18,2",,,"€ 0,00","59,1"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,11,Emeraude Jiji,D. Minnema,2600,,4,,"1.18,5",,,"€ 0,00","23,6"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,A,Bleuet d'Airou,J.T.S. Dekker,2600,,12,,,,,"€ 0,00","99,9"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,A,Espion,R. Bakker,2600,,9,,,,,"€ 0,00","46,3"
95999,"28-02-20, Wolvega",19:00,2,CHAMPIONNAT D'HIVER (FINALE TROTTEUR FRANCAIS),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,A,Diamond ER,T.H. Kooyman,2600,,13,,,,,"€ 0,00","36,7"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,1,Gwydion,J.H. Mieras,2100,,3,,"1.14,6",,,"€ 4.000,00","1,6"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,2,Little Brigadoon,D. Brouwer,2100,,9,,"1.14,7",,,"€ 2.000,00","12,2"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,3,Hindy Heikant,H.W. Langeweg jr.,2100,,10,,"1.14,8",,,"€ 900,00","8,5"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,4,Ice Dragon,J. van Rijn,2100,,1,,"1.15,0",,,"€ 500,00","23,3"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,5,Zuleika Font,H. Ebbinge,2100,,8,,"1.15,4",,,"€ 250,00","4,8"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,6,Regiment,M.F. Rothengatter,2100,,5,,"1.15,6",,,"€ 200,00","36,6"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,7,Gipsy Starlake,R.T. de Vlieger,2100,,7,,"1.16,0",,,"€ 150,00","26,9"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,A,Hour of Power,S. Schoonhoven,2100,,6,,,,,"€ 0,00","55,9"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,A,Hasta la Vista,C.D. Aalbers,2100,,2,,,,,"€ 0,00","54,2"
95999,"28-02-20, Wolvega",19:30,3,CHAMPIONNAT D'HIVER (FINALE BOKO CHAMPIONS CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,A,Drogba Apache,E. Korrel,2100,,4,,,,,"€ 0,00","76,6"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,1,Ahura Mazda Font,H. Ebbinge,2100,,8,,"1.14,0",,,"€ 2.500,00","1,3"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,2,Velten Red Red Red,J. van Rijn,2100,,9,,"1.14,0",,,"€ 1.100,00","6,9"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,3,Girlofmanymissions,C.F. Kamminga,2100,,7,,"1.15,4",,,"€ 650,00","20,9"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,4,Shabani BR,H.M. Janssen,2100,,3,,"1.15,6",,,"€ 300,00","13,9"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,5,Harrison Boko,M. Wester,2100,,1,,"1.15,8",,,"€ 200,00","14,9"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,6,Immortality,T.H. Kooyman,2100,,4,,"1.17,1",,,"€ 150,00","59,7"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,7,Hendrik Schermer,T. Bos,2100,,2,,"1.17,4",,,"€ 100,00","49,6"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,8,Fullrich v Assum,D. Minnema,2100,,5,,"1.17,8",,,"€ 0,00","61,6"
95999,"28-02-20, Wolvega",20:00,4,PRIX FREEK KRIST (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,A,Fury di Mucho,D.P. Tesselaar,2100,,10,,,,,"€ 0,00","36,5"
95999,"28-02-20, Wolvega",20:30,5,PRIX BOUWBEDRIJF BHB (VPW MONTÉ CHALLENGE),Montéprijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Club Nord Easy,L. Ahokas,2120,,5,,"1.16,3",,,"€ 1.000,00",12
95999,"28-02-20, Wolvega",20:30,5,PRIX BOUWBEDRIJF BHB (VPW MONTÉ CHALLENGE),Montéprijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Gibson Boko,A.M.J. Batist,2100,,4,,"1.17,1",,,"€ 400,00","6,3"
95999,"28-02-20, Wolvega",20:30,5,PRIX BOUWBEDRIJF BHB (VPW MONTÉ CHALLENGE),Montéprijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Garry,R. Walter,2120,,8,,"1.17,6",,,"€ 200,00","1,4"
95999,"28-02-20, Wolvega",20:30,5,PRIX BOUWBEDRIJF BHB (VPW MONTÉ CHALLENGE),Montéprijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Etat d'Esprit,M.E.E. Knopp,2100,,2,,"1.19,5",,,"€ 150,00","26,4"
95999,"28-02-20, Wolvega",20:30,5,PRIX BOUWBEDRIJF BHB (VPW MONTÉ CHALLENGE),Montéprijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Ali The Best,Y. Heirbrandt,2100,,3,,"1.19,8",,,"€ 120,00","13,7"
95999,"28-02-20, Wolvega",20:30,5,PRIX BOUWBEDRIJF BHB (VPW MONTÉ CHALLENGE),Montéprijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,6,Holland Hazelaar,S. de Vries,2100,,1,,"1.21,5",,,"€ 80,00",38
95999,"28-02-20, Wolvega",20:30,5,PRIX BOUWBEDRIJF BHB (VPW MONTÉ CHALLENGE),Montéprijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,7,Auguste Gaillard,S. Wiedijk,2120,,7,,"1.21,1",,,"€ 50,00","27,8"
95999,"28-02-20, Wolvega",20:30,5,PRIX BOUWBEDRIJF BHB (VPW MONTÉ CHALLENGE),Montéprijzendraverij. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,U,Shelby Glide,A. Lehmann,2120,,6,,,,,"€ 0,00","28,2"
95999,"28-02-20, Wolvega",21:00,6,PRIX DE GRIETMAN (MERWESTAAL TALENT CHALLENGE),Draverij van meet voor Maidens. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,1,Isaiah Polly,D.P. Tesselaar,2100,,8,,"1.17,7",,,"€ 1.000,00","1,9"
95999,"28-02-20, Wolvega",21:00,6,PRIX DE GRIETMAN (MERWESTAAL TALENT CHALLENGE),Draverij van meet voor Maidens. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,2,Flat Rate Hall,R. Wester,2100,,5,,"1.17,8",,,"€ 400,00","9,7"
95999,"28-02-20, Wolvega",21:00,6,PRIX DE GRIETMAN (MERWESTAAL TALENT CHALLENGE),Draverij van meet voor Maidens. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,3,Ishtar,J.H. Mieras,2100,,3,,"1.18,3",,,"€ 200,00","2,8"
95999,"28-02-20, Wolvega",21:00,6,PRIX DE GRIETMAN (MERWESTAAL TALENT CHALLENGE),Draverij van meet voor Maidens. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,4,Indy R,R.L. Pools,2100,,6,,"1.18,3",,,"€ 150,00","26,9"
95999,"28-02-20, Wolvega",21:00,6,PRIX DE GRIETMAN (MERWESTAAL TALENT CHALLENGE),Draverij van meet voor Maidens. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,5,I am Zandbergen,R. van Toor,2100,,7,,"1.18,4",,,"€ 120,00","8,5"
95999,"28-02-20, Wolvega",21:00,6,PRIX DE GRIETMAN (MERWESTAAL TALENT CHALLENGE),Draverij van meet voor Maidens. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,A,Ida Swagerman,T. Bos,2100,,1,,,,,"€ 0,00","38,4"
95999,"28-02-20, Wolvega",21:00,6,PRIX DE GRIETMAN (MERWESTAAL TALENT CHALLENGE),Draverij van meet voor Maidens. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,A,Ice Queen,H. Hamming,2100,,2,,,,,"€ 0,00","60,1"
95999,"28-02-20, Wolvega",21:30,7,PRIX STAL QUATTRO (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,1,Kali Smart,M. Brouwer,2100,,6,,"1.17,7",,,"€ 1.000,00","9,1"
95999,"28-02-20, Wolvega",21:30,7,PRIX STAL QUATTRO (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,2,Gipsy Occagnes TF,D. Minnema,2100,,5,,"1.17,7",,,"€ 400,00","13,2"
