event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
30190,"14-12-02, Wolvega",18:35,7,Van der Wiel Milieu Advies-prijs,Draverij van meet. Winsom tot ¿ 10.000. (2e afdeling),,,Drafsport - 2100 - Autostart,2,Phoenix Dragon,A.W. Bosscha,2100,,6,,"1.17,7",,,"€ 250,00","4,9"
30190,"14-12-02, Wolvega",18:35,7,Van der Wiel Milieu Advies-prijs,Draverij van meet. Winsom tot ¿ 10.000. (2e afdeling),,,Drafsport - 2100 - Autostart,3,Sir Keller,M. Huel,2100,,8,,"1.18,1",,,"€ 110,00","2,4"
30190,"14-12-02, Wolvega",18:35,7,Van der Wiel Milieu Advies-prijs,Draverij van meet. Winsom tot ¿ 10.000. (2e afdeling),,,Drafsport - 2100 - Autostart,4,Orchid van't Hof,R.L. Pools,2100,,7,,"1.18,3",,,"€ 60,00","6,2"
30190,"14-12-02, Wolvega",18:35,7,Van der Wiel Milieu Advies-prijs,Draverij van meet. Winsom tot ¿ 10.000. (2e afdeling),,,Drafsport - 2100 - Autostart,5,Pecka Laukko,J.F. van Dooyeweerd,2100,,4,,"1.18,4",,,"€ 40,00","33,1"
30190,"14-12-02, Wolvega",18:35,7,Van der Wiel Milieu Advies-prijs,Draverij van meet. Winsom tot ¿ 10.000. (2e afdeling),,,Drafsport - 2100 - Autostart,6,Njonja Lion,D.T. van Gent,2100,,2,,"1.18,4",,,"€ 0,00","19,5"
30190,"14-12-02, Wolvega",18:35,7,Van der Wiel Milieu Advies-prijs,Draverij van meet. Winsom tot ¿ 10.000. (2e afdeling),,,Drafsport - 2100 - Autostart,7,Oita P,H.W. Schoonhoven,2100,,5,,"1.18,4",,,"€ 0,00","17,4"
30190,"14-12-02, Wolvega",18:35,7,Van der Wiel Milieu Advies-prijs,Draverij van meet. Winsom tot ¿ 10.000. (2e afdeling),,,Drafsport - 2100 - Autostart,8,Nytane Promise,W.M. Visser,2100,,1,,"1.19,8",,,"€ 0,00","35,9"
30190,"14-12-02, Wolvega",18:35,7,Van der Wiel Milieu Advies-prijs,Draverij van meet. Winsom tot ¿ 10.000. (2e afdeling),,,Drafsport - 2100 - Autostart,9,Odette Victory,J. Reen,2100,,3,,"1.19,9",,,"€ 0,00","33,1"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,1,Pimfine Mountain,S. Woudstra,2100,,8,,"1.19,6",,,"€ 540,00","5,9"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,2,Tellittomyheart,M. Huel,2100,,4,,"1.19,7",,,"€ 250,00","6,5"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,3,Ria Vrijthout,R. Bakker,2100,,2,,"1.19,8",,,"€ 110,00","6,8"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,4,Poco Loco,P. Smit,2100,,3,,"1.19,8",,,"€ 60,00","17,7"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,5,Orta Luce,H.M.P. Krom,2100,,1,,"1.19,9",,,"€ 40,00","25,3"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,6,Rex Swagerman,H. Hamming,2100,,10,,"1.19,9",,,"€ 0,00","30,6"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,7,Pentax R,E. Bot,2100,,7,,"1.20,0",,,"€ 0,00","21,6"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,8,Rambo Neyenrode,W.G. Goedhart,2100,,11,,"1.20,0",,,"€ 0,00","7,8"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,9,Rescue Angel,R.L. Pools,2100,,9,,"1.20,1",,,"€ 0,00","5,3"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,10,Pearl Furniture,C.F. Kamminga,2100,,12,,"1.20,4",,,"€ 0,00","3,4"
30190,"14-12-02, Wolvega",19:00,8,Van der Wiel Transport Kwartet,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,D,Percy Jet,T.J. de Jong,2100,,5,,"1.24,9",,,"€ 0,00","52,4"
30190,"14-12-02, Wolvega",19:25,9,Van der Wiel Grondreiniging-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,1,Roosmarie S,R.L. Pools,2100,,9,,"1.19,6",,,"€ 540,00","4,1"
30190,"14-12-02, Wolvega",19:25,9,Van der Wiel Grondreiniging-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,2,Robin Yoly,E. Bot,2100,,5,,"1.19,9",,,"€ 250,00","5,7"
30190,"14-12-02, Wolvega",19:25,9,Van der Wiel Grondreiniging-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,3,Right on time,S.K. de Glee,2100,,7,,"1.19,9",,,"€ 110,00","11,8"
30190,"14-12-02, Wolvega",19:25,9,Van der Wiel Grondreiniging-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,4,Pam van de Lente,R. van Toor,2100,,6,,"1.20,0",,,"€ 60,00","2,7"
30190,"14-12-02, Wolvega",19:25,9,Van der Wiel Grondreiniging-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,5,Red Bull Express,J.W. Kromkamp,2100,,3,,"1.20,5",,,"€ 40,00","9,6"
30190,"14-12-02, Wolvega",19:25,9,Van der Wiel Grondreiniging-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,A,Ossian DF,J.C. op de Hoek,2100,,2,,,,,"€ 0,00","8,3"
30190,"14-12-02, Wolvega",19:25,9,Van der Wiel Grondreiniging-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,A,Rilonka Meerswal,A. de Wrede,2100,,4,,,,,"€ 0,00","31,7"
30190,"14-12-02, Wolvega",19:25,9,Van der Wiel Grondreiniging-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,U,Replay Twigs,R. Wester,2100,,1,,,,,"€ 0,00","6,3"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,1,Sijb Boko,M. Huel,2100,,1,,"1.19,8",,,"€ 3.510,00","6,7"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,2,Semper Fi Quick,R.L. Pools,2100,,8,,"1.20,0",,,"€ 1.560,00","6,3"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,3,Santa Pavas,T.H. Kooyman,2100,,3,,"1.20,1",,,"€ 1.170,00","5,1"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,4,Sien Wielinga,C.J. de Leeuw,2100,,11,,"1.20,1",,,"€ 780,00","8,8"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,5,Super Queen Pine,J.F.C.M. van Koolwijk,2100,,5,,"1.20,4",,,"€ 390,00","4,4"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,6,Starclass Design,C.F. Kamminga,2100,,4,,"1.20,4",,,"€ 390,00","12,9"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,7,Spice Princess,A.W. Bosscha,2100,,7,,"1.20,4",,,"€ 0,00","10,1"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,8,Sherien Groenhof,J.F. van Dooyeweerd,2100,,6,,"1.20,5",,,"€ 0,00","5,7"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,9,Suzan di Angeli,E. Kruis,2100,,10,,"1.20,7",,,"€ 0,00","28,8"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,10,Sunny Victory,E. Ganzinotti,2100,,2,,"1.23,3",,,"€ 0,00","48,4"
30190,"14-12-02, Wolvega",19:50,10,Wolvega Eindjaar Stakes II,Draverij van meet (loting) (2e afdeling),,,Drafsport - 2100 - Autostart,11,Sybes Pride,B.J. Crebas,2100,,9,,"1.24,3",,,"€ 0,00","38,4"
30190,"14-12-02, Wolvega",20:15,11,Van der Wiel Infra & Milieu-prijs,Draverij van meet. Winsom tot ¿ 30.000.,,,Drafsport - 2100 - Autostart,1,Jairzinho Lion,T.H. Kooyman,2100,,7,,"1.16,2",,,"€ 730,00","3,3"
30190,"14-12-02, Wolvega",20:15,11,Van der Wiel Infra & Milieu-prijs,Draverij van meet. Winsom tot ¿ 30.000.,,,Drafsport - 2100 - Autostart,2,Twigs Inova,R.L. Pools,2100,,8,,"1.16,5",,,"€ 335,00","5,5"
30190,"14-12-02, Wolvega",20:15,11,Van der Wiel Infra & Milieu-prijs,Draverij van meet. Winsom tot ¿ 30.000.,,,Drafsport - 2100 - Autostart,3,Nozem Alki,K.H.W. Schuring,2100,,4,,"1.16,7",,,"€ 150,00","6,3"
30190,"14-12-02, Wolvega",20:15,11,Van der Wiel Infra & Milieu-prijs,Draverij van meet. Winsom tot ¿ 30.000.,,,Drafsport - 2100 - Autostart,4,Mystic Memory,J. Pool,2100,,6,,"1.16,8",,,"€ 80,00","7,6"
30190,"14-12-02, Wolvega",20:15,11,Van der Wiel Infra & Milieu-prijs,Draverij van meet. Winsom tot ¿ 30.000.,,,Drafsport - 2100 - Autostart,5,Lefkas Oldeson,J. Westenbrink,2100,,1,,"1.17,0",,,"€ 55,00","25,5"
30190,"14-12-02, Wolvega",20:15,11,Van der Wiel Infra & Milieu-prijs,Draverij van meet. Winsom tot ¿ 30.000.,,,Drafsport - 2100 - Autostart,6,Marty,R. Bakker,2100,,2,,"1.17,3",,,"€ 0,00","9,3"
30190,"14-12-02, Wolvega",20:15,11,Van der Wiel Infra & Milieu-prijs,Draverij van meet. Winsom tot ¿ 30.000.,,,Drafsport - 2100 - Autostart,7,Jewel Eshorst,A. Bakker,2100,,3,,"1.19,7",,,"€ 0,00","19,7"
30190,"14-12-02, Wolvega",20:15,11,Van der Wiel Infra & Milieu-prijs,Draverij van meet. Winsom tot ¿ 30.000.,,,Drafsport - 2100 - Autostart,A,Litmana,C.D. Aalbers,2100,,5,,,,,"€ 0,00","3,2"
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,1,Nathaly K,P. van Ooijen,2060,,2,,"1.18,7",,,"€ 380,00","4,9"
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,2,Norma,D. Obermeijer,2060,,8,,"1.19,1",,,"€ 175,00","4,1"
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,3,Mart Buitenzorg,F.W. van der Blonk,2060,,7,,"1.19,3",,,"€ 80,00",30
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,4,Navarro Hanover,R.T. de Vlieger,2060,,9,,"1.19,3",,,"€ 40,00","7,7"
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,5,Nestor of John,L.D. Pegram,2060,,3,,"1.19,4",,,"€ 25,00",7
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,6,Niani Cartouche,C.D. Imming,2060,,5,,"1.19,5",,,"€ 0,00","18,5"
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,7,Odrimu Roodnoot,R.L. Pools,2060,,4,,"1.19,6",,,"€ 0,00","2,3"
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,8,Nicolle Loo,S.M. Ziekman-Laan,2060,,1,,"1.19,8",,,"€ 0,00","51,5"
32505,"15-12-02, Alkmaar",13:30,1,Velocitas-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (1e afdeling),,,Drafsport - 2060 - Autostart,A,Adonis Guard,M.A. Pools,2060,,6,,,,,"€ 0,00","45,1"
32505,"15-12-02, Alkmaar",13:53,2,Be Quick-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (1e afd.),,,Drafsport - 2060 - Autostart,1,Kibo Wix,C.E. Martens,2060,,7,,"1.19,4",,,"€ 350,00","24,4"
32505,"15-12-02, Alkmaar",13:53,2,Be Quick-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (1e afd.),,,Drafsport - 2060 - Autostart,2,Lickety Jet,M.H. Mol,2060,,8,,"1.19,6",,,"€ 165,00","7,6"
32505,"15-12-02, Alkmaar",13:53,2,Be Quick-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (1e afd.),,,Drafsport - 2060 - Autostart,3,Nema Cartouche,H.F. Hofstra,2060,,5,,"1.19,8",,,"€ 70,00","7,5"
32505,"15-12-02, Alkmaar",13:53,2,Be Quick-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (1e afd.),,,Drafsport - 2060 - Autostart,4,Nanko Woodflower,L.A.W.M. van Brederode,2060,,4,,"1.20,0",,,"€ 40,00","4,1"
32505,"15-12-02, Alkmaar",13:53,2,Be Quick-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (1e afd.),,,Drafsport - 2060 - Autostart,5,Max Burgerheide,H. Appel,2060,,6,,"1.20,0",,,"€ 25,00","10,7"
32505,"15-12-02, Alkmaar",13:53,2,Be Quick-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (1e afd.),,,Drafsport - 2060 - Autostart,6,Only you Boszorg,M.C. Blankendaal,2060,,1,,"1.20,2",,,"€ 0,00","2,3"
32505,"15-12-02, Alkmaar",13:53,2,Be Quick-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (1e afd.),,,Drafsport - 2060 - Autostart,7,Ookun Swagerman,S. Bakker,2060,,2,,"1.21,3",,,"€ 0,00","6,5"
32505,"15-12-02, Alkmaar",13:53,2,Be Quick-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (1e afd.),,,Drafsport - 2060 - Autostart,8,New Generation,E. van den Bergh,2060,,3,,"1.23,4",,,"€ 0,00","20,1"
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,1,Rocket NCS,C.D. Imming,2060,,3,,"1.20,5",,,"€ 570,00","1,9"
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,2,Refuse to lose,T.H. Kooyman,2060,,5,,"1.20,7",,,"€ 270,00","16,5"
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,3,Opdonder B,P.F. Louwersheimer,2060,,10,,"1.20,9",,,"€ 110,00","77,6"
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,4,Riez,C. Hetteling jr.,2060,,4,,"1.21,4",,,"€ 60,00",5
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,5,Pat Born Dean,A.H. Post,2060,,1,,"1.21,6",,,"€ 40,00","64,7"
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,6,Radetsky's Wish,S.M. Ziekman-Laan,2060,,2,,"1.21,6",,,"€ 0,00","29,8"
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,7,Koko des Champs,F.W. van der Blonk,2060,,8,,"1.21,7",,,"€ 0,00","3,2"
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,A,Prince ACKtion,J.F. van Dooyeweerd,2060,,6,,,,,"€ 0,00","25,8"
32505,"15-12-02, Alkmaar",14:16,3,Oosterparkers-prijs,Draverij van meet. Winsom tot ¿ 800.,,,Drafsport - 2060 - Autostart,D,Renegate B,J.T.S. Dekker,2060,,9,,"1.30,5",,,"€ 0,00","12,3"
32505,"15-12-02, Alkmaar",14:39,4,Tubantia-prijs,Draverij van meet. Winsom tot ¿ 1.600. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Riccadonna Z,J.T.S. Dekker,1720,,6,,"1.19,8",,,"€ 595,00","2,9"
32505,"15-12-02, Alkmaar",14:39,4,Tubantia-prijs,Draverij van meet. Winsom tot ¿ 1.600. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Power Limit,J. de Leeuw,1720,,8,,"1.19,9",,,"€ 275,00","6,1"
32505,"15-12-02, Alkmaar",14:39,4,Tubantia-prijs,Draverij van meet. Winsom tot ¿ 1.600. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Rhapsody Blue,R.T. de Vlieger,1720,,5,,"1.20,2",,,"€ 120,00","3,4"
32505,"15-12-02, Alkmaar",14:39,4,Tubantia-prijs,Draverij van meet. Winsom tot ¿ 1.600. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Rigilio Dei Jet,C.D. Imming,1720,,1,,"1.20,6",,,"€ 65,00","22,5"
32505,"15-12-02, Alkmaar",14:39,4,Tubantia-prijs,Draverij van meet. Winsom tot ¿ 1.600. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Renaissance,T.H. Kooyman,1720,,7,,"1.20,6",,,"€ 45,00","12,4"
32505,"15-12-02, Alkmaar",14:39,4,Tubantia-prijs,Draverij van meet. Winsom tot ¿ 1.600. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Ruben Victory,J.F. van Dooyeweerd,1720,,2,,"1.20,8",,,"€ 0,00","7,2"
32505,"15-12-02, Alkmaar",14:39,4,Tubantia-prijs,Draverij van meet. Winsom tot ¿ 1.600. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Phinto S,M.A. Pools,1720,,4,,"1.21,0",,,"€ 0,00","36,9"
32505,"15-12-02, Alkmaar",14:39,4,Tubantia-prijs,Draverij van meet. Winsom tot ¿ 1.600. (g.l.s.),,,Drafsport - 1720 - Autostart,8,Reselection,R.L. Pools,1720,,3,,"1.22,5",,,"€ 0,00","5,4"
32505,"15-12-02, Alkmaar",15:02,5,Rigtersbleek-prijs,Draverij van meet. Winsom tot ¿ 4.000.,,,Drafsport - 2400 - Autostart,1,Orion Dijkhoeve,B.J. Crebas,2400,,3,,"1.20,8",,,"€ 350,00","3,8"
32505,"15-12-02, Alkmaar",15:02,5,Rigtersbleek-prijs,Draverij van meet. Winsom tot ¿ 4.000.,,,Drafsport - 2400 - Autostart,2,Norto Chaperal,C. Hetteling jr.,2400,,5,,"1.21,1",,,"€ 165,00",4
32505,"15-12-02, Alkmaar",15:02,5,Rigtersbleek-prijs,Draverij van meet. Winsom tot ¿ 4.000.,,,Drafsport - 2400 - Autostart,3,Orka,T.H. Kooyman,2400,,7,,"1.21,3",,,"€ 70,00","3,8"
32505,"15-12-02, Alkmaar",15:02,5,Rigtersbleek-prijs,Draverij van meet. Winsom tot ¿ 4.000.,,,Drafsport - 2400 - Autostart,4,Oscar Faithfull,R. Bakker,2400,,1,,"1.21,3",,,"€ 40,00","24,8"
32505,"15-12-02, Alkmaar",15:02,5,Rigtersbleek-prijs,Draverij van meet. Winsom tot ¿ 4.000.,,,Drafsport - 2400 - Autostart,5,Only You,R.L. Pools,2400,,4,,"1.21,4",,,"€ 25,00","7,4"
32505,"15-12-02, Alkmaar",15:02,5,Rigtersbleek-prijs,Draverij van meet. Winsom tot ¿ 4.000.,,,Drafsport - 2400 - Autostart,6,Mark van 't Hof,A.H. Post,2400,,6,,"1.21,8",,,"€ 0,00","8,8"
32505,"15-12-02, Alkmaar",15:02,5,Rigtersbleek-prijs,Draverij van meet. Winsom tot ¿ 4.000.,,,Drafsport - 2400 - Autostart,U,Peppie Broline,F.A. Westerveld,2400,,2,,,,,"€ 0,00","4,7"
32505,"15-12-02, Alkmaar",15:25,6,Limburgia-prijs,Draverij van meet. Winsom tot ¿ 2.800.,,,Drafsport - 2060 - Autostart,1,Rambling Rose A,P. Bakker,2060,,2,,"1.20,2",,,"€ 325,00","3,5"
32505,"15-12-02, Alkmaar",15:25,6,Limburgia-prijs,Draverij van meet. Winsom tot ¿ 2.800.,,,Drafsport - 2060 - Autostart,2,Nancy Wielinga,R. Wester,2060,,3,,"1.20,3",,,"€ 150,00","3,8"
32505,"15-12-02, Alkmaar",15:25,6,Limburgia-prijs,Draverij van meet. Winsom tot ¿ 2.800.,,,Drafsport - 2060 - Autostart,3,Rosebud TH,T.H. Kooyman,2060,,4,,"1.20,4",,,"€ 65,00","5,1"
32505,"15-12-02, Alkmaar",15:25,6,Limburgia-prijs,Draverij van meet. Winsom tot ¿ 2.800.,,,Drafsport - 2060 - Autostart,4,Pepper Rider,F.W. van der Blonk,2060,,8,,"1.21,1",,,"€ 35,00","17,2"
32505,"15-12-02, Alkmaar",15:25,6,Limburgia-prijs,Draverij van meet. Winsom tot ¿ 2.800.,,,Drafsport - 2060 - Autostart,5,Nanette d'Almere,P.F. Louwersheimer,2060,,6,,"1.21,2",,,"€ 25,00","20,6"
32505,"15-12-02, Alkmaar",15:25,6,Limburgia-prijs,Draverij van meet. Winsom tot ¿ 2.800.,,,Drafsport - 2060 - Autostart,A,Roxy Shoeing,R.L. Pools,2060,,7,,,,,"€ 0,00","2,6"
32505,"15-12-02, Alkmaar",15:25,6,Limburgia-prijs,Draverij van meet. Winsom tot ¿ 2.800.,,,Drafsport - 2060 - Autostart,A,Otanaskeh Naomi,A.J.L.M. Merx,2060,,5,,,,,"€ 0,00","20,6"
32505,"15-12-02, Alkmaar",15:48,7,Brabantia-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (2e afd.),,,Drafsport - 2060 - Autostart,1,Nancy Princess,M.C. Blankendaal,2060,,3,,"1.19,9",,,"€ 620,00","9,3"
32505,"15-12-02, Alkmaar",15:48,7,Brabantia-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (2e afd.),,,Drafsport - 2060 - Autostart,2,Odilia Dragon,R. Paardekooper,2060,,4,,"1.20,1",,,"€ 290,00","1,5"
32505,"15-12-02, Alkmaar",15:48,7,Brabantia-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (2e afd.),,,Drafsport - 2060 - Autostart,3,Lesley Kroon,M.H. Mol,2060,,7,,"1.20,2",,,"€ 125,00","6,3"
32505,"15-12-02, Alkmaar",15:48,7,Brabantia-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (2e afd.),,,Drafsport - 2060 - Autostart,4,Nobles du Soleil,L.A.W.M. van Brederode,2060,,5,,"1.20,2",,,"€ 70,00","5,3"
32505,"15-12-02, Alkmaar",15:48,7,Brabantia-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (2e afd.),,,Drafsport - 2060 - Autostart,5,Loraine Transs R,M. Swaab,2060,,2,,"1.20,3",,,"€ 45,00","31,1"
32505,"15-12-02, Alkmaar",15:48,7,Brabantia-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (2e afd.),,,Drafsport - 2060 - Autostart,A,Olga Laukko,M. Krant,2060,,6,,,,,"€ 0,00","46,7"
32505,"15-12-02, Alkmaar",15:48,7,Brabantia-prijs,Draverij van meet. Winsom tot ¿ 8.000. Voor amatrices en amateurrijders. Claimers voor ¿ 3.000. (2e afd.),,,Drafsport - 2060 - Autostart,A,Rhona de Legume,C.E. Martens,2060,,1,,,,,"€ 0,00","9,3"
32505,"15-12-02, Alkmaar",16:11,8,Longa-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (2e afdeling),,,Drafsport - 2060 - Autostart,1,Olympic Ricardo,R.L. Pools,2060,,7,,"1.20,4",,,"€ 380,00",2
32505,"15-12-02, Alkmaar",16:11,8,Longa-prijs,Draverij van meet. Winsom tot ¿ 12.000 (g.l.s.) (2e afdeling),,,Drafsport - 2060 - Autostart,2,Nadine du Puits,L.D. Pegram,2060,,8,,"1.20,5",,,"€ 175,00",6
