event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
50595,"09-05-09, Wolvega",18:30,7,Circus Toni Boltini-prijs (trio en kwartet),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,7,Star Allison,T.H. Kooyman,2100,,5,,"1.20,1",,,"€ 0,00","52,2"
50595,"09-05-09, Wolvega",18:55,8,Circus Van Bever-prijs (trio en kwartet),Draverij van meet. Winsom tot € 70.000.,,,Drafsport - 2100 - Autostart,1,Tennessie Forest,C.D. Aalbers,2100,,2,,"1.16,0",,,"€ 400,00","2,2"
50595,"09-05-09, Wolvega",18:55,8,Circus Van Bever-prijs (trio en kwartet),Draverij van meet. Winsom tot € 70.000.,,,Drafsport - 2100 - Autostart,2,Super Keller,S. Schoonhoven,2100,,6,,"1.16,2",,,"€ 200,00","3,3"
50595,"09-05-09, Wolvega",18:55,8,Circus Van Bever-prijs (trio en kwartet),Draverij van meet. Winsom tot € 70.000.,,,Drafsport - 2100 - Autostart,3,Roesjha Dear,H.W. Schoonhoven,2100,,4,,"1.16,4",,,"€ 95,00","7,5"
50595,"09-05-09, Wolvega",18:55,8,Circus Van Bever-prijs (trio en kwartet),Draverij van meet. Winsom tot € 70.000.,,,Drafsport - 2100 - Autostart,4,Sir Groenhof,T.H. Kooyman,2100,,3,,"1.16,4",,,"€ 65,00","6,6"
50595,"09-05-09, Wolvega",18:55,8,Circus Van Bever-prijs (trio en kwartet),Draverij van meet. Winsom tot € 70.000.,,,Drafsport - 2100 - Autostart,5,Sterre Kesbo,J. de Leeuw,2100,,1,,"1.16,4",,,"€ 40,00","5,9"
50595,"09-05-09, Wolvega",18:55,8,Circus Van Bever-prijs (trio en kwartet),Draverij van meet. Winsom tot € 70.000.,,,Drafsport - 2100 - Autostart,6,Urbie J,F.W. van der Blonk,2100,,5,,"1.17,6",,,"€ 0,00","13,2"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,1,Zar As,R. Hulskath,2100,,11,,"1.16,0",,,"€ 2.000,00","4,6"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,2,Zecile Boko,H.W. Langeweg jr.,2100,,4,,"1.16,6",,,"€ 1.000,00","1,7"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,3,Zeus Oldeson,B.J. Crebas,2100,,1,,"1.17,0",,,"€ 480,00","99,9"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,4,Zoon van Minne,R. de Beer,2100,,7,,"1.17,2",,,"€ 320,00","99,9"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,5,Zambrottatoscana,M. Huel,2100,,12,,"1.18,0",,,"€ 200,00","42,5"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,6,Zandokan Eden,F.A. Westerveld,2100,,10,,"1.18,1",,,"€ 0,00","36,1"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,7,Zidane Crown,R.C.M. Janssen,2100,,2,,"1.18,2",,,"€ 0,00","26,7"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,8,Zabatinitranss R,K.L.C. Roeges,2100,,6,,"1.19,4",,,"€ 0,00","11,6"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,A,Zizou,J. de Leeuw,2100,,8,,,,,"€ 0,00",4
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,A,Zo Nero L,D.P. Tesselaar,2100,,9,,,,,"€ 0,00","29,1"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,A,Zytana Promise,A. Bakker,2100,,3,,,,,"€ 0,00","99,9"
50595,"09-05-09, Wolvega",19:20,9,Serie Driejarigen Criterium 2009,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2100 - Autostart,D,Zentra Field,F.W. van der Blonk,2100,,5,,"1.21,6",,,"€ 0,00","99,9"
50595,"09-05-09, Wolvega",19:45,10,Circus Straszbourger-prijs (trio en kwartet),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,1,Vampire L,H. Hamming,2100,,3,,"1.18,0",,,"€ 400,00","33,6"
50595,"09-05-09, Wolvega",19:45,10,Circus Straszbourger-prijs (trio en kwartet),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,2,Indigo Man,T.H. Kooyman,2100,,4,,"1.18,0",,,"€ 200,00","45,5"
50595,"09-05-09, Wolvega",19:45,10,Circus Straszbourger-prijs (trio en kwartet),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,3,Warango Meadow,L.H. Dooper,2100,,6,,"1.18,4",,,"€ 95,00",43
50595,"09-05-09, Wolvega",19:45,10,Circus Straszbourger-prijs (trio en kwartet),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,4,Whatever Caloe,K.L.C. Roeges,2100,,8,,"1.18,7",,,"€ 65,00","2,7"
50595,"09-05-09, Wolvega",19:45,10,Circus Straszbourger-prijs (trio en kwartet),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,5,Vario Baldwin,J.A.H.M. Voorn,2100,,7,,"1.18,8",,,"€ 40,00","61,9"
50595,"09-05-09, Wolvega",19:45,10,Circus Straszbourger-prijs (trio en kwartet),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,6,Vip Woldhoeve,R.L. Pools,2100,,1,,"1.19,8",,,"€ 0,00",86
50595,"09-05-09, Wolvega",19:45,10,Circus Straszbourger-prijs (trio en kwartet),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,A,You cant be me,N. Jongejans,2100,,5,,,,,"€ 0,00","2,4"
50595,"09-05-09, Wolvega",19:45,10,Circus Straszbourger-prijs (trio en kwartet),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,A,Yos JE,E. Kruis,2100,,2,,,,,"€ 0,00","2,4"
53221,"10-05-09, Duindigt",12:55,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,O,Yoran Sammer,J. de Leeuw,2000,1,,,"1.21,7",,,,
53221,"10-05-09, Duindigt",12:55,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Ze t'aime,L.D. Pegram,2000,4,,,"1.19,1",,,,
53221,"10-05-09, Duindigt",12:55,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Zarina Cunera,D.P. Tesselaar,2000,3,,,"1.19,3",,,,
53221,"10-05-09, Duindigt",12:55,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Waw de Muze,C.P. Timmer,2000,5,,,"1.22,3",,,,
53221,"10-05-09, Duindigt",12:55,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Zarah Renka,T.H. Kooyman,2000,2,,,"1.21,2",,,,
53221,"10-05-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Reve de Servette,R.L. Pools,2000,4,,,"1.18,0",,,,
53221,"10-05-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Rowan Diepnow,R.T. de Vlieger,2000,2,,,"1.18,0",,,,
53221,"10-05-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Minaccia,J.D. ter Borgh,2000,1,,,"1.19,9",,,,
53221,"10-05-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Johan,T.H. Kooyman,2000,3,,,"1.18,4",,,,
53221,"10-05-09, Duindigt",13:30,1,Gigant Neo-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,1,Ytranssbelwin R,R.T. de Vlieger,2000,,5,,"1.19,1",,,"€ 400,00","2,2"
53221,"10-05-09, Duindigt",13:30,1,Gigant Neo-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,2,Yata River,R.L. Pools,2000,,7,,"1.19,3",,,"€ 200,00","1,9"
53221,"10-05-09, Duindigt",13:30,1,Gigant Neo-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,3,Zilver Butcher,R. Bot,2000,,1,,"1.19,4",,,"€ 95,00","21,9"
53221,"10-05-09, Duindigt",13:30,1,Gigant Neo-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,4,Walkabout TH,W.M. Otten,2000,,6,,"1.19,7",,,"€ 65,00","99,9"
53221,"10-05-09, Duindigt",13:30,1,Gigant Neo-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,5,York Baldwin,J. de Leeuw,2000,,4,,"1.19,7",,,"€ 40,00","7,1"
53221,"10-05-09, Duindigt",13:30,1,Gigant Neo-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,6,Yvory Queen,M.C. Vergay,2000,,8,,"1.20,2",,,"€ 0,00","11,2"
53221,"10-05-09, Duindigt",13:30,1,Gigant Neo-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,7,Yvar del Nord,W.P.M. van der Pijl,2000,,2,,"1.20,5",,,"€ 0,00","46,3"
53221,"10-05-09, Duindigt",13:53,2,Exelon LB-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,1,Zorba Oldeson,R.T. de Vlieger,2000,,5,,"1.18,2",,,"€ 400,00",4
53221,"10-05-09, Duindigt",13:53,2,Exelon LB-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,2,You L Limburgia,J.C. Bot,2000,,6,,"1.18,5",,,"€ 200,00","4,6"
53221,"10-05-09, Duindigt",13:53,2,Exelon LB-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,3,Yankee A,C.P.M. Roodenrijs,2000,,8,,"1.18,6",,,"€ 95,00","3,7"
53221,"10-05-09, Duindigt",13:53,2,Exelon LB-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,4,Zon B,W.H.M. van der Mespel,2000,,4,,"1.18,7",,,"€ 65,00","13,5"
53221,"10-05-09, Duindigt",13:53,2,Exelon LB-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,5,Yes Vredebest,J.F.M. Westgeest,2000,,3,,"1.19,4",,,"€ 40,00","71,8"
53221,"10-05-09, Duindigt",13:53,2,Exelon LB-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,6,Zillion EMC,R.L. Pools,2000,,7,,"1.19,9",,,"€ 0,00","2,3"
53221,"10-05-09, Duindigt",13:53,2,Exelon LB-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,I,Yoritomo,J. de Leeuw,2000,,2,,,,,"€ 0,00","34,6"
53221,"10-05-09, Duindigt",14:16,3,Lahib-prijs-prijs,"Handicap voor alle Arabische volbloeds van 4 jaar en ouder. Amateurs/amatrices.Afstand 2000m. Indien mogelijk handicap 22kg)",Conditie: hard,"Conditie: 2.17,6",Rensport - 2000 - Autostart,1,Lilian Feuilloux (FR),A.M.J. Batist,2000,,4,8,,,63 kg.,"€ 605,00","7,4"
53221,"10-05-09, Duindigt",14:16,3,Lahib-prijs-prijs,"Handicap voor alle Arabische volbloeds van 4 jaar en ouder. Amateurs/amatrices.Afstand 2000m. Indien mogelijk handicap 22kg)",Conditie: hard,"Conditie: 2.17,6",Rensport - 2000 - Autostart,2,Gramasne (FR),D. Goossens,2000,,1,3,,2,71 kg.,"€ 225,00","1,6"
53221,"10-05-09, Duindigt",14:16,3,Lahib-prijs-prijs,"Handicap voor alle Arabische volbloeds van 4 jaar en ouder. Amateurs/amatrices.Afstand 2000m. Indien mogelijk handicap 22kg)",Conditie: hard,"Conditie: 2.17,6",Rensport - 2000 - Autostart,3,Nib Hiduc Star,Y.A.W. Theunissen,2000,,2,4,,4,70 kg.,"€ 75,00","14,9"
53221,"10-05-09, Duindigt",14:16,3,Lahib-prijs-prijs,"Handicap voor alle Arabische volbloeds van 4 jaar en ouder. Amateurs/amatrices.Afstand 2000m. Indien mogelijk handicap 22kg)",Conditie: hard,"Conditie: 2.17,6",Rensport - 2000 - Autostart,4,Nib Habibi Star,L.C. Vethaak,2000,,3,7,,5 1/2,66 kg.,"€ 50,00","6,7"
53221,"10-05-09, Duindigt",14:16,3,Lahib-prijs-prijs,"Handicap voor alle Arabische volbloeds van 4 jaar en ouder. Amateurs/amatrices.Afstand 2000m. Indien mogelijk handicap 22kg)",Conditie: hard,"Conditie: 2.17,6",Rensport - 2000 - Autostart,5,Agar's Shugran,P. Flierman,2000,,5,6,,6 1/2,"62,5 kg.","€ 0,00","8,7"
53221,"10-05-09, Duindigt",14:16,3,Lahib-prijs-prijs,"Handicap voor alle Arabische volbloeds van 4 jaar en ouder. Amateurs/amatrices.Afstand 2000m. Indien mogelijk handicap 22kg)",Conditie: hard,"Conditie: 2.17,6",Rensport - 2000 - Autostart,6,Sharifa Qameli ST (BEL),C. Standaert (blg),2000,,7,5,,7 1/2,62 kg.,"€ 0,00","7,9"
53221,"10-05-09, Duindigt",14:16,3,Lahib-prijs-prijs,"Handicap voor alle Arabische volbloeds van 4 jaar en ouder. Amateurs/amatrices.Afstand 2000m. Indien mogelijk handicap 22kg)",Conditie: hard,"Conditie: 2.17,6",Rensport - 2000 - Autostart,7,Nib Ducrin Star,P. van den Burg,2000,,6,2,,15 1/2,62 kg.,"€ 0,00",19
53221,"10-05-09, Duindigt",14:16,3,Lahib-prijs-prijs,"Handicap voor alle Arabische volbloeds van 4 jaar en ouder. Amateurs/amatrices.Afstand 2000m. Indien mogelijk handicap 22kg)",Conditie: hard,"Conditie: 2.17,6",Rensport - 2000 - Autostart,8,A.B. Salina,N. Brandenburg,2000,,8,1,,16,60 kg.,"€ 0,00",38
53221,"10-05-09, Duindigt",14:39,4,Royal Boshoeve-prijs,Draverij van meet. Winsom tot € 16.000. Voor amatrices en amateurrijders.,,,Drafsport - 1609 - Autostart,1,Uit Randalis,H. Tjalsma,1609,,2,,"1.15,9",,,"€ 400,00","5,3"
53221,"10-05-09, Duindigt",14:39,4,Royal Boshoeve-prijs,Draverij van meet. Winsom tot € 16.000. Voor amatrices en amateurrijders.,,,Drafsport - 1609 - Autostart,2,Yankee Attack,P.L.H.M. Wisker,1609,,1,,"1.16,0",,,"€ 200,00","4,2"
53221,"10-05-09, Duindigt",14:39,4,Royal Boshoeve-prijs,Draverij van meet. Winsom tot € 16.000. Voor amatrices en amateurrijders.,,,Drafsport - 1609 - Autostart,3,Voltreffer,B. de Visser,1609,,5,,"1.16,4",,,"€ 95,00","2,3"
53221,"10-05-09, Duindigt",14:39,4,Royal Boshoeve-prijs,Draverij van meet. Winsom tot € 16.000. Voor amatrices en amateurrijders.,,,Drafsport - 1609 - Autostart,4,Timber Dragon,R. Paardekooper,1609,,6,,"1.16,7",,,"€ 65,00","60,2"
53221,"10-05-09, Duindigt",14:39,4,Royal Boshoeve-prijs,Draverij van meet. Winsom tot € 16.000. Voor amatrices en amateurrijders.,,,Drafsport - 1609 - Autostart,5,Tyvonne Promise,A. Beekman,1609,,7,,"1.16,8",,,"€ 40,00",27
53221,"10-05-09, Duindigt",14:39,4,Royal Boshoeve-prijs,Draverij van meet. Winsom tot € 16.000. Voor amatrices en amateurrijders.,,,Drafsport - 1609 - Autostart,6,Winston C,E. van den Bergh,1609,,4,,"1.16,8",,,"€ 0,00","2,9"
53221,"10-05-09, Duindigt",14:39,4,Royal Boshoeve-prijs,Draverij van meet. Winsom tot € 16.000. Voor amatrices en amateurrijders.,,,Drafsport - 1609 - Autostart,7,Sydney,W.M.J. Brouwer,1609,,3,,"1.18,0",,,"€ 0,00","32,5"
53221,"10-05-09, Duindigt",15:02,5,Hövding Lavec-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,1,Zonnestraal VB,R.T. de Vlieger,2000,,4,,"1.19,7",,,"€ 400,00","3,8"
53221,"10-05-09, Duindigt",15:02,5,Hövding Lavec-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,2,Lucky Shot,M.M. Valentijn,2000,,5,,"1.19,9",,,"€ 200,00","2,4"
53221,"10-05-09, Duindigt",15:02,5,Hövding Lavec-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,3,Rupin d'Idole,R.L. Pools,2000,,3,,"1.20,5",,,"€ 95,00","2,7"
53221,"10-05-09, Duindigt",15:02,5,Hövding Lavec-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,4,Yor de Landerije,P. Solleveld,2000,,8,,"1.21,1",,,"€ 65,00",18
53221,"10-05-09, Duindigt",15:02,5,Hövding Lavec-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,5,Yucatan Charisma,C.A.J. Olsthoorn,2000,,1,,"1.21,2",,,"€ 40,00",24
53221,"10-05-09, Duindigt",15:02,5,Hövding Lavec-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,6,Yvar M,R. Dolstra,2000,,7,,"1.21,6",,,"€ 0,00","17,3"
53221,"10-05-09, Duindigt",15:02,5,Hövding Lavec-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2000 - Autostart,A,Year of King,J. de Leeuw,2000,,6,,,,,"€ 0,00","11,8"
53221,"10-05-09, Duindigt",15:25,6,Stal H & H-prijs,Handicap voor alle paarden van 3 jaar en ouder. Afstand 1800m.Zo mogelijk handicap 10kg.,Conditie: hard,"Conditie: 1.52,4",Rensport - 1800 - Autostart,1,Kaisarion (GER),T. Cain (BHR),1800,,1,2,,,64 kg.,"€ 870,00","4,9"
53221,"10-05-09, Duindigt",15:25,6,Stal H & H-prijs,Handicap voor alle paarden van 3 jaar en ouder. Afstand 1800m.Zo mogelijk handicap 10kg.,Conditie: hard,"Conditie: 1.52,4",Rensport - 1800 - Autostart,2,Chaudoun (FR),B. Hadjeb,1800,,3,6,,3,60 kg.,"€ 400,00","1,8"
53221,"10-05-09, Duindigt",15:25,6,Stal H & H-prijs,Handicap voor alle paarden van 3 jaar en ouder. Afstand 1800m.Zo mogelijk handicap 10kg.,Conditie: hard,"Conditie: 1.52,4",Rensport - 1800 - Autostart,3,Stranded Gentry (IRE),D. Goossens,1800,,2,7,,4,62 kg.,"€ 150,00","17,7"
53221,"10-05-09, Duindigt",15:25,6,Stal H & H-prijs,Handicap voor alle paarden van 3 jaar en ouder. Afstand 1800m.Zo mogelijk handicap 10kg.,Conditie: hard,"Conditie: 1.52,4",Rensport - 1800 - Autostart,4,Fly to the Sky (FR),L.C. Vethaak,1800,,5,5,,6,58 kg.,"€ 100,00","12,2"
53221,"10-05-09, Duindigt",15:25,6,Stal H & H-prijs,Handicap voor alle paarden van 3 jaar en ouder. Afstand 1800m.Zo mogelijk handicap 10kg.,Conditie: hard,"Conditie: 1.52,4",Rensport - 1800 - Autostart,5,Sharp (GER),I. Mostova,1800,,7,1,,11,57 kg.,"€ 0,00","6,9"
53221,"10-05-09, Duindigt",15:25,6,Stal H & H-prijs,Handicap voor alle paarden van 3 jaar en ouder. Afstand 1800m.Zo mogelijk handicap 10kg.,Conditie: hard,"Conditie: 1.52,4",Rensport - 1800 - Autostart,6,Saguchu (GB),P. Flierman,1800,,4,3,,13,59 kg.,"€ 0,00","7,1"
53221,"10-05-09, Duindigt",15:25,6,Stal H & H-prijs,Handicap voor alle paarden van 3 jaar en ouder. Afstand 1800m.Zo mogelijk handicap 10kg.,Conditie: hard,"Conditie: 1.52,4",Rensport - 1800 - Autostart,7,Jynx,A.A. de Heer,1800,,6,4,,18,58 kg.,"€ 0,00","8,8"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,1,Yoran Frisia,J. de Leeuw,2000,,10,,"1.18,8",,,"€ 400,00","4,4"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,2,Umbro Prestige,D.P. Tesselaar,2000,,8,,"1.19,0",,,"€ 200,00","62,5"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,3,You are my baby,W.P.M. van der Pijl,2000,,2,,"1.19,0",,,"€ 95,00","7,5"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,4,You're Vredebest,J.F.M. Westgeest,2000,,5,,"1.19,1",,,"€ 65,00","17,4"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,5,Wanne B Norg,M.F. Rothengatter,2000,,1,,"1.19,1",,,"€ 40,00","5,5"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,6,Wouter,T.H. Kooyman,2000,,6,,"1.20,3",,,"€ 0,00","4,1"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,7,Vadina Boko,R. van Toor,2000,,4,,"1.20,7",,,"€ 0,00","8,9"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,8,Quelpo Villetot,P. Solleveld,2000,,9,,"1.22,1",,,"€ 0,00","4,9"
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,A,Vanille du Lombart,C.P. Timmer,2000,,7,,,,,"€ 0,00",
53221,"10-05-09, Duindigt",15:48,7,My Love Jet-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,U,Yoshino River,R.L. Pools,2000,,3,,,,,"€ 0,00","9,8"
53221,"10-05-09, Duindigt",16:11,8,Rydens Sensation-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2000 - Autostart,1,Wim Wielinga,R.L. Pools,2000,,6,,"1.17,3",,,"€ 400,00","1,5"
53221,"10-05-09, Duindigt",16:11,8,Rydens Sensation-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2000 - Autostart,2,Unexpected Well,R. Bot,2000,,1,,"1.17,6",,,"€ 200,00","22,8"
53221,"10-05-09, Duindigt",16:11,8,Rydens Sensation-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2000 - Autostart,3,Yankee Butcher,R.T. de Vlieger,2000,,2,,"1.17,8",,,"€ 95,00",3
53221,"10-05-09, Duindigt",16:11,8,Rydens Sensation-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2000 - Autostart,4,Mac Myra,C.R. de Ruyter,2000,,4,,"1.18,3",,,"€ 65,00","26,2"
53221,"10-05-09, Duindigt",16:11,8,Rydens Sensation-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2000 - Autostart,5,Winny Renka,T.H. Kooyman,2000,,3,,"1.18,4",,,"€ 40,00","5,8"
53221,"10-05-09, Duindigt",16:11,8,Rydens Sensation-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2000 - Autostart,6,Tytane Promise,W.H.M. van der Mespel,2000,,5,,"1.18,4",,,"€ 0,00","30,7"
53221,"10-05-09, Duindigt",16:34,9,Duindigt Lente Stakes Vierjarige Merries,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,1,Lacoste Bi,L.D. Pegram,2000,,3,,"1.17,5",,,"€ 2.050,00","7,6"
53221,"10-05-09, Duindigt",16:34,9,Duindigt Lente Stakes Vierjarige Merries,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,2,Ydel Buitenzorg,J. de Leeuw,2000,,8,,"1.17,9",,,"€ 1.025,00","26,1"
53221,"10-05-09, Duindigt",16:34,9,Duindigt Lente Stakes Vierjarige Merries,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,3,Ylja Limburgia,T.H. Kooyman,2000,,6,,"1.18,2",,,"€ 490,00","22,1"
53221,"10-05-09, Duindigt",16:34,9,Duindigt Lente Stakes Vierjarige Merries,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,4,You've got mail,F.W. van der Blonk,2000,,2,,"1.18,2",,,"€ 330,00","2,5"
53221,"10-05-09, Duindigt",16:34,9,Duindigt Lente Stakes Vierjarige Merries,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,5,Yelina Charisma,P.F. Louwersheimer,2000,,7,,"1.18,6",,,"€ 205,00",23
53221,"10-05-09, Duindigt",16:34,9,Duindigt Lente Stakes Vierjarige Merries,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,A,Yalisa Limburgia,P.J. Strooper,2000,,4,,,,,"€ 0,00","2,1"
53221,"10-05-09, Duindigt",16:34,9,Duindigt Lente Stakes Vierjarige Merries,Draverij van meet voor vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,S,Yamira Limburgia,D.P. Tesselaar,2000,,1,,"1.17,5",,,"€ 0,00","6,9"
53221,"10-05-09, Duindigt",16:57,10,Egon Lavec-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,1,Yorki Boko,R.T. de Vlieger,2000,,1,,"1.17,8",,,"€ 400,00",3
