event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
43588,"22-04-06, Wolvega",19:15,8,Unique Swagerman-Kwartet en Trio (Dubbel Winnend II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,A,Turn to Victory,P.F. Louwersheimer,2100,,7,,,,,"€ 0,00","33,3"
43588,"22-04-06, Wolvega",19:40,9,Deloitte Stayers-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,1,Talent Groenhof,R.L. Pools,2620,,6,,"1.16,2",,,"€ 1.375,00",4
43588,"22-04-06, Wolvega",19:40,9,Deloitte Stayers-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,2,Obsession November,J.C. Bot,2600,,1,,"1.16,8",,,"€ 685,00",3
43588,"22-04-06, Wolvega",19:40,9,Deloitte Stayers-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,3,Ryan G Boko,H.W. Langeweg jr.,2620,,8,,"1.16,6",,,"€ 330,00","2,3"
43588,"22-04-06, Wolvega",19:40,9,Deloitte Stayers-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,4,Shining Star,R. Bakker,2620,,5,,"1.17,7",,,"€ 220,00","6,3"
43588,"22-04-06, Wolvega",19:40,9,Deloitte Stayers-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,5,Pecos Greenacre,T.S. Verhulst,2600,,3,,"1.18,7",,,"€ 140,00","38,5"
43588,"22-04-06, Wolvega",19:40,9,Deloitte Stayers-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,6,Jasper Erem,G. de Jong,2620,,9,,"1.18,2",,,"€ 0,00","57,7"
43588,"22-04-06, Wolvega",19:40,9,Deloitte Stayers-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,7,Super TD Limburgia,R. van Toor,2620,,4,,"1.19,1",,,"€ 0,00","24,5"
43588,"22-04-06, Wolvega",19:40,9,Deloitte Stayers-prijs,Prijzendraverij. Winsom tot € 60.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,A,Nimo du Niel,B.C.F. te Pas,2600,,2,,,,,"€ 0,00","30,6"
42918,"23-04-06, Duindigt",12:45,KW,Kwalificatieproef Ren,Kwalificatie voor alle Arabische Volbloedpaarden van 3 jaar. Afstand 1300 m.,Conditie: goed,"Conditie: 1.42,7",Rensport - 1300 - Autostart,V,Amas,B.R.A. Afonso,1300,1,,,,,,,
42918,"23-04-06, Duindigt",12:55,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,O,Usigny Metjo,K.L.C. Roeges,2000,4,,,"1.25,2",,,,
42918,"23-04-06, Duindigt",12:55,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Utrillo River,R.L. Pools,2000,5,,,"1.21,2",,,,
42918,"23-04-06, Duindigt",12:55,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Vouriante,H.W. Langeweg jr.,2000,2,,,"1.21,4",,,,
42918,"23-04-06, Duindigt",12:55,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Valerus Charisma,M. de Jong,2000,1,,,"1.21,5",,,,
42918,"23-04-06, Duindigt",12:55,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Palma Marboula,J.W.M. Engwerda,2000,3,,,"1.24,8",,,,
42918,"23-04-06, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,O,Ukano Limburgia,K.L.C. Roeges,2000,1,,,,,,,
42918,"23-04-06, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Power Limit,J.J. Kemperman,2000,3,,,"1.20,4",,,,
42918,"23-04-06, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Udo Hanover,P.B.I. Sikking,2000,2,,,"1.20,3",,,,
42918,"23-04-06, Duindigt",13:30,1,Keukenhof-prijs,Draverij van meet. Winsom tot € 2.700.,,,Drafsport - 2000 - Autostart,1,Umpire Boko,H.W. Langeweg jr.,2000,,7,,"1.18,0",,,"€ 500,00","1,7"
42918,"23-04-06, Duindigt",13:30,1,Keukenhof-prijs,Draverij van meet. Winsom tot € 2.700.,,,Drafsport - 2000 - Autostart,2,Unique Star,B.C.F. te Pas,2000,,4,,"1.18,3",,,"€ 250,00","5,5"
42918,"23-04-06, Duindigt",13:30,1,Keukenhof-prijs,Draverij van meet. Winsom tot € 2.700.,,,Drafsport - 2000 - Autostart,3,Udo Siebar,R.L. Pools,2000,,1,,"1.18,3",,,"€ 120,00","3,8"
42918,"23-04-06, Duindigt",13:30,1,Keukenhof-prijs,Draverij van meet. Winsom tot € 2.700.,,,Drafsport - 2000 - Autostart,4,Update Zomerland,K.L.C. Roeges,2000,,8,,"1.18,4",,,"€ 80,00","6,2"
42918,"23-04-06, Duindigt",13:30,1,Keukenhof-prijs,Draverij van meet. Winsom tot € 2.700.,,,Drafsport - 2000 - Autostart,5,Shrek,B. de Visser,2000,,3,,"1.18,7",,,"€ 50,00","52,5"
42918,"23-04-06, Duindigt",13:30,1,Keukenhof-prijs,Draverij van meet. Winsom tot € 2.700.,,,Drafsport - 2000 - Autostart,6,Twilight Triton,C.A.J. Olsthoorn,2000,,6,,"1.19,2",,,"€ 0,00","10,5"
42918,"23-04-06, Duindigt",13:30,1,Keukenhof-prijs,Draverij van meet. Winsom tot € 2.700.,,,Drafsport - 2000 - Autostart,A,Uit Randalis,R.T. de Vlieger,2000,,2,,,,,"€ 0,00","22,8"
42918,"23-04-06, Duindigt",13:30,1,Keukenhof-prijs,Draverij van meet. Winsom tot € 2.700.,,,Drafsport - 2000 - Autostart,A,Treize le Blanc,R. van Toor,2000,,5,,,,,"€ 0,00","32,8"
42918,"23-04-06, Duindigt",13:54,2,Wil Pereira 65 jaar-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.) (kleine piste),,,Drafsport - 1800 - Autostart,1,Unique Boko,H.W. Langeweg jr.,1800,,5,,"1.17,3",,,"€ 500,00","2,6"
42918,"23-04-06, Duindigt",13:54,2,Wil Pereira 65 jaar-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.) (kleine piste),,,Drafsport - 1800 - Autostart,2,Uiver H,K.L.C. Roeges,1800,,7,,"1.18,1",,,"€ 250,00","20,8"
42918,"23-04-06, Duindigt",13:54,2,Wil Pereira 65 jaar-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.) (kleine piste),,,Drafsport - 1800 - Autostart,3,Tarzan Weber,C.D. Aalbers,1800,,3,,"1.19,8",,,"€ 120,00","40,3"
42918,"23-04-06, Duindigt",13:54,2,Wil Pereira 65 jaar-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.) (kleine piste),,,Drafsport - 1800 - Autostart,4,Sovi of ATM,R.L. Pools,1800,,8,,"1.19,8",,,"€ 80,00","71,7"
42918,"23-04-06, Duindigt",13:54,2,Wil Pereira 65 jaar-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.) (kleine piste),,,Drafsport - 1800 - Autostart,5,Sydney,S.M. Ziekman-Laan,1800,,4,,"1.20,0",,,"€ 50,00","33,9"
42918,"23-04-06, Duindigt",13:54,2,Wil Pereira 65 jaar-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.) (kleine piste),,,Drafsport - 1800 - Autostart,A,Take the Lead,R. van Toor,1800,,2,,,,,"€ 0,00","2,8"
42918,"23-04-06, Duindigt",13:54,2,Wil Pereira 65 jaar-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.) (kleine piste),,,Drafsport - 1800 - Autostart,A,Noir Desir,J.V.M.G. Verbeeck,1800,,6,,,,,"€ 0,00","2,3"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,1,Mambo (GER),D.C. Klomp,1800,,2,1,,,61 kg.,"€ 700,00","8,7"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,2,Gramasne (FR),B. Delariviere,1800,,3,5,,1 1/2,59 kg.,"€ 350,00",4
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,3,Brianah G,S.L.P. Hellyn,1800,,8,7,,7 1/2,53 kg.,"€ 170,00","26,9"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,4,Biazhar (BEL),T. Cain (BHR),1800,,5,8,,10 1/2,58 kg.,"€ 80,00","3,1"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,5,Agar's Sutha,M.J. van Deursen,1800,,7,3,,11,53 kg.,"€ 0,00","27,5"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,6,Nokaut (RUS),A.M.J. Batist,1800,,4,9,,11 3/4,59 kg.,"€ 0,00","7,1"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,7,Saint Aissa (FR),B. Hadjeb,1800,,1,2,,12 3/4,65 kg.,"€ 0,00","6,4"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,8,Farpone (FR),P.O.M. Van De Keere (blg),1800,,10,4,,16 3/4,53 kg.,"€ 0,00","6,5"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,9,Coco K,B. De Koninck (blg),1800,,9,10,,17,53 kg.,"€ 0,00","23,1"
42918,"23-04-06, Duindigt",14:18,3,Toulouse-prijs,Voor alle Arabische Volbloedpaarden van 4 jaar en ouder. Gewicht: 4j. 57 kg; ouderen 60 kg. Bel.: voor elke gew. som van € 700 per 01-01-2005 1 kg. Onth.: maidens 2 kg. Afstand 1800 m.,Conditie: goed,"Conditie: 2.11,7",Rensport - 1800 - Autostart,10,Nib Habibi Star,L.C. Vethaak,1800,,6,6,,18 1/2,56 kg.,"€ 0,00",34
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,1,Genny di Jesolo,H.W. Langeweg jr.,2000,,10,,"1.15,4",,,"€ 5.300,00","1,7"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,2,Vanjoy Limburgia,Ao. de Wrede,2000,,5,,"1.16,0",,,"€ 2.650,00","2,6"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,3,Vegas Gambler,A.J. Mollema,2000,,8,,"1.16,7",,,"€ 1.270,00","27,5"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,4,Milford Sound,D.P. Tesselaar,2000,,11,,"1.16,7",,,"€ 850,00","17,7"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,5,Vriend v Wolvega,H. Hamming,2000,,9,,"1.16,9",,,"€ 530,00",15
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,6,Vincenza,P.J.P. Hagoort,2000,,2,,"1.17,2",,,"€ 0,00","42,4"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,7,Verona D,J. de Leeuw,2000,,12,,"1.17,2",,,"€ 0,00","88,8"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,8,Velocicat,R. van Toor,2000,,1,,"1.17,6",,,"€ 0,00","99,9"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,9,Vanilla Rich,J.W.M. Engwerda,2000,,3,,"1.17,9",,,"€ 0,00","44,4"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,10,Vinny Kingsdeep,R.L. Pools,2000,,7,,"1.18,5",,,"€ 0,00","15,5"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,11,Vondel Park,F.W. van der Blonk,2000,,6,,"1.18,9",,,"€ 0,00","57,4"
42918,"23-04-06, Duindigt",14:43,4,Duindigt's Driejarigen Lente Stakes I (Kwartet),"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (1e afdeling)",,,Drafsport - 2000 - Autostart,D,Vechtjas,H. Crebas,2000,,4,,"1.20,5",,,"€ 0,00","99,9"
42918,"23-04-06, Duindigt",15:07,5,Newbury-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1800 m. (3j. HG -9 kg; 4j. HG -0,5 kg). HG +8 kg.",Conditie: goed,"Conditie: 1.59,8",Rensport - 1800 - Autostart,1,La Belle Bijou (GB),T. Cain (BHR),1800,,6,2,,,54 kg.,"€ 1.350,00","4,2"
42918,"23-04-06, Duindigt",15:07,5,Newbury-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1800 m. (3j. HG -9 kg; 4j. HG -0,5 kg). HG +8 kg.",Conditie: goed,"Conditie: 1.59,8",Rensport - 1800 - Autostart,3,Timm's Miracle,D.C. Klomp,1800,,4,6,,1 1/2,"59,5 kg.","€ 150,00","4,5"
42918,"23-04-06, Duindigt",15:07,5,Newbury-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1800 m. (3j. HG -9 kg; 4j. HG -0,5 kg). HG +8 kg.",Conditie: goed,"Conditie: 1.59,8",Rensport - 1800 - Autostart,4,Taggerty (IRE),P.O.M. Van De Keere (blg),1800,,7,4,,5,53 kg.,"€ 100,00","17,4"
42918,"23-04-06, Duindigt",15:07,5,Newbury-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1800 m. (3j. HG -9 kg; 4j. HG -0,5 kg). HG +8 kg.",Conditie: goed,"Conditie: 1.59,8",Rensport - 1800 - Autostart,5,Ilviz (FR),B. De Koninck (blg),1800,,2,3,,11,"62,5 kg.","€ 0,00","9,1"
42918,"23-04-06, Duindigt",15:07,5,Newbury-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1800 m. (3j. HG -9 kg; 4j. HG -0,5 kg). HG +8 kg.",Conditie: goed,"Conditie: 1.59,8",Rensport - 1800 - Autostart,6,Blue Memory,B. Hadjeb,1800,,1,5,,12 3/4,64 kg.,"€ 0,00","4,4"
42918,"23-04-06, Duindigt",15:07,5,Newbury-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1800 m. (3j. HG -9 kg; 4j. HG -0,5 kg). HG +8 kg.",Conditie: goed,"Conditie: 1.59,8",Rensport - 1800 - Autostart,7,Freneuse (IRE),S.L.P. Hellyn,1800,,5,7,,vele,54 kg.,"€ 0,00","13,8"
42918,"23-04-06, Duindigt",15:31,6,Champions Trophy,Draverij van meet. Winsom tot € 15.000. (loting),,,Drafsport - 2000 - Autostart,1,Siebren Jubilee,R.L. Pools,2000,,4,,"1.16,3",,,"€ 1.300,00","1,5"
42918,"23-04-06, Duindigt",15:31,6,Champions Trophy,Draverij van meet. Winsom tot € 15.000. (loting),,,Drafsport - 2000 - Autostart,2,Simmer Hendrika,F.L. Handelaar,2000,,1,,"1.16,7",,,"€ 650,00",14
42918,"23-04-06, Duindigt",15:31,6,Champions Trophy,Draverij van meet. Winsom tot € 15.000. (loting),,,Drafsport - 2000 - Autostart,3,Soncero Hollande,D.J. Hof,2000,,2,,"1.16,8",,,"€ 310,00","8,1"
42918,"23-04-06, Duindigt",15:31,6,Champions Trophy,Draverij van meet. Winsom tot € 15.000. (loting),,,Drafsport - 2000 - Autostart,4,Proborn Forest,M.A. Pools,2000,,5,,"1.16,8",,,"€ 210,00",57
42918,"23-04-06, Duindigt",15:31,6,Champions Trophy,Draverij van meet. Winsom tot € 15.000. (loting),,,Drafsport - 2000 - Autostart,5,Royal Medo,J.F.M. Westgeest,2000,,6,,"1.17,0",,,"€ 130,00","21,1"
42918,"23-04-06, Duindigt",15:31,6,Champions Trophy,Draverij van meet. Winsom tot € 15.000. (loting),,,Drafsport - 2000 - Autostart,6,Tiptronic,H.W. Langeweg jr.,2000,,3,,"1.17,1",,,"€ 0,00","3,3"
42918,"23-04-06, Duindigt",15:31,6,Champions Trophy,Draverij van meet. Winsom tot € 15.000. (loting),,,Drafsport - 2000 - Autostart,7,Miss Aora,N. Knoll,2000,,7,,"1.17,4",,,"€ 0,00","99,9"
42918,"23-04-06, Duindigt",15:31,6,Champions Trophy,Draverij van meet. Winsom tot € 15.000. (loting),,,Drafsport - 2000 - Autostart,U,Slimpy the Best,H.F. Hofstra,2000,,8,,,,,"€ 0,00","17,2"
42918,"23-04-06, Duindigt",15:55,7,Tulpen uit Amsterdam-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2000 - Autostart,1,Versace,B.C.F. te Pas,2000,,5,,"1.19,0",,,"€ 500,00","1,9"
42918,"23-04-06, Duindigt",15:55,7,Tulpen uit Amsterdam-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2000 - Autostart,2,Upcoming River,K.L.C. Roeges,2000,,3,,"1.19,7",,,"€ 250,00","3,6"
42918,"23-04-06, Duindigt",15:55,7,Tulpen uit Amsterdam-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2000 - Autostart,3,Vainqueur Viola,R.T. de Vlieger,2000,,7,,"1.19,8",,,"€ 120,00","22,4"
42918,"23-04-06, Duindigt",15:55,7,Tulpen uit Amsterdam-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2000 - Autostart,4,Varenka Darby,C.D. Aalbers,2000,,6,,"1.20,8",,,"€ 80,00","50,2"
42918,"23-04-06, Duindigt",15:55,7,Tulpen uit Amsterdam-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2000 - Autostart,A,Nello d'Aure,T.H. Kooyman,2000,,1,,,,,"€ 0,00",9
42918,"23-04-06, Duindigt",15:55,7,Tulpen uit Amsterdam-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2000 - Autostart,A,Vivaldi Flevo,J.V.M.G. Verbeeck,2000,,9,,,,,"€ 0,00","5,8"
42918,"23-04-06, Duindigt",15:55,7,Tulpen uit Amsterdam-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2000 - Autostart,A,Volita Boko,H.W. Langeweg jr.,2000,,4,,,,,"€ 0,00","8,4"
42918,"23-04-06, Duindigt",15:55,7,Tulpen uit Amsterdam-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2000 - Autostart,A,Udet Sunshine,W.P.M. van der Pijl,2000,,2,,,,,"€ 0,00","38,3"
42918,"23-04-06, Duindigt",16:19,8,Narcissen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,1,Venus Boko,H.W. Langeweg jr.,2000,,7,,"1.21,2",,,"€ 500,00","2,1"
42918,"23-04-06, Duindigt",16:19,8,Narcissen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,2,Rossini November,J.V.M.G. Verbeeck,2000,,4,,"1.21,4",,,"€ 250,00","1,7"
42918,"23-04-06, Duindigt",16:19,8,Narcissen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,3,Van Basten,F.W. van der Blonk,2000,,3,,"1.21,5",,,"€ 120,00","9,9"
42918,"23-04-06, Duindigt",16:19,8,Narcissen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,4,Urbi Beuckenswyk,W.J. van Dalen,2000,,2,,"1.22,0",,,"€ 80,00","36,2"
42918,"23-04-06, Duindigt",16:19,8,Narcissen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,5,Toro Ravestein,R.L. Pools,2000,,6,,"1.22,1",,,"€ 50,00","17,3"
42918,"23-04-06, Duindigt",16:19,8,Narcissen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2000 - Autostart,6,Utwo,R.T. de Vlieger,2000,,1,,"1.22,3",,,"€ 0,00","54,3"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,1,Reine Vryenesse,T.H. Kooyman,2000,,7,,"1.17,4",,,"€ 550,00","2,3"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,2,Randy Eden,R. Wester,2000,,1,,"1.17,5",,,"€ 275,00","44,4"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,3,Tomahawk,R.L. Pools,2000,,2,,"1.17,8",,,"€ 130,00","9,1"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,4,United Kievitshof,H.W. Langeweg jr.,2000,,9,,"1.17,8",,,"€ 90,00","3,1"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,5,Olav Desota,P. van Petten,2000,,11,,"1.18,0",,,"€ 55,00",29
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,6,Razorsharp,J.H. Hennink,2000,,4,,"1.18,3",,,"€ 0,00","14,8"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,7,Orion Crown,R. Knoll,2000,,8,,"1.18,4",,,"€ 0,00","37,7"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,8,Peter Jorishof,J.G.C. van Veen,2000,,10,,"1.18,9",,,"€ 0,00","32,8"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,A,Rambo Minnesota,W.P.M. van der Pijl,2000,,5,,,,,"€ 0,00","19,8"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,A,Robert Crown,J.F. van Exter,2000,,3,,,,,"€ 0,00","19,8"
42918,"23-04-06, Duindigt",16:44,9,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,A,Rick Dragon,J. de Leeuw,2000,,12,,,,,"€ 0,00","22,8"
42918,"23-04-06, Duindigt",17:08,10,Duindigt's Driejarigen Lente Stakes II,"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (2e afdeling)",,,Drafsport - 2000 - Autostart,1,Russel November,H.W. Langeweg jr.,2000,,9,,"1.16,2",,,"€ 5.300,00","1,1"
42918,"23-04-06, Duindigt",17:08,10,Duindigt's Driejarigen Lente Stakes II,"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (2e afdeling)",,,Drafsport - 2000 - Autostart,2,Youtrecht,J. Westenbrink,2000,,7,,"1.17,5",,,"€ 2.650,00","10,1"
42918,"23-04-06, Duindigt",17:08,10,Duindigt's Driejarigen Lente Stakes II,"Draverij van meet voor, op 1 februari ingeschreven 3-jarige paarden. (loting) (2e afdeling)",,,Drafsport - 2000 - Autostart,3,Viking Furniture,K.L.C. Roeges,2000,,5,,"1.17,8",,,"€ 1.270,00","22,6"
