event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
70389,"16-07-14, Emmeloord",19:41,8,"Netl Racing, Kraggenburg-prijs",Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Suncy of Carless,T.H. Kooyman,3150,,10,,,,,"€ 0,00","3,4"
70389,"16-07-14, Emmeloord",19:41,8,"Netl Racing, Kraggenburg-prijs",Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Young Mr Mo,R. de Beer,3150,,6,,,,,"€ 0,00","7,1"
70389,"16-07-14, Emmeloord",19:41,8,"Netl Racing, Kraggenburg-prijs",Prijzendraverij. Winsom tot € 45.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Baldur Koetshoeve,G. de Jong,3125,,4,,,,,"€ 0,00","5,8"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,1,Dempsey Donon,J.P.C. Oorthuijsen,2080,,3,,"1.24,0",,,"€ 475,00","6,8"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,2,Chiquita GS,R.L. Pools,2105,,7,,"1.23,2",,,"€ 240,00","5,1"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,3,Campanile HRL,L. de Vries,2080,,5,,"1.24,2",,,"€ 115,00","10,3"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,4,Dolly Polly,E. Kruis,2080,,4,,"1.24,2",,,"€ 75,00","4,2"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,5,Andrys van Unia,W.H.M. van der Mespel,2105,,8,,"1.23,4",,,"€ 45,00","6,7"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,6,Cistancefortuna,H. Hamming,2105,,6,,"1.23,8",,,"€ 0,00","26,7"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,7,Beauty Charisma,S. Woudstra,2105,,10,,"1.23,9",,,"€ 0,00",18
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,A,Adios,T.H. Kooyman,2105,,9,,,,,"€ 0,00","6,6"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,A,Dokter Rossi,N. Jongejans,2080,,1,,,,,"€ 0,00","8,2"
70389,"16-07-14, Emmeloord",20:04,9,Jacob Schaap Emmeloord BV-prijs,Prijzendraverij. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2080 - Bandenstart,A,Cereste,W.C. Steur,2080,,2,,,,,"€ 0,00","12,4"
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,1,Sierra Angel,J.T. de Jong,2080,,1,,"1.19,2",,,"€ 475,00","12,1"
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,2,You Wish Toscana,R.L. Pools,2080,,2,,"1.19,3",,,"€ 240,00",10
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,3,Zoon van Minne,M.K. Klooster-van der Meer,2080,,3,,"1.19,4",,,"€ 115,00",11
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,4,Orlando de Bresles,C.P. Timmer,2105,,6,,"1.18,8",,,"€ 75,00","21,6"
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,5,Quito Besnot,T.H. Kooyman,2105,,8,,"1.19,0",,,"€ 45,00","1,8"
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,6,Pompon de Bolero,G. de Jong,2105,,10,,"1.19,1",,,"€ 0,00","17,8"
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,7,Paulo de Lorjac,W.G. Hamming,2105,,7,,"1.20,4",,,"€ 0,00","28,6"
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,8,Nico Diamond,F.W. van der Blonk,2080,,4,,"1.22,1",,,"€ 0,00","12,5"
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,A,Unexpected Well,J. Westenbrink,2080,,5,,,,,"€ 0,00","5,3"
70389,"16-07-14, Emmeloord",20:27,10,"Club van 50, Hermans BV, Emmeloord-prijs",Prijzendraverij. (g.l.s.),,,Drafsport - 2080 - Bandenstart,A,Olympien Major,M. Voshol,2105,,9,,,,,"€ 0,00","19,3"
70173,"17-07-14, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,1,Selim,W.H.M. van der Mespel,300,,14,,,,,"€ 2.100,00",
70173,"17-07-14, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,2,Co Swagerman,F.W. van der Blonk,300,,17,,,,,"€ 1.100,00",
70173,"17-07-14, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,3,Iper Flying,M.A. Pools,300,,19,,,,,"€ 550,00",
70173,"17-07-14, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,4,Zenito Hanover,F.W. van der Blonk,300,,2,,,,,"€ 275,00",
70173,"17-07-14, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,5,Yankee Attack,S. Schraal,300,,5,,,,,"€ 125,00",
70173,"17-07-14, IJmuiden",13:30,1,Kortebaan IJmuiden,,,,Drafsport - 300 - Bandenstart,5,Action Invit,C.D. Imming,300,,12,,,,,"€ 125,00",
68967,"20-07-14, Duindigt",12:40,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Ti lady your SM,H.W. Langeweg jr.,1609,2,,,"1.19,2",,,,
68967,"20-07-14, Duindigt",12:40,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Titanio CR,H.W. Langeweg,1609,1,,,"1.20,2",,,,
68967,"20-07-14, Duindigt",12:50,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Edra Beuckenswyk,H. Ebbinge,2000,3,,,"1.18,7",,,,
68967,"20-07-14, Duindigt",12:50,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Escaped,H.W. Langeweg,2000,1,,,"1.19,1",,,,
68967,"20-07-14, Duindigt",12:50,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Eusebio,P. de Haan,2000,5,,,"1.19,1",,,,
68967,"20-07-14, Duindigt",12:50,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Ervin Boko,D.P. Tesselaar,2000,2,,,"1.18,6",,,,
68967,"20-07-14, Duindigt",13:00,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,O,Catar,T.H. Kooyman,2000,3,,,,,,,
68967,"20-07-14, Duindigt",13:00,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Emilio Scott,D.P. Tesselaar,2000,1,,,"1.20,2",,,,
68967,"20-07-14, Duindigt",13:00,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Donna Fleur,R.L. Pools,2000,2,,,"1.23,8",,,,
68967,"20-07-14, Duindigt",13:00,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Be Rabbit,R. Wester,2000,4,,,"1.21,7",,,,
68967,"20-07-14, Duindigt",13:30,1,Omrop Fryslan-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,1,Easytowin,D. Locqueneux,2000,,2,,"1.18,6",,,"€ 700,00","2,7"
68967,"20-07-14, Duindigt",13:30,1,Omrop Fryslan-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,2,Erwin Lobell,H.W. Langeweg jr.,2000,,7,,"1.18,6",,,"€ 350,00","1,7"
68967,"20-07-14, Duindigt",13:30,1,Omrop Fryslan-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,3,Dryade Boko,F.W. van der Blonk,2000,,1,,"1.18,9",,,"€ 170,00","24,1"
68967,"20-07-14, Duindigt",13:30,1,Omrop Fryslan-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,4,Derek Buitenzorg,A. de Wrede,2000,,9,,"1.19,1",,,"€ 110,00","5,8"
68967,"20-07-14, Duindigt",13:30,1,Omrop Fryslan-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,5,Sir Starlet,H. Ebbinge,2000,,3,,"1.19,4",,,"€ 70,00","10,5"
68967,"20-07-14, Duindigt",13:30,1,Omrop Fryslan-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,6,Betina Cartouche,F.T. Vogelesang,2000,,6,,"1.20,2",,,"€ 0,00","99,9"
68967,"20-07-14, Duindigt",13:30,1,Omrop Fryslan-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,7,Celinecolinda DZ,G.J. Smit,2000,,5,,"1.20,6",,,"€ 0,00","99,9"
68967,"20-07-14, Duindigt",13:30,1,Omrop Fryslan-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,A,Burlesque,J. de Leeuw,2000,,4,,,,,"€ 0,00","99,9"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,1,Eric W Boko,H.W. Langeweg jr.,2000,,10,,"1.18,0",,,"€ 700,00","1,6"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,2,Elisa,H. Ebbinge,2000,,4,,"1.18,3",,,"€ 350,00","2,5"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,3,Alagonda,A. de Wrede,2000,,8,,"1.18,8",,,"€ 170,00","28,9"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,4,Diva Lady,J. de Leeuw,2000,,9,,"1.18,9",,,"€ 110,00","36,8"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,5,Arman Mondo SY,F. van den Putte,2000,,3,,"1.19,0",,,"€ 70,00","33,8"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,6,Diana Boko,W.P.M. van der Pijl,2000,,5,,"1.19,3",,,"€ 0,00","99,9"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,7,El Passa Renka,M. Huel,2000,,7,,"1.19,9",,,"€ 0,00","10,6"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,A,Excuse Me,C.D. Aalbers,2000,,2,,,,,"€ 0,00","25,3"
68967,"20-07-14, Duindigt",13:53,2,Paradepaarden-prijs,Draverij van meet. Winsom tot € 1.000. (1e afdeling),,,Drafsport - 2000 - Autostart,A,Eclipse,S. Schoonhoven,2000,,1,,,,,"€ 0,00","40,5"
68967,"20-07-14, Duindigt",14:16,3,Wathba Stud Farm Cup 3 Race,"(IFAHR) Voor Arabische Volbloeds van 4 jaar en ouder die geen € 6.000 hebben gewonnen sinds 1-1-2013. Gewicht 4 jr. 60 kg, ouderen 62 kg. Maidens -2 kg. Afstand 1800m",Conditie: tamelijk hard,"Conditie: 2.04,5",Rensport - 1800 - Autostart,1,Hurra (FR),K. Clijmans,1800,,8,7,,,56 kg.,"€ 2.500,00","6,6"
68967,"20-07-14, Duindigt",14:16,3,Wathba Stud Farm Cup 3 Race,"(IFAHR) Voor Arabische Volbloeds van 4 jaar en ouder die geen € 6.000 hebben gewonnen sinds 1-1-2013. Gewicht 4 jr. 60 kg, ouderen 62 kg. Maidens -2 kg. Afstand 1800m",Conditie: tamelijk hard,"Conditie: 2.04,5",Rensport - 1800 - Autostart,2,Sia (FR),A. Van den Troost,1800,,9,6,,,56 kg.,"€ 1.175,00","2,1"
68967,"20-07-14, Duindigt",14:16,3,Wathba Stud Farm Cup 3 Race,"(IFAHR) Voor Arabische Volbloeds van 4 jaar en ouder die geen € 6.000 hebben gewonnen sinds 1-1-2013. Gewicht 4 jr. 60 kg, ouderen 62 kg. Maidens -2 kg. Afstand 1800m",Conditie: tamelijk hard,"Conditie: 2.04,5",Rensport - 1800 - Autostart,3,Derham,C.J.M. Klinkenberg,1800,,2,3,,8 1/2,60 kg.,"€ 575,00",7
68967,"20-07-14, Duindigt",14:16,3,Wathba Stud Farm Cup 3 Race,"(IFAHR) Voor Arabische Volbloeds van 4 jaar en ouder die geen € 6.000 hebben gewonnen sinds 1-1-2013. Gewicht 4 jr. 60 kg, ouderen 62 kg. Maidens -2 kg. Afstand 1800m",Conditie: tamelijk hard,"Conditie: 2.04,5",Rensport - 1800 - Autostart,4,Yoav (ISR),B. Willemstijn,1800,,3,9,,12 1/2,60 kg.,"€ 325,00","3,4"
68967,"20-07-14, Duindigt",14:16,3,Wathba Stud Farm Cup 3 Race,"(IFAHR) Voor Arabische Volbloeds van 4 jaar en ouder die geen € 6.000 hebben gewonnen sinds 1-1-2013. Gewicht 4 jr. 60 kg, ouderen 62 kg. Maidens -2 kg. Afstand 1800m",Conditie: tamelijk hard,"Conditie: 2.04,5",Rensport - 1800 - Autostart,5,Fareedha (FR),T. Van Den Troost,1800,,7,8,,14,56 kg.,"€ 250,00","9,1"
68967,"20-07-14, Duindigt",14:16,3,Wathba Stud Farm Cup 3 Race,"(IFAHR) Voor Arabische Volbloeds van 4 jaar en ouder die geen € 6.000 hebben gewonnen sinds 1-1-2013. Gewicht 4 jr. 60 kg, ouderen 62 kg. Maidens -2 kg. Afstand 1800m",Conditie: tamelijk hard,"Conditie: 2.04,5",Rensport - 1800 - Autostart,6,Bima DA (BEL),C. Bos,1800,,4,1,,15 1/2,58 kg.,"€ 175,00","19,5"
68967,"20-07-14, Duindigt",14:16,3,Wathba Stud Farm Cup 3 Race,"(IFAHR) Voor Arabische Volbloeds van 4 jaar en ouder die geen € 6.000 hebben gewonnen sinds 1-1-2013. Gewicht 4 jr. 60 kg, ouderen 62 kg. Maidens -2 kg. Afstand 1800m",Conditie: tamelijk hard,"Conditie: 2.04,5",Rensport - 1800 - Autostart,7,Amirador (FR),M.J. Watlow,1800,,1,5,,vele,60 kg.,"€ 0,00","13,8"
68967,"20-07-14, Duindigt",14:39,4,Terminator-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,1,Balamanco,R. van Toor,2000,,8,,"1.16,3",,,"€ 850,00","11,2"
68967,"20-07-14, Duindigt",14:39,4,Terminator-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,2,Affliction,H.W. Langeweg jr.,2000,,4,,"1.16,5",,,"€ 425,00","5,5"
68967,"20-07-14, Duindigt",14:39,4,Terminator-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,3,Badiah,E. van der Galien,2000,,3,,"1.18,7",,,"€ 205,00","99,9"
68967,"20-07-14, Duindigt",14:39,4,Terminator-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,4,Beat the Blue,S. Schoonhoven,2000,,1,,"1.18,9",,,"€ 135,00","6,8"
68967,"20-07-14, Duindigt",14:39,4,Terminator-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,A,Osiris di Poggio,G. de Jong,2000,,7,,,,,"€ 0,00","37,8"
68967,"20-07-14, Duindigt",14:39,4,Terminator-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,A,Compleet Well,R.L. Pools,2000,,5,,,,,"€ 0,00","3,2"
68967,"20-07-14, Duindigt",14:39,4,Terminator-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,A,Bluff Master,C.D. Aalbers,2000,,2,,,,,"€ 0,00","3,5"
68967,"20-07-14, Duindigt",14:39,4,Terminator-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,A,Speedy Trader,J. de Leeuw,2000,,6,,,,,"€ 0,00","4,1"
68967,"20-07-14, Duindigt",15:02,5,Graskortebaan Stompwijk-prijs,Prijzendraverij. Winsom tot € 40.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,1,Yanko BD,J. de Leeuw,1900,,4,,"1.20,9",,,"€ 1.000,00","5,2"
68967,"20-07-14, Duindigt",15:02,5,Graskortebaan Stompwijk-prijs,Prijzendraverij. Winsom tot € 40.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,2,Usky Littoral,R. Wester,1920,,7,,"1.20,2",,,"€ 500,00","23,3"
68967,"20-07-14, Duindigt",15:02,5,Graskortebaan Stompwijk-prijs,Prijzendraverij. Winsom tot € 40.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,3,Anthony Soprano,R.L. Pools,1900,,2,,"1.21,3",,,"€ 240,00","7,4"
68967,"20-07-14, Duindigt",15:02,5,Graskortebaan Stompwijk-prijs,Prijzendraverij. Winsom tot € 40.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,4,Automatic Frisia,E. van der Galien,1920,,6,,"1.20,8",,,"€ 160,00",10
68967,"20-07-14, Duindigt",15:02,5,Graskortebaan Stompwijk-prijs,Prijzendraverij. Winsom tot € 40.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,5,Yke Heikant,R. Bakker,1920,,5,,"1.21,3",,,"€ 100,00","5,1"
68967,"20-07-14, Duindigt",15:02,5,Graskortebaan Stompwijk-prijs,Prijzendraverij. Winsom tot € 40.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,A,York Baldwin,R. van Toor,1920,,8,,,,,"€ 0,00","8,7"
68967,"20-07-14, Duindigt",15:02,5,Graskortebaan Stompwijk-prijs,Prijzendraverij. Winsom tot € 40.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,A,Cezar H,W.P.M. van der Pijl,1900,,1,,,,,"€ 0,00","2,2"
68967,"20-07-14, Duindigt",15:02,5,Graskortebaan Stompwijk-prijs,Prijzendraverij. Winsom tot € 40.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,I,Windsor Forest,J. van Rijn,1900,,3,,,,,"€ 0,00","25,5"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,1,Constantia River,H. Ebbinge,2000,,10,,"1.16,6",,,"€ 700,00","1,6"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,2,Benjamin Mirage,J. de Leeuw,2000,,12,,"1.17,0",,,"€ 350,00","8,4"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,3,Dow Jones,R.L. Pools,2000,,8,,"1.17,0",,,"€ 170,00","19,3"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,4,Joyful Angel,M.F. Rothengatter,2000,,2,,"1.17,3",,,"€ 110,00","11,3"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,5,Brutus,J. van Rijn,2000,,1,,"1.17,4",,,"€ 70,00","23,9"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,6,Belle Jolie,D. Minnema,2000,,4,,"1.17,7",,,"€ 0,00","45,8"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,7,Adelaar,H. van Voorst jr.,2000,,11,,"1.17,8",,,"€ 0,00","28,9"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,8,Cyzarine Fortuna,W.M.J. Brouwer,2000,,7,,"1.18,0",,,"€ 0,00","27,5"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,9,Baresi DF,A. de Wrede,2000,,6,,"1.18,2",,,"€ 0,00",25
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,10,Zoef H,G.J. Smit,2000,,5,,"1.18,8",,,"€ 0,00","34,4"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,A,Daarom Well,R. Bakker,2000,,3,,,,,"€ 0,00","17,7"
68967,"20-07-14, Duindigt",15:25,6,Us Derek Kwartet,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,A,Dave Dream,D.P. Tesselaar,2000,,9,,,,,"€ 0,00","7,5"
68967,"20-07-14, Duindigt",15:48,7,Prix Icare IV (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,1,Voodoo,H. Ebbinge,2800,,1,,"1.23,4",,,"€ 1.100,00","2,6"
68967,"20-07-14, Duindigt",15:48,7,Prix Icare IV (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,2,Too Perrine,E. Korrel,2840,,7,,"1.22,7",,,"€ 500,00","5,2"
68967,"20-07-14, Duindigt",15:48,7,Prix Icare IV (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,3,Uppercut Rapid,R.L. Pools,2820,,2,,"1.23,4",,,"€ 350,00","7,6"
68967,"20-07-14, Duindigt",15:48,7,Prix Icare IV (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,4,Voronoff des Pins,E. van der Galien,2840,,3,,"1.22,9",,,"€ 250,00","26,8"
68967,"20-07-14, Duindigt",15:48,7,Prix Icare IV (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,5,Tornado de Triou,L. Kwast-de Munnik,2840,,6,,"1.22,9",,,"€ 150,00",17
68967,"20-07-14, Duindigt",15:48,7,Prix Icare IV (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,6,Tanika du Boulay,F. de Zoete,2840,,4,,"1.25,9",,,"€ 100,00",30
68967,"20-07-14, Duindigt",15:48,7,Prix Icare IV (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.) (grasbaan),,,Drafsport - 2800 - Bandenstart,A,Quelle Up,F. van den Putte,2840,,5,,,,,"€ 0,00","2,2"
68967,"20-07-14, Duindigt",16:11,8,Serie Vierjarigen Sprintkampioenschap 2014,Draverij van meet voor vierjarige paarden. (loting),,,Drafsport - 1609 - Autostart,1,Regio,R. Bakker,1609,,6,,"1.12,7",,,"€ 1.800,00","1,4"
68967,"20-07-14, Duindigt",16:11,8,Serie Vierjarigen Sprintkampioenschap 2014,Draverij van meet voor vierjarige paarden. (loting),,,Drafsport - 1609 - Autostart,2,Dream Well,J. de Leeuw,1609,,2,,"1.12,8",,,"€ 900,00","18,1"
68967,"20-07-14, Duindigt",16:11,8,Serie Vierjarigen Sprintkampioenschap 2014,Draverij van meet voor vierjarige paarden. (loting),,,Drafsport - 1609 - Autostart,3,Desert River,J.F. van Dooyeweerd,1609,,1,,"1.13,5",,,"€ 430,00","16,9"
68967,"20-07-14, Duindigt",16:11,8,Serie Vierjarigen Sprintkampioenschap 2014,Draverij van meet voor vierjarige paarden. (loting),,,Drafsport - 1609 - Autostart,4,Dimaggio Boko,S. Schoonhoven,1609,,4,,"1.13,8",,,"€ 290,00","8,1"
68967,"20-07-14, Duindigt",16:11,8,Serie Vierjarigen Sprintkampioenschap 2014,Draverij van meet voor vierjarige paarden. (loting),,,Drafsport - 1609 - Autostart,5,Domani Toscana,R.L. Pools,1609,,7,,"1.14,5",,,"€ 180,00","8,9"
68967,"20-07-14, Duindigt",16:11,8,Serie Vierjarigen Sprintkampioenschap 2014,Draverij van meet voor vierjarige paarden. (loting),,,Drafsport - 1609 - Autostart,6,Dumoine River,R. Wester,1609,,3,,"1.15,0",,,"€ 0,00","25,4"
68967,"20-07-14, Duindigt",16:11,8,Serie Vierjarigen Sprintkampioenschap 2014,Draverij van meet voor vierjarige paarden. (loting),,,Drafsport - 1609 - Autostart,7,Dasmijn Medo,T.H. Kooyman,1609,,5,,"1.17,0",,,"€ 0,00","46,2"
