event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
24161,"29-01-00, Wolvega",19:20,9,Prix de Washington-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 3.000. Dotering: f 3.025",,,Drafsport - 2100 - Autostart,2,Novia Lady GJ,S.K. de Glee,2100,,8,,"1.21,0",,,"€ 306,00","7,9"
24161,"29-01-00, Wolvega",19:20,9,Prix de Washington-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 3.000. Dotering: f 3.025",,,Drafsport - 2100 - Autostart,3,Nerva,T.H. Kooyman,2100,,7,,"1.21,1",,,"€ 147,00","2,6"
24161,"29-01-00, Wolvega",19:20,9,Prix de Washington-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 3.000. Dotering: f 3.025",,,Drafsport - 2100 - Autostart,4,Noully Bayka,E. Bot,2100,,4,,"1.22,1",,,"€ 79,00","3,4"
24161,"29-01-00, Wolvega",19:20,9,Prix de Washington-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 3.000. Dotering: f 3.025",,,Drafsport - 2100 - Autostart,5,Naomi Cambell,A.H. Suijkerbuijk,2100,,6,,"1.22,4",,,"€ 45,00","8,7"
24161,"29-01-00, Wolvega",19:20,9,Prix de Washington-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 3.000. Dotering: f 3.025",,,Drafsport - 2100 - Autostart,6,Ma Jarretelle,C.D. Imming,2100,,2,,"1.22,8",,,"€ 0,00","12,2"
24161,"29-01-00, Wolvega",19:20,9,Prix de Washington-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 3.000. Dotering: f 3.025",,,Drafsport - 2100 - Autostart,7,Newstar Tilly,B.J. Crebas,2100,,9,,"1.22,9",,,"€ 0,00","18,3"
24161,"29-01-00, Wolvega",19:20,9,Prix de Washington-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 3.000. Dotering: f 3.025",,,Drafsport - 2100 - Autostart,8,Next Money,R.J.T. Maring,2100,,5,,"1.22,9",,,"€ 0,00","12,2"
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,1,Kairos Hanover,A.H. Suijkerbuijk,1609,,5,,"1.18,2",,,"€ 669,00","2,7"
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,2,Kaballus Avon,W.A.M. van Buytene,1609,,9,,"1.19,3",,,"€ 306,00","6,4"
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,3,Mandy Idraniem,S. Schoonhoven,1609,,3,,"1.19,7",,,"€ 147,00","42,5"
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,4,Morengo D,E. Dragt,1609,,4,,"1.19,7",,,"€ 79,00","4,2"
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,5,Navada B,C.P.G. Wortel,1609,,7,,"1.19,8",,,"€ 45,00","5,9"
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,6,Mondeo Transs R,J.W.M. Engwerda,1609,,2,,"1.19,9",,,"€ 0,00","6,5"
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,7,Me Yankee,T. Jonkman,1609,,6,,"1.20,4",,,"€ 0,00","45,2"
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,8,Niani Cartouche,P. Bakker,1609,,1,,"1.21,7",,,"€ 0,00",14
24161,"29-01-00, Wolvega",19:45,10,Nevele Cero O succes-prijs,"Draverij van meet. Winsom tot f 14.000    (2e afdeling) Dotering: f 3.025",,,Drafsport - 1609 - Autostart,A,Lenardo Teb,J. Snoek,1609,,8,,,,,"€ 0,00","15,2"
23828,"30-01-00, Alkmaar",13:00,KW,,Kwalificatieproef,,,Drafsport - 2040 - Autostart,V,Memories of Life,B.J. Crebas,2040,1,,,"1.23,5",,,,
23828,"30-01-00, Alkmaar",13:30,1,Kufstein-prijs,Draverij van meet. Winsom tot f 8.000. Voor amatrices en amateurrijders. (1e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,1,Nico P Arctic,N. Post,2380,,5,,"1.22,3",,,"€ 545,00","3,7"
23828,"30-01-00, Alkmaar",13:30,1,Kufstein-prijs,Draverij van meet. Winsom tot f 8.000. Voor amatrices en amateurrijders. (1e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,2,Levity Worthy,K.A. Einarson,2380,,6,,"1.22,4",,,"€ 227,00","7,1"
23828,"30-01-00, Alkmaar",13:30,1,Kufstein-prijs,Draverij van meet. Winsom tot f 8.000. Voor amatrices en amateurrijders. (1e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,3,Melissa Boko,W.M.J. Brouwer,2380,,3,,"1.22,6",,,"€ 113,00","4,2"
23828,"30-01-00, Alkmaar",13:30,1,Kufstein-prijs,Draverij van meet. Winsom tot f 8.000. Voor amatrices en amateurrijders. (1e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,4,Lion Dakota,C.J. van Eijk,2380,,9,,"1.22,9",,,"€ 68,00",42
23828,"30-01-00, Alkmaar",13:30,1,Kufstein-prijs,Draverij van meet. Winsom tot f 8.000. Voor amatrices en amateurrijders. (1e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,5,Villalonga,P. Solleveld,2380,,4,,"1.22,9",,,"€ 45,00","2,7"
23828,"30-01-00, Alkmaar",13:30,1,Kufstein-prijs,Draverij van meet. Winsom tot f 8.000. Voor amatrices en amateurrijders. (1e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,6,Lugano Transs R,D. Post,2380,,8,,"1.23,2",,,"€ 0,00","8,7"
23828,"30-01-00, Alkmaar",13:30,1,Kufstein-prijs,Draverij van meet. Winsom tot f 8.000. Voor amatrices en amateurrijders. (1e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,7,Nenya,F.L. Handelaar,2380,,2,,"1.23,4",,,"€ 0,00",15
23828,"30-01-00, Alkmaar",13:30,1,Kufstein-prijs,Draverij van meet. Winsom tot f 8.000. Voor amatrices en amateurrijders. (1e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,U,Nordhynder,E.M. Mulder,2380,,1,,,,,"€ 0,00","20,3"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,1,Lucky W,P.J. Strooper,1700,,2,,"1.20,4",,,"€ 454,00","7,2"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,2,Adonis Guard,M.A. Pools,1700,,1,,"1.20,6",,,"€ 204,00","2,3"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,3,Mirna Buitenzorg,J.F. van Dooyeweerd,1700,,9,,"1.20,8",,,"€ 102,00","9,5"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,4,Iywin L,P. Pijning,1700,,4,,"1.20,8",,,"€ 57,00","11,6"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,5,Kimberlaen S,A.H. Suijkerbuijk,1700,,10,,"1.21,5",,,"€ 45,00","26,3"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,6,Keystone Sycamor,T.M.M. de Mol,1700,,5,,"1.21,9",,,"€ 0,00","6,2"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,7,Letty Victory,C. Vergay,1700,,3,,"1.22,1",,,"€ 0,00","7,1"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,A,Jasmin Signal,J. de Leeuw,1700,,7,,,,,"€ 0,00",38
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,D,No Secret Speed,P. Bakker,1700,,8,,"1.26,5",,,"€ 0,00","23,8"
23828,"30-01-00, Alkmaar",13:51,2,Innsbruck-prijs,"Draverij van meet. Winsom tot f 15.000(1e serie)  Dotering: f 2.090",,,Drafsport - 1700 - Autostart,S,Kick Alki,F.W. van der Blonk,1700,,6,,"1.23,0",,,"€ 0,00","9,4"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,1,Mario Faune,A.H. Post,1700,,1,,"1.19,9",,,"€ 454,00","1,3"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,2,Jolly Rolly,A.H. Suijkerbuijk,1700,,9,,"1.20,1",,,"€ 204,00","16,1"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,3,John's Butcher,S.K. de Glee,1700,,4,,"1.20,2",,,"€ 102,00","11,6"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,4,Just Investment,J. de Leeuw,1700,,6,,"1.20,3",,,"€ 57,00","16,8"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,5,Luckystar Tessel,J.T.S. Dekker,1700,,3,,"1.20,6",,,"€ 45,00","24,7"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,6,Jonker Up,T.H. Kooyman,1700,,5,,"1.21,2",,,"€ 0,00",36
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,7,Kasper Pluto,G. de Jong,1700,,7,,"1.21,8",,,"€ 0,00","20,3"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,8,Jollification,M.A. Pools,1700,,2,,"1.22,1",,,"€ 0,00","41,7"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,A,Kelly Dragon,C. Vergay,1700,,8,,,,,"€ 0,00","46,6"
23828,"30-01-00, Alkmaar",14:12,3,Gerlos-prijs,"Draverij van meet. Winsom tot f 30.000 (2e serie)    Dotering: f 2.090",,,Drafsport - 1700 - Autostart,S,Foxy Dart,J.F. van Dooyeweerd,1700,,10,,"1.21,1",,,"€ 0,00","5,8"
23828,"30-01-00, Alkmaar",14:37,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 32.000    Dotering: f 3.850",,,Drafsport - 2040 - Autostart,1,Koss van Zuilen,A.H. Post,2040,,7,,"1.20,9",,,"€ 817,00",2
23828,"30-01-00, Alkmaar",14:37,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 32.000    Dotering: f 3.850",,,Drafsport - 2040 - Autostart,2,Better Red,J.W.M. Engwerda,2040,,5,,"1.20,9",,,"€ 329,00","5,8"
23828,"30-01-00, Alkmaar",14:37,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 32.000    Dotering: f 3.850",,,Drafsport - 2040 - Autostart,3,Inter Attack,C.A. van Leeuwen,2040,,4,,"1.21,7",,,"€ 170,00","8,5"
23828,"30-01-00, Alkmaar",14:37,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 32.000    Dotering: f 3.850",,,Drafsport - 2040 - Autostart,4,Jordan M,F.W. van der Blonk,2040,,1,,"1.21,8",,,"€ 102,00","4,4"
23828,"30-01-00, Alkmaar",14:37,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 32.000    Dotering: f 3.850",,,Drafsport - 2040 - Autostart,4,Katuscha,T.H. Kooyman,2040,,6,,"1.21,8",,,"€ 102,00","8,1"
23828,"30-01-00, Alkmaar",14:37,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 32.000    Dotering: f 3.850",,,Drafsport - 2040 - Autostart,6,Kocky Lady,J. de Leeuw,2040,,2,,"1.21,9",,,"€ 68,00","36,6"
23828,"30-01-00, Alkmaar",14:37,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 32.000    Dotering: f 3.850",,,Drafsport - 2040 - Autostart,7,Island Haven,R.T. de Vlieger,2040,,8,,"1.21,9",,,"€ 0,00","14,1"
23828,"30-01-00, Alkmaar",14:37,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 32.000    Dotering: f 3.850",,,Drafsport - 2040 - Autostart,8,Lovely Lady,A.H. Suijkerbuijk,2040,,3,,"1.23,3",,,"€ 0,00","19,6"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,1,Koncorde S,H. Hamming,2040,,8,,"1.20,7",,,"€ 2.155,00","4,7"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,2,Le Normand,J. de Leeuw,2040,,6,,"1.20,8",,,"€ 862,00","16,7"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,3,Larissa Boko,R.C.M. Janssen,2040,,5,,"1.20,8",,,"€ 647,00","5,8"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,4,Macho Space,T.H. Kooyman,2040,,3,,"1.21,2",,,"€ 431,00","6,3"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,5,Meinart H,E. Dragt,2040,,2,,"1.21,3",,,"€ 216,00","19,5"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,6,Ludo de Bloomerd,J.W.M. Engwerda,2040,,1,,"1.21,5",,,"€ 0,00","5,4"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,7,Kentucky,N. Knoll,2040,,9,,"1.21,5",,,"€ 0,00","16,7"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,8,Juweel Express,F.W. van der Blonk,2040,,4,,"1.21,5",,,"€ 0,00","18,7"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,D,Lesly's Juwel,R.T. de Vlieger,2040,,10,,"1.25,7",,,"€ 0,00","3,9"
23828,"30-01-00, Alkmaar",14:58,5,Alkmaar Januari M-plus Stakes I,"Draverij van meet voor 5 jaar en oudere paarden.(1e afdeling)    Dotering: f 10.450",,,Drafsport - 2040 - Autostart,I,Radames,B. Lugies,2040,,7,,,,,"€ 0,00","14,1"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,1,Nirvana,F.J.J. Crebas,2040,,8,,"1.23,2",,,"€ 545,00","3,4"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,2,Nifi de Bloomerd,J.W.M. Engwerda,2040,,7,,"1.23,4",,,"€ 227,00","6,5"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,3,Nathaly K,A. van Houwelingen,2040,,10,,"1.23,4",,,"€ 113,00","16,4"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,4,Nol H,J.F. van Dooyeweerd,2040,,9,,"1.23,8",,,"€ 68,00","5,6"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,5,Mireille K,R.C.M. Janssen,2040,,1,,"1.24,0",,,"€ 45,00","10,2"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,6,Magic Ambition,B. Dapper,2040,,5,,"1.25,0",,,"€ 0,00","14,6"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,7,Mandy Morgan,M.J. Heynen,2040,,6,,"1.27,2",,,"€ 0,00","50,2"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,A,Nachtdraver,S.K. de Glee,2040,,2,,,,,"€ 0,00","5,3"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,S,Olivier Schermer,B.J. Crebas,2040,,4,,"1.23,6",,,"€ 0,00","6,6"
23828,"30-01-00, Alkmaar",15:19,6,Neukirchen-prijs,"Draverij van meet voor Nederlandse Paarden. Winsom tot f 2.000 Dotering f 2.420",,,Drafsport - 2040 - Autostart,S,Nadine du Puits,J.L. Sijm,2040,,3,,"1.23,9",,,"€ 0,00","15,9"
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,1,Niels Jeanet,C.E. Martens,2380,,4,,"1.22,7",,,"€ 545,00","3,4"
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,2,Merel,F.L. Handelaar,2380,,2,,"1.22,9",,,"€ 227,00","7,2"
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,3,Liberty Star,D. Post,2380,,8,,"1.23,7",,,"€ 113,00","13,8"
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,4,Lothar R,M.H. Mol,2380,,9,,"1.23,8",,,"€ 68,00","3,3"
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,5,Micky Jeanet,P. Solleveld,2380,,7,,"1.23,9",,,"€ 45,00",4
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,6,Leendert Zes HB,W.M.J. Brouwer,2380,,3,,"1.24,5",,,"€ 0,00","10,6"
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,7,Micky V,S. Bakker,2380,,5,,"1.25,0",,,"€ 0,00","16,2"
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,8,Leska Z,E.S. Sassen,2380,,6,,"1.25,8",,,"€ 0,00","25,6"
23828,"30-01-00, Alkmaar",15:40,7,Sankt Johann-prijs,Draverij van meet. Winsom tot f 8.000. Amatrices en amateurrijders.(2e afdeling) Dotering: f 2.420,,,Drafsport - 2380 - Autostart,A,Jippie a Jee,M.C. Blankendaal,2380,,1,,,,,"€ 0,00",41
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,1,Macabre Meadow,P.J. Strooper,2040,,3,,"1.20,6",,,"€ 2.155,00","1,6"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,2,Kibo Wix,A.H. Suijkerbuijk,2040,,1,,"1.20,8",,,"€ 862,00","24,7"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,3,Key H,P. de Haan,2040,,9,,"1.21,1",,,"€ 647,00","4,4"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,4,Kimberly Tessel,J. de Leeuw,2040,,6,,"1.21,1",,,"€ 431,00","27,7"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,5,Kaptein Crown,R.T. de Vlieger,2040,,7,,"1.21,2",,,"€ 216,00","5,7"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,6,Lefkas Oldeson,H. Hamming,2040,,11,,"1.21,2",,,"€ 0,00","25,1"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,7,Lovejoy,E. Dragt,2040,,2,,"1.22,0",,,"€ 0,00","25,5"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,8,Let it be Rita,T.H. Kooyman,2040,,10,,"1.22,8",,,"€ 0,00","21,7"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,9,Megan Stardust,M.A. Pools,2040,,8,,"1.23,4",,,"€ 0,00","84,6"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,10,Luc Belvedere,S.K. de Glee,2040,,5,,"1.24,1",,,"€ 0,00","61,8"
23828,"30-01-00, Alkmaar",16:05,8,Paul Trot Superkwartet - Alkmaar Januari M-plus Stakes II,"Draverij van meet. Voor 5 jaar en oudere paarden. (2e afdeling)   Dotering: f 10.450",,,Drafsport - 2040 - Autostart,A,Moon Star W,E. Bot,2040,,4,,,,,"€ 0,00","40,2"
23828,"30-01-00, Alkmaar",16:30,9,Salzburg-prijs,"Prijzendraverij. Winsom tot f 30.000.(Finale)   Dotering: f 4.070",,,Drafsport - 2040 - Bandenstart,1,Iywin L,P. Pijning,2040,,4,,"1.22,2",,,"€ 908,00","14,6"
23828,"30-01-00, Alkmaar",16:30,9,Salzburg-prijs,"Prijzendraverij. Winsom tot f 30.000.(Finale)   Dotering: f 4.070",,,Drafsport - 2040 - Bandenstart,2,Adonis Guard,M.A. Pools,2040,,1,,"1.22,5",,,"€ 408,00","9,9"
