event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
49255,"06-01-08, Alkmaar",13:53,2,Balthasar-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Alexandra Eden,H.W. Langeweg jr.,1720,,1,,"1.22,3",,,"€ 120,00","5,2"
49255,"06-01-08, Alkmaar",13:53,2,Balthasar-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Vision Meadow,L.H. Dooper,1720,,8,,"1.22,3",,,"€ 80,00","14,2"
49255,"06-01-08, Alkmaar",13:53,2,Balthasar-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Vitesse Victory,L.D. Pegram,1720,,7,,"1.22,4",,,"€ 50,00","40,9"
49255,"06-01-08, Alkmaar",13:53,2,Balthasar-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Boshoevens Nevele,P.F. Louwersheimer,1720,,5,,"1.22,4",,,"€ 0,00","17,2"
49255,"06-01-08, Alkmaar",13:53,2,Balthasar-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Ustinov Boshoeve,M.K. Klooster-van der Meer,1720,,2,,"1.23,5",,,"€ 0,00","7,6"
49255,"06-01-08, Alkmaar",13:53,2,Balthasar-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,8,Ubina Limburgia,W.H.M. van der Mespel,1720,,6,,"1.27,0",,,"€ 0,00","36,4"
49255,"06-01-08, Alkmaar",13:53,2,Balthasar-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Way Out,R.L. Pools,1720,,4,,,,,"€ 0,00","1,8"
49255,"06-01-08, Alkmaar",13:53,2,Balthasar-prijs,Draverij van meet. Winsom tot € 1.100. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Vancy Twigs,J. de Leeuw,1720,,10,,,,,"€ 0,00","16,3"
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,1,Luscious Lisa,L. Kwast-de Munnik,2400,,3,,"1.20,6",,,"€ 500,00","8,2"
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,2,Vanitas d'Echo,R.L. Pools,2400,,4,,"1.20,8",,,"€ 250,00","2,1"
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,3,Sweet Seventeen,T.H. Kooyman,2400,,7,,"1.21,0",,,"€ 120,00","19,1"
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,4,Urban Hero,J. de Leeuw,2400,,9,,"1.21,3",,,"€ 80,00","7,6"
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,5,Boshoevens Power,P.F. Louwersheimer,2400,,5,,"1.21,7",,,"€ 50,00","26,5"
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,6,Tifany LM,A. Meijer,2400,,10,,"1.22,5",,,"€ 0,00","98,5"
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,A,Credit Card,J.T. de Jong,2400,,1,,,,,"€ 0,00","4,4"
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,A,Vouriante,H.W. Langeweg jr.,2400,,8,,,,,"€ 0,00",5
49255,"06-01-08, Alkmaar",14:16,3,Melchior-prijs,Draverij van meet. Winsom tot € 4.700.,,,Drafsport - 2400 - Autostart,A,Urbi Beuckenswyk,W.J. van Dalen,2400,,2,,,,,"€ 0,00","27,5"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,1,Paco Impuls,D. Minnema,2060,,5,,"1.21,2",,,"€ 500,00","14,1"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,2,Foby Sarotano,D. de Beer,2060,,2,,"1.21,2",,,"€ 250,00","5,4"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,3,Silence Champ,W.H.M. van der Mespel,2060,,10,,"1.21,5",,,"€ 120,00","34,4"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,4,Ungaro le Blanc,R.L. Pools,2060,,9,,"1.21,5",,,"€ 80,00","3,6"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,5,Vonk van Ranum,F.W. van der Blonk,2060,,8,,"1.21,5",,,"€ 50,00","11,4"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,6,Troy H Limburgia,M. Swaab,2060,,6,,"1.21,7",,,"€ 0,00","25,8"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,7,Utah Alki,J.T. de Jong,2060,,4,,"1.21,7",,,"€ 0,00","2,1"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,8,Shinto,C.P. Timmer,2060,,1,,"1.21,7",,,"€ 0,00","99,9"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,9,Topseycret L,T.H. Kooyman,2060,,7,,"1.21,8",,,"€ 0,00","11,7"
49255,"06-01-08, Alkmaar",14:39,4,Goud-prijs,Draverij van meet. Winsom tot € 6.700.,,,Drafsport - 2060 - Autostart,10,Tequila Sunrise,H. Ebbinge,2060,,3,,"1.23,3",,,"€ 0,00","34,4"
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Venus Greenacre,W.N. de Reus,2060,,6,,"1.21,5",,,"€ 500,00","10,1"
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Wintie,F.L. Handelaar,2060,,11,,"1.21,8",,,"€ 250,00","5,6"
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Wala Alki,H. Tjalsma,2060,,4,,"1.21,9",,,"€ 120,00",3
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Sander ter Sype,M. de Koster,2060,,5,,"1.22,9",,,"€ 80,00","9,8"
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Vera Alki,PH. van Dijk,2060,,7,,"1.23,1",,,"€ 50,00","16,2"
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Punta,H.J. Buitelaar,2060,,2,,"1.23,4",,,"€ 0,00",7
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Dancing Way,P.L.H.M. Wisker,2060,,3,,,,,"€ 0,00","5,4"
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Wyomy,M.J. de Vente,2060,,8,,,,,"€ 0,00","12,9"
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,La Bella Nora,W.M.J. Brouwer,2060,,1,,,,,"€ 0,00","26,7"
49255,"06-01-08, Alkmaar",15:02,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 2.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Verona Heikant,G.M. Gruppen,2060,,9,,,,,"€ 0,00",17
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,1,Upcoming River,R.L. Pools,1720,,6,,"1.19,1",,,"€ 500,00","1,4"
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,2,Rejoy Cartouche,M.J. Heynen,1720,,2,,"1.19,4",,,"€ 250,00","12,8"
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,3,Ugo H Limburgia,J. de Leeuw,1720,,8,,"1.19,7",,,"€ 120,00",9
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,4,Dancers Mee,T. Engelen,1720,,1,,"1.19,9",,,"€ 80,00","36,9"
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,5,Us flame of love,A.H. Suijkerbuijk,1720,,9,,"1.20,3",,,"€ 50,00",9
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,6,Undying Worthy,D. Obermeijer,1720,,3,,"1.20,7",,,"€ 0,00","23,2"
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,7,Solo G,E.R. Westerveld,1720,,5,,"1.21,2",,,"€ 0,00","18,4"
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,8,Salomon,C.P. Timmer,1720,,10,,"1.22,1",,,"€ 0,00","45,1"
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,A,Tipollino,M.K. Klooster-van der Meer,1720,,7,,,,,"€ 0,00","81,2"
49255,"06-01-08, Alkmaar",15:25,6,Mirre-prijs,Draverij van meet. Winsom tot € 8.100. (loting),,,Drafsport - 1720 - Autostart,A,Shy Boy W,D. Minnema,1720,,4,,,,,"€ 0,00","8,1"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Scott O'Hara,H. Tjalsma,2060,,7,,"1.19,3",,,"€ 500,00","2,1"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Tony Trot,M. Knol,2060,,8,,"1.20,3",,,"€ 250,00","16,9"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Utah Fortuna,H.F. Hofstra,2060,,10,,"1.20,3",,,"€ 120,00","17,7"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Turbo Attack,M. Krant,2060,,6,,"1.20,4",,,"€ 80,00","3,8"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Sovi of ATM,M.J. de Vente,2060,,4,,"1.21,4",,,"€ 50,00","93,1"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Shrek,B. de Visser,2060,,1,,"1.21,7",,,"€ 0,00","5,1"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,7,Storm Newport,N. de Vreede,2060,,3,,"1.22,3",,,"€ 0,00","53,2"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,8,Rocky Starlake,F.L. Handelaar,2060,,5,,"1.23,8",,,"€ 0,00",8
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Saint Kievitshof,W. ten Brink,2060,,9,,,,,"€ 0,00","20,6"
49255,"06-01-08, Alkmaar",15:48,7,Wierook-prijs,Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,D,Tailor Made,J.J. Kemperman,2060,,2,,"1.25,0",,,"€ 0,00",31
49255,"06-01-08, Alkmaar",16:11,8,Driekoningen-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2060 - Autostart,1,Utah Starlake,H.W. Langeweg jr.,2060,,8,,"1.19,2",,,"€ 450,00",2
49255,"06-01-08, Alkmaar",16:11,8,Driekoningen-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2060 - Autostart,2,Topper Swagerman,H. Ebbinge,2060,,3,,"1.19,6",,,"€ 225,00","25,3"
49255,"06-01-08, Alkmaar",16:11,8,Driekoningen-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2060 - Autostart,3,Tibor Sammer,H. Hamming,2060,,6,,"1.19,7",,,"€ 110,00","27,2"
49255,"06-01-08, Alkmaar",16:11,8,Driekoningen-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2060 - Autostart,4,Special Brand,T.H. Kooyman,2060,,7,,"1.19,8",,,"€ 70,00","6,5"
49255,"06-01-08, Alkmaar",16:11,8,Driekoningen-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2060 - Autostart,5,Pocket Money,S.A.W. Van den Brande,2060,,2,,"1.19,9",,,"€ 45,00","10,4"
49255,"06-01-08, Alkmaar",16:11,8,Driekoningen-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2060 - Autostart,6,Omega W,E.C.M. Hoogeveen,2060,,4,,"1.19,9",,,"€ 0,00","22,1"
49255,"06-01-08, Alkmaar",16:11,8,Driekoningen-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2060 - Autostart,A,Umana,J. de Leeuw,2060,,5,,,,,"€ 0,00","14,1"
49255,"06-01-08, Alkmaar",16:11,8,Driekoningen-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2060 - Autostart,A,Sjef Boko,N. Jongejans,2060,,1,,,,,"€ 0,00","2,9"
49255,"06-01-08, Alkmaar",16:34,9,Wijzen-prijs,Prijzendraverij. Winsom tot € 40.000. (loting),,,Drafsport - 2700 - Bandenstart,1,Uiver D,H. Hamming,2700,,1,,"1.22,4",,,"€ 450,00","9,5"
49255,"06-01-08, Alkmaar",16:34,9,Wijzen-prijs,Prijzendraverij. Winsom tot € 40.000. (loting),,,Drafsport - 2700 - Bandenstart,2,Ustan Medo,T.H. Kooyman,2700,,2,,"1.22,4",,,"€ 225,00","3,7"
49255,"06-01-08, Alkmaar",16:34,9,Wijzen-prijs,Prijzendraverij. Winsom tot € 40.000. (loting),,,Drafsport - 2700 - Bandenstart,3,Varenna,W.J.J. Swart,2700,,3,,"1.22,5",,,"€ 110,00","4,1"
49255,"06-01-08, Alkmaar",16:34,9,Wijzen-prijs,Prijzendraverij. Winsom tot € 40.000. (loting),,,Drafsport - 2700 - Bandenstart,4,Piccolino S,H.W. Langeweg jr.,2720,,6,,"1.21,9",,,"€ 70,00","2,8"
49255,"06-01-08, Alkmaar",16:34,9,Wijzen-prijs,Prijzendraverij. Winsom tot € 40.000. (loting),,,Drafsport - 2700 - Bandenstart,5,Pesach Boko,N. Knoll,2720,,4,,"1.21,9",,,"€ 45,00","19,1"
49255,"06-01-08, Alkmaar",16:34,9,Wijzen-prijs,Prijzendraverij. Winsom tot € 40.000. (loting),,,Drafsport - 2700 - Bandenstart,6,Patty Shoeing,J. de Leeuw,2720,,5,,"1.21,9",,,"€ 0,00",5
49255,"06-01-08, Alkmaar",16:34,9,Wijzen-prijs,Prijzendraverij. Winsom tot € 40.000. (loting),,,Drafsport - 2700 - Bandenstart,7,Orsini Dragon,C.W.A. Zijp,2720,,7,,"1.22,0",,,"€ 0,00","18,1"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,1,Eye Catcher,R.L. Pools,2060,,10,,"1.20,8",,,"€ 500,00","2,7"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,2,Vicky Chaperal,H.W. Langeweg jr.,2060,,5,,"1.21,2",,,"€ 250,00","5,1"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,3,Walker Vrijthout,T.H. Kooyman,2060,,4,,"1.21,3",,,"€ 120,00","5,2"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,4,Valley Wonder,P. de Haan,2060,,9,,"1.21,6",,,"€ 80,00","8,8"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,5,Whopper Rich,J. de Leeuw,2060,,6,,"1.21,7",,,"€ 50,00","4,6"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,6,Upperten Bobber,J.T.S. Dekker,2060,,7,,"1.21,7",,,"€ 0,00","35,3"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,7,Shelly Pride,A.H. Suijkerbuijk,2060,,8,,"1.21,7",,,"€ 0,00","99,9"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,8,Totall Touch,H. Ebbinge,2060,,3,,"1.21,7",,,"€ 0,00","99,9"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,9,Unique B,S.A.W. Van den Brande,2060,,1,,"1.21,9",,,"€ 0,00","99,9"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,10,Vito Landerije,S.A. Hartman,2060,,11,,"1.22,0",,,"€ 0,00","12,4"
49255,"06-01-08, Alkmaar",16:57,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2060 - Autostart,A,Urana W,D. Minnema,2060,,2,,,,,"€ 0,00","18,3"
49256,"12-01-08, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Ufo Kievitshof,H.W. Langeweg jr.,2100,7,,,"1.18,4",,,,
49256,"12-01-08, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Mona Lisa As,C.F. Kamminga,2100,5,,,"1.18,4",,,,
49256,"12-01-08, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yourmypuck,R.L. Pools,2100,1,,,"1.21,7",,,,
49256,"12-01-08, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Typical Meadow,R.M. Verbaan,2100,4,,,"1.19,2",,,,
49256,"12-01-08, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Simmie Rider,C.D. Aalbers,2100,6,,,"1.18,5",,,,
49256,"12-01-08, Wolvega",16:00,1,Europese top vijfjarigen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,1,Winnetou W,R. Bakker,2100,,5,,"1.18,3",,,"€ 500,00",2
49256,"12-01-08, Wolvega",16:00,1,Europese top vijfjarigen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,2,Urban BN,C.F. Kamminga,2100,,6,,"1.18,6",,,"€ 250,00","8,2"
49256,"12-01-08, Wolvega",16:00,1,Europese top vijfjarigen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,3,Trevor Baldwin,R.M. Verbaan,2100,,3,,"1.18,8",,,"€ 120,00","5,4"
49256,"12-01-08, Wolvega",16:00,1,Europese top vijfjarigen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,4,Vasco,N. Jongejans,2100,,2,,"1.19,1",,,"€ 80,00","9,4"
49256,"12-01-08, Wolvega",16:00,1,Europese top vijfjarigen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,5,Sierra Angel,J.T. de Jong,2100,,1,,"1.19,6",,,"€ 50,00","22,2"
49256,"12-01-08, Wolvega",16:00,1,Europese top vijfjarigen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,6,Boshoevens Power,P.F. Louwersheimer,2100,,4,,"1.21,3",,,"€ 0,00","17,6"
49256,"12-01-08, Wolvega",16:00,1,Europese top vijfjarigen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,A,Utah Forest,H. Crebas,2100,,7,,,,,"€ 0,00","3,6"
49256,"12-01-08, Wolvega",16:25,2,Russel November-prijs (trio en kwartet),Draverij van meet. Winsom tot € 600,,,Drafsport - 2100 - Autostart,1,Quatuor du Bouffey,T.H. Kooyman,2100,,8,,"1.19,7",,,"€ 500,00","1,5"
49256,"12-01-08, Wolvega",16:25,2,Russel November-prijs (trio en kwartet),Draverij van meet. Winsom tot € 600,,,Drafsport - 2100 - Autostart,2,Warrie Renka,H. Crebas,2100,,7,,"1.20,9",,,"€ 250,00","3,5"
49256,"12-01-08, Wolvega",16:25,2,Russel November-prijs (trio en kwartet),Draverij van meet. Winsom tot € 600,,,Drafsport - 2100 - Autostart,3,Winston Paasloo,C.F. Kamminga,2100,,1,,"1.21,7",,,"€ 120,00","10,5"
49256,"12-01-08, Wolvega",16:25,2,Russel November-prijs (trio en kwartet),Draverij van meet. Winsom tot € 600,,,Drafsport - 2100 - Autostart,4,Express Eden,F.A. Westerveld,2100,,6,,"1.23,0",,,"€ 80,00","14,8"
49256,"12-01-08, Wolvega",16:25,2,Russel November-prijs (trio en kwartet),Draverij van meet. Winsom tot € 600,,,Drafsport - 2100 - Autostart,5,Valentino Wonder,M. de Jong,2100,,5,,"1.24,0",,,"€ 50,00","9,9"
49256,"12-01-08, Wolvega",16:25,2,Russel November-prijs (trio en kwartet),Draverij van meet. Winsom tot € 600,,,Drafsport - 2100 - Autostart,6,Valuta Supreme,C.P.G. Wortel,2100,,4,,"1.24,1",,,"€ 0,00","23,8"
49256,"12-01-08, Wolvega",16:25,2,Russel November-prijs (trio en kwartet),Draverij van meet. Winsom tot € 600,,,Drafsport - 2100 - Autostart,A,Vip Woldhoeve,R.L. Pools,2100,,2,,,,,"€ 0,00","43,3"
49256,"12-01-08, Wolvega",16:25,2,Russel November-prijs (trio en kwartet),Draverij van meet. Winsom tot € 600,,,Drafsport - 2100 - Autostart,D,Wings Kingsdeep,H. Hamming,2100,,3,,"1.27,4",,,"€ 0,00","52,9"
49256,"12-01-08, Wolvega",16:50,3,Going Kronos-prijs (trio en kwartet),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Osman Somolli,A.A. de Heer,2100,,2,,"1.21,3",,,"€ 500,00","2,6"
49256,"12-01-08, Wolvega",16:50,3,Going Kronos-prijs (trio en kwartet),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Swiebertje Kes,S. Wiedijk,2160,,7,,"1.19,7",,,"€ 250,00","2,1"
49256,"12-01-08, Wolvega",16:50,3,Going Kronos-prijs (trio en kwartet),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Rowan Diepnow,J.C. op de Hoek,2160,,6,,"1.20,7",,,"€ 120,00","9,7"
49256,"12-01-08, Wolvega",16:50,3,Going Kronos-prijs (trio en kwartet),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Shaila Kavenga,A.M.J. Batist,2120,,5,,"1.22,9",,,"€ 80,00","19,7"
49256,"12-01-08, Wolvega",16:50,3,Going Kronos-prijs (trio en kwartet),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Rytane Promise,A. Beekman,2120,,4,,"1.23,2",,,"€ 50,00","12,9"
49256,"12-01-08, Wolvega",16:50,3,Going Kronos-prijs (trio en kwartet),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2100 - Bandenstart,6,Thorwald D,L. Jongejans-Hamming,2100,,3,,"1.25,3",,,"€ 0,00","19,7"
49256,"12-01-08, Wolvega",16:50,3,Going Kronos-prijs (trio en kwartet),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Pretty des Jipes,N.J. Hollenberg,2100,,1,,,,,"€ 0,00","6,5"
