event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
56070,"14-03-10, Duindigt",16:04,8,Sponsors wedaandelen bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,2,More Diamonds,J.D. ter Borgh,2000,,1,,"1.17,5",,,"€ 325,00","8,8"
56070,"14-03-10, Duindigt",16:04,8,Sponsors wedaandelen bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,3,Wico Toscana,M.J.W. van Dooyeweerd,2000,,2,,"1.17,6",,,"€ 155,00","4,3"
56070,"14-03-10, Duindigt",16:04,8,Sponsors wedaandelen bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,4,Wanda W,J. Westenbrink,2000,,4,,"1.17,9",,,"€ 105,00","4,3"
56070,"14-03-10, Duindigt",16:04,8,Sponsors wedaandelen bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,5,Syrene Promise,D. Minnema,2000,,3,,"1.18,0",,,"€ 65,00","47,2"
56070,"14-03-10, Duindigt",16:04,8,Sponsors wedaandelen bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,6,Trojan Kievitshof,W.H.M. van der Mespel,2000,,6,,"1.18,5",,,"€ 0,00","8,5"
56070,"14-03-10, Duindigt",16:04,8,Sponsors wedaandelen bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,7,Sahara des Racques,S. Woudstra,2000,,7,,"1.18,6",,,"€ 0,00","16,1"
56070,"14-03-10, Duindigt",16:04,8,Sponsors wedaandelen bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,8,Wodka Volo,R.L. Pools,2000,,5,,"1.19,9",,,"€ 0,00","5,3"
56070,"14-03-10, Duindigt",16:26,9,The Best Madrik-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 1609 - Autostart,1,You've got mail,F.W. van der Blonk,1609,,3,,"1.15,9",,,"€ 400,00",3
56070,"14-03-10, Duindigt",16:26,9,The Best Madrik-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 1609 - Autostart,2,Timeless Renka,R.T. de Vlieger,1609,,6,,"1.15,9",,,"€ 200,00","2,9"
56070,"14-03-10, Duindigt",16:26,9,The Best Madrik-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 1609 - Autostart,3,Sterre Kesbo,D.P. Tesselaar,1609,,8,,"1.16,1",,,"€ 95,00","7,7"
56070,"14-03-10, Duindigt",16:26,9,The Best Madrik-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 1609 - Autostart,4,Tepee River,W.P.M. van der Pijl,1609,,2,,"1.16,1",,,"€ 65,00","19,7"
56070,"14-03-10, Duindigt",16:26,9,The Best Madrik-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 1609 - Autostart,5,Tibor Sammer,N. Jongejans,1609,,1,,"1.16,3",,,"€ 40,00","27,6"
56070,"14-03-10, Duindigt",16:26,9,The Best Madrik-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Quito de Mai,R.L. Pools,1609,,7,,,,,"€ 0,00","3,7"
56070,"14-03-10, Duindigt",16:26,9,The Best Madrik-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Vesper Scimitar,W. de Jong,1609,,4,,,,,"€ 0,00","26,3"
56070,"14-03-10, Duindigt",16:26,9,The Best Madrik-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Tim Trot,J.T. de Jong,1609,,5,,,,,"€ 0,00","12,4"
54693,"22-03-10, Alkmaar",17:40,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Zomega B,S.K. de Glee,2060,3,,,"1.25,5",,,,
54693,"22-03-10, Alkmaar",17:40,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Abano Crown,A.H. Suijkerbuijk,2060,1,,,"1.25,2",,,,
54693,"22-03-10, Alkmaar",17:40,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Anky K,F.W. van der Blonk,2060,2,,,"1.25,7",,,,
54693,"22-03-10, Alkmaar",17:40,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Zilvaron,N. Jongejans,2060,4,,,"1.25,0",,,,
54693,"22-03-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Winny Renka,T.H. Kooyman,2060,3,,,"1.21,4",,,,
54693,"22-03-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Amazing Yankee,A.H. Suijkerbuijk,2060,1,,,"1.25,6",,,,
54693,"22-03-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Zilvervlinder,S.A.W. Van den Brande,2060,2,,,"1.24,2",,,,
54693,"22-03-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Unknown Crafts,M.S. Poort,2060,4,,,"1.19,5",,,,
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,1,Zuni Tribe,D. Minnema,2060,,2,,"1.23,8",,,"€ 400,00","2,8"
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,2,Zenith BD,T.H. Kooyman,2060,,6,,"1.23,9",,,"€ 200,00","5,4"
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,3,Mojito Fans,J.D. ter Borgh,2060,,1,,"1.24,3",,,"€ 95,00","8,3"
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,4,Zakopane,F.W. van der Blonk,2060,,9,,"1.25,3",,,"€ 65,00","16,6"
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,5,Yessie Express,A.H. Suijkerbuijk,2060,,7,,"1.26,1",,,"€ 40,00","27,2"
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,A,Ywan Promise,J.T.S. Dekker,2060,,3,,,,,"€ 0,00","19,5"
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,A,Zefa,R.L. Pools,2060,,4,,,,,"€ 0,00","2,9"
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,A,Zandvoort Beach,R. Bakker,2060,,5,,,,,"€ 0,00","10,6"
54693,"22-03-10, Alkmaar",18:20,1,Milaan San Remo-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,A,Yazs Spirit,A. Gruijs,2060,,8,,,,,"€ 0,00","29,3"
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,1,Yske Schermer,A. Bakker,2060,,10,,"1.22,0",,,"€ 450,00","4,2"
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,2,Yrus Boy,R. de Beer,2060,,6,,"1.22,3",,,"€ 225,00","24,5"
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,3,Young 'n fanatic,W.H.M. van der Mespel,2060,,4,,"1.22,5",,,"€ 110,00",20
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,4,Zandvoort Sea,R.L. Pools,2060,,5,,"1.22,7",,,"€ 70,00","8,4"
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,5,Welco Vrijthout,D.J. Hof,2060,,7,,"1.22,8",,,"€ 45,00","7,4"
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,6,Damian Eden,A.H. Suijkerbuijk,2060,,8,,"1.24,2",,,"€ 0,00",49
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,7,Young Yoda,S. Schoonhoven,2060,,9,,"1.24,3",,,"€ 0,00","23,8"
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,A,Zaire,S. Schraal,2060,,1,,,,,"€ 0,00","1,9"
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,A,Alysses M,T.H. Kooyman,2060,,3,,,,,"€ 0,00","23,2"
54693,"22-03-10, Alkmaar",18:41,2,Gent Wevelgem-prijs,Draverij van meet. Winsom tot € 2.000. (1e afdeling),,,Drafsport - 2060 - Autostart,D,Zeta Jones A,W. de Jong,2060,,2,,"1.27,2",,,"€ 0,00","23,2"
54693,"22-03-10, Alkmaar",19:02,3,Ronde van Vlaanderen-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2400 - Autostart,1,Your Love Lois,A. Bakker,2400,,5,,"1.20,4",,,"€ 400,00","2,8"
54693,"22-03-10, Alkmaar",19:02,3,Ronde van Vlaanderen-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2400 - Autostart,2,Sydney,J.T. de Jong,2400,,4,,"1.21,2",,,"€ 200,00","13,3"
54693,"22-03-10, Alkmaar",19:02,3,Ronde van Vlaanderen-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2400 - Autostart,3,Vanitas d'Echo,J.D. ter Borgh,2400,,2,,"1.21,5",,,"€ 95,00","7,1"
54693,"22-03-10, Alkmaar",19:02,3,Ronde van Vlaanderen-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2400 - Autostart,4,You Wish Toscana,R.L. Pools,2400,,6,,"1.21,7",,,"€ 65,00","8,9"
54693,"22-03-10, Alkmaar",19:02,3,Ronde van Vlaanderen-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2400 - Autostart,5,Vollpix Himya,D. Minnema,2400,,1,,"1.22,3",,,"€ 40,00","12,8"
54693,"22-03-10, Alkmaar",19:02,3,Ronde van Vlaanderen-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2400 - Autostart,6,Nimble Flight,S. Schraal,2400,,3,,"1.23,3",,,"€ 0,00","30,8"
54693,"22-03-10, Alkmaar",19:02,3,Ronde van Vlaanderen-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2400 - Autostart,7,Ulco Z,J.T.S. Dekker,2400,,7,,"1.23,3",,,"€ 0,00","9,8"
54693,"22-03-10, Alkmaar",19:02,3,Ronde van Vlaanderen-prijs,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2400 - Autostart,A,Yesterday,S.A.W. Van den Brande,2400,,8,,,,,"€ 0,00","2,6"
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,1,Zicero Boko,B.J. Crebas,2060,,8,,"1.21,0",,,"€ 400,00","4,3"
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,2,Credit Card,J.T. de Jong,2060,,4,,"1.21,1",,,"€ 200,00",3
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,3,Vigo Ricardo,S.K. de Glee,2060,,7,,"1.21,5",,,"€ 95,00","38,2"
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,4,Warrie Renka,A. Bakker,2060,,2,,"1.22,0",,,"€ 65,00","12,1"
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,5,Luscious Lisa,R.L. Pools,2060,,6,,"1.22,0",,,"€ 40,00","8,7"
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,6,Eye Catcher,W.H.M. van der Mespel,2060,,1,,"1.22,5",,,"€ 0,00","10,7"
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,A,Warber Kingly,M.A. Pools,2060,,9,,,,,"€ 0,00","3,3"
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,D,Tiptronic BN,P.T.J. Brakeboer,2060,,5,,"1.26,1",,,"€ 0,00","55,5"
54693,"22-03-10, Alkmaar",19:23,4,Parijs Roubaix-prijs,Draverij van meet. Winsom tot € 9.000. (loting),,,Drafsport - 2060 - Autostart,D,Victoria Camelot,T.H. Kooyman,2060,,3,,"1.26,0",,,"€ 0,00","13,5"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,G,Watch Fame B,A. Beekman,2060,,8,,,,,"€ 0,00","22,8"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Yardomeadow,H. Tjalsma,2060,,6,,"1.22,8",,,"€ 450,00","2,9"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Walkabout TH,E. Otten,2060,,1,,"1.23,1",,,"€ 225,00","12,7"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,You will love me,H.F. Hofstra,2060,,5,,"1.23,2",,,"€ 110,00","3,5"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Yariba,W.M.J. Brouwer,2060,,4,,"1.23,3",,,"€ 70,00","6,6"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Valley Sund,M.C. Blankendaal,2060,,11,,"1.23,4",,,"€ 45,00","19,5"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Undercover Melo,A. Meijer,2060,,10,,"1.24,2",,,"€ 0,00","91,4"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,7,Warja Swagerman,K. Swagerman,2060,,7,,"1.26,1",,,"€ 0,00","39,1"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,You got a Friend,D. Sluiter,2060,,2,,,,,"€ 0,00","42,2"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Wizard Renka,J.G.J. Maurix,2060,,9,,,,,"€ 0,00","4,6"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,G,Watch Fame B,A. Beekman,2060,,8,,,,,"€ 0,00","22,8"
54693,"22-03-10, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Draverij van meet. Winsom tot € 6.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,U,Cadillac As,J. Knoll,2060,,3,,,,,"€ 0,00","23,3"
54693,"22-03-10, Alkmaar",20:05,6,Amstel Cold Race-prijs,Prijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,1,Vanilla Ice,F.W. van der Blonk,2400,,2,,"1.23,1",,,"€ 400,00","4,2"
54693,"22-03-10, Alkmaar",20:05,6,Amstel Cold Race-prijs,Prijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,2,Tempo Boy Worthy,R. de Beer,2425,,8,,"1.22,3",,,"€ 200,00","6,5"
54693,"22-03-10, Alkmaar",20:05,6,Amstel Cold Race-prijs,Prijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,3,Tibor Sammer,N. Jongejans,2425,,4,,"1.22,7",,,"€ 95,00",12
54693,"22-03-10, Alkmaar",20:05,6,Amstel Cold Race-prijs,Prijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,4,Enchanter,J.T. de Jong,2425,,3,,"1.23,0",,,"€ 65,00","3,1"
54693,"22-03-10, Alkmaar",20:05,6,Amstel Cold Race-prijs,Prijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,5,Rejo,W. de Jong,2425,,5,,"1.23,0",,,"€ 40,00","11,9"
54693,"22-03-10, Alkmaar",20:05,6,Amstel Cold Race-prijs,Prijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,6,Ueda Stardust,M.J. Heynen,2400,,1,,"1.26,9",,,"€ 0,00","4,7"
54693,"22-03-10, Alkmaar",20:05,6,Amstel Cold Race-prijs,Prijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,A,Winsome Bo Bo,R.L. Pools,2425,,6,,,,,"€ 0,00","5,4"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,1,Born to Compete,T.H. Kooyman,2060,,8,,"1.22,6",,,"€ 450,00","5,1"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,2,Zvetlena Fortuna,H.W. Langeweg jr.,2060,,6,,"1.22,6",,,"€ 225,00","4,1"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,3,Youngstar Fili,J.D. ter Borgh,2060,,3,,"1.23,4",,,"€ 110,00","6,8"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,4,Zaletta Boko,D. de Beer,2060,,1,,"1.23,8",,,"€ 70,00","11,3"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,5,Zvetlanamigliore,A.H. Suijkerbuijk,2060,,7,,"1.23,8",,,"€ 45,00","28,1"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,6,Yaffingalah,S. Wagenaar,2060,,9,,"1.24,7",,,"€ 0,00","53,5"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,7,Ziezo Swagerman,F.W. van der Blonk,2060,,5,,"1.26,9",,,"€ 0,00","33,4"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,A,Yotara Meerswal,W. de Jong,2060,,2,,,,,"€ 0,00","25,4"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,A,Zero Sugar,A. Bakker,2060,,10,,,,,"€ 0,00","10,2"
54693,"22-03-10, Alkmaar",20:26,7,Luik Bastenaken Luik-prijs,Draverij van meet. Winsom tot € 2.000. (2e afdeling),,,Drafsport - 2060 - Autostart,A,Zabatini Design,S. Schoonhoven,2060,,4,,,,,"€ 0,00","2,6"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Windsor Forest,N. Knoll,1720,,3,,"1.20,9",,,"€ 450,00","4,4"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Wilvester GJ,C.P. Timmer,1720,,1,,"1.21,2",,,"€ 225,00","13,2"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Vera Alki,D. Minnema,1720,,10,,"1.21,9",,,"€ 110,00","33,8"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Yersin Boko,A. van der Blonk,1720,,4,,"1.22,0",,,"€ 70,00","15,3"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Yim Wielinga,W. de Jong,1720,,2,,"1.22,0",,,"€ 45,00","3,5"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Yanko BD,D. Obermeijer,1720,,8,,"1.22,6",,,"€ 0,00","15,3"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Way Out,R.L. Pools,1720,,5,,"1.24,1",,,"€ 0,00","8,7"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,8,Yatho,W.H.M. van der Mespel,1720,,6,,"1.24,2",,,"€ 0,00","3,9"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Yildirim Lion,D.J. Hof,1720,,7,,,,,"€ 0,00","8,7"
54693,"22-03-10, Alkmaar",20:47,8,Waalse Pijl-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1720 - Autostart,D,Vaomi Boko,F.W. van der Blonk,1720,,9,,"1.27,7",,,"€ 0,00","27,2"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,1,Wirona,E.M. Schouten,2060,,6,,"1.20,2",,,"€ 450,00","4,2"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,2,Willem Zes HB,D.J. Hof,2060,,11,,"1.20,5",,,"€ 225,00","11,6"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,3,Warrior Victory,W.M.J. Brouwer,2060,,9,,"1.20,6",,,"€ 110,00","23,1"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,4,Sierra Angel,H. Tjalsma,2060,,1,,"1.20,6",,,"€ 70,00","4,6"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,5,VIP Fortuna,H.F. Hofstra,2060,,10,,"1.21,1",,,"€ 45,00","7,9"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,6,Christa's Diamond,E. van den Bergh,2060,,3,,"1.21,2",,,"€ 0,00","23,1"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,7,Vanity Fame B,A.R. Duijf,2060,,8,,"1.21,3",,,"€ 0,00","21,5"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,8,Terry H,E.M. Mulder,2060,,4,,"1.21,3",,,"€ 0,00","89,2"
54693,"22-03-10, Alkmaar",21:08,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 15.000. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,9,Twister Twiko,M.C. Blankendaal,2060,,2,,"1.21,5",,,"€ 0,00","2,3"
