event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
101311,"20-08-21, Duindigt",13:10,4,PRIX L'ESPOIR B,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,5,Icarus O,K.A. Einarson,2000,,4,,"1.17,5",,,"€ 150,00","9,7"
101311,"20-08-21, Duindigt",13:10,4,PRIX L'ESPOIR B,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,6,Joey Junior,S.K. de Glee,2000,,1,,"1.17,6",,,"€ 100,00","39,2"
101311,"20-08-21, Duindigt",13:10,4,PRIX L'ESPOIR B,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,7,Good Gimmick,T.H. Kooyman,2000,,2,,"1.20,1",,,"€ 50,00","44,8"
101311,"20-08-21, Duindigt",13:10,4,PRIX L'ESPOIR B,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2000 - Autostart,A,Kosmos Renka,H. Ebbinge,2000,,6,,,,,"€ 0,00","2,8"
101311,"20-08-21, Duindigt",13:40,5,DUINDIGT DERBY TRIAL STAKES,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,1,Chebba Mil,M. Brouwer,2000,,1,,"1.17,4",,,"€ 3.040,00","5,3"
101311,"20-08-21, Duindigt",13:40,5,DUINDIGT DERBY TRIAL STAKES,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,2,Let it be VP,R. Bakker,2000,,2,,"1.17,5",,,"€ 1.520,00","1,4"
101311,"20-08-21, Duindigt",13:40,5,DUINDIGT DERBY TRIAL STAKES,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,3,Lana Lobell,J. van Rijn,2000,,3,,"1.17,8",,,"€ 730,00","9,6"
101311,"20-08-21, Duindigt",13:40,5,DUINDIGT DERBY TRIAL STAKES,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,4,Lincoln Transs R,D. Minnema,2000,,4,,"1.17,9",,,"€ 490,00","14,8"
101311,"20-08-21, Duindigt",13:40,5,DUINDIGT DERBY TRIAL STAKES,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,5,Lucina,J.H. Mieras,2000,,5,,"1.18,0",,,"€ 300,00","26,6"
101311,"20-08-21, Duindigt",13:40,5,DUINDIGT DERBY TRIAL STAKES,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,6,Lord Bianco,R.T. de Vlieger,2000,,6,,"1.18,2",,,"€ 0,00","44,2"
101311,"20-08-21, Duindigt",13:40,5,DUINDIGT DERBY TRIAL STAKES,Draverij van meet voor driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,A,Liberto,D.P. Tesselaar,2000,,8,,,,,"€ 0,00","35,1"
102296,"27-08-21, Wolvega",10:40,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,O,Mercury Boko,J. van Rijn,1609,4,,,,,,,
102296,"27-08-21, Wolvega",10:40,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Mirone TS,D.P. Tesselaar,1609,2,,,"1.18,7",,,,
102296,"27-08-21, Wolvega",10:40,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Milan Boko,E. Bot,1609,3,,,"1.18,1",,,,
102296,"27-08-21, Wolvega",10:40,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Malala Boko,M.F. Rothengatter,1609,6,,,"1.22,2",,,,
102296,"27-08-21, Wolvega",10:40,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Bella Bavaria,P.J.P. Hagoort,1609,1,,,"1.18,3",,,,
102296,"27-08-21, Wolvega",10:40,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Monastery Boko,R. Bakker,1609,5,,,"1.18,4",,,,
102296,"27-08-21, Wolvega",10:55,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Jos Maza,M.F. Rothengatter,1609,5,,,"1.19,5",,,,
102296,"27-08-21, Wolvega",10:55,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Jigsaw Sisu,R. Bakker,1609,1,,,"1.18,6",,,,
102296,"27-08-21, Wolvega",10:55,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Macci Marcelino,M. Hauber,1609,2,,,"1.20,5",,,,
102296,"27-08-21, Wolvega",10:55,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Major Love,P.J.P. Hagoort,1609,3,,,"1.19,1",,,,
102296,"27-08-21, Wolvega",10:55,KW,Kwalificatieproef 2 Jarigen,,,,Drafsport - 1609 - Autostart,V,Prince Vrijthout,E. Bot,1609,4,,,"1.20,1",,,,
102296,"27-08-21, Wolvega",11:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Mister F Daag,R. Bakker,2100,6,,,"1.14,5",,,,
102296,"27-08-21, Wolvega",11:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Kansas Dream,J. van Rijn,2100,4,,,"1.15,0",,,,
102296,"27-08-21, Wolvega",11:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Lente,L. de Vries,2100,1,,,"1.20,9",,,,
102296,"27-08-21, Wolvega",11:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Iphigenie,R.P.C. Adema,2100,2,,,"1.20,9",,,,
102296,"27-08-21, Wolvega",11:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Kosy Occagnes,M. Hauber,2100,3,,,"1.15,0",,,,
102296,"27-08-21, Wolvega",11:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Hades de Vandel,P.J.P. Hagoort,2100,5,,,"1.15,2",,,,
102296,"27-08-21, Wolvega",11:40,1,TRIUMPH STABLE CUP (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Greatman de Busset,J. van Rijn,2600,,7,,"1.15,0",,,"€ 2.250,00","1,3"
102296,"27-08-21, Wolvega",11:40,1,TRIUMPH STABLE CUP (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Defi Magik,F. Verkaik,2600,,4,,"1.15,1",,,"€ 1.000,00","9,6"
102296,"27-08-21, Wolvega",11:40,1,TRIUMPH STABLE CUP (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Droit au Coeur,H. Ebbinge,2600,,8,,"1.16,3",,,"€ 750,00","7,9"
102296,"27-08-21, Wolvega",11:40,1,TRIUMPH STABLE CUP (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Floris van Egmont TF,J.T. de Jong,2600,,1,,"1.16,5",,,"€ 450,00","16,5"
102296,"27-08-21, Wolvega",11:40,1,TRIUMPH STABLE CUP (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Falco d'Airel,D.P. Tesselaar,2600,,3,,"1.17,4",,,"€ 300,00","34,6"
102296,"27-08-21, Wolvega",11:40,1,TRIUMPH STABLE CUP (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Diamond ER,T.H. Kooyman,2600,,5,,,,,"€ 0,00","22,4"
102296,"27-08-21, Wolvega",11:40,1,TRIUMPH STABLE CUP (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Elixir Normand,S. Schoonhoven,2600,,2,,,,,"€ 0,00","35,9"
102296,"27-08-21, Wolvega",11:40,1,TRIUMPH STABLE CUP (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Eternal Wood,J.T.S. Dekker,2600,,6,,,,,"€ 0,00","45,8"
102296,"27-08-21, Wolvega",12:10,2,BREEDERS COURSE TWEEJARIGEN (HALVE FINALE),Draverij van meet voor tweejarige paarden. (loting),,,Drafsport - 1609 - Autostart,1,Gio Cash,J.H. Mieras,1609,,7,,"1.14,8",,,"€ 10.000,00","6,7"
102296,"27-08-21, Wolvega",12:10,2,BREEDERS COURSE TWEEJARIGEN (HALVE FINALE),Draverij van meet voor tweejarige paarden. (loting),,,Drafsport - 1609 - Autostart,2,Point of View,J. van Rijn,1609,,1,,"1.15,1",,,"€ 5.000,00","10,6"
102296,"27-08-21, Wolvega",12:10,2,BREEDERS COURSE TWEEJARIGEN (HALVE FINALE),Draverij van meet voor tweejarige paarden. (loting),,,Drafsport - 1609 - Autostart,3,Look of Love,J.P. Dubois,1609,,6,,"1.15,2",,,"€ 2.500,00","4,3"
102296,"27-08-21, Wolvega",12:10,2,BREEDERS COURSE TWEEJARIGEN (HALVE FINALE),Draverij van meet voor tweejarige paarden. (loting),,,Drafsport - 1609 - Autostart,4,Marvellous Steel,D.P. Tesselaar,1609,,3,,"1.16,4",,,"€ 1.300,00","30,2"
102296,"27-08-21, Wolvega",12:10,2,BREEDERS COURSE TWEEJARIGEN (HALVE FINALE),Draverij van meet voor tweejarige paarden. (loting),,,Drafsport - 1609 - Autostart,5,Blue Spirit,H. Ebbinge,1609,,4,,"1.17,2",,,"€ 700,00","7,9"
102296,"27-08-21, Wolvega",12:10,2,BREEDERS COURSE TWEEJARIGEN (HALVE FINALE),Draverij van meet voor tweejarige paarden. (loting),,,Drafsport - 1609 - Autostart,6,Magnum Stone,E. Bot,1609,,2,,"1.19,5",,,"€ 300,00","31,7"
102296,"27-08-21, Wolvega",12:10,2,BREEDERS COURSE TWEEJARIGEN (HALVE FINALE),Draverij van meet voor tweejarige paarden. (loting),,,Drafsport - 1609 - Autostart,A,Hurricane,R. Bakker,1609,,5,,,,,"€ 0,00",2
102296,"27-08-21, Wolvega",12:10,2,BREEDERS COURSE TWEEJARIGEN (HALVE FINALE),Draverij van meet voor tweejarige paarden. (loting),,,Drafsport - 1609 - Autostart,A,Pearl Vrijthout,M. Brouwer,1609,,8,,,,,"€ 0,00","31,9"
102296,"27-08-21, Wolvega",12:40,3,PRIX NDR.NL (ELITE CHALLENGE),Draverij van meet. Winsom tot € 60.000. Open voor paarden die in de laatste 5 starts niet hebben gewonnen.,,,Drafsport - 2100 - Autostart,1,Everest Vedaquais,R. Bakker,2100,,7,,"1.13,3",,,"€ 2.250,00","11,6"
102296,"27-08-21, Wolvega",12:40,3,PRIX NDR.NL (ELITE CHALLENGE),Draverij van meet. Winsom tot € 60.000. Open voor paarden die in de laatste 5 starts niet hebben gewonnen.,,,Drafsport - 2100 - Autostart,2,Heres Beuckenswijk,F. Verkaik,2100,,3,,"1.13,5",,,"€ 1.000,00","4,5"
102296,"27-08-21, Wolvega",12:40,3,PRIX NDR.NL (ELITE CHALLENGE),Draverij van meet. Winsom tot € 60.000. Open voor paarden die in de laatste 5 starts niet hebben gewonnen.,,,Drafsport - 2100 - Autostart,3,Jank Summerland,J. van Rijn,2100,,2,,"1.13,5",,,"€ 750,00","1,7"
102296,"27-08-21, Wolvega",12:40,3,PRIX NDR.NL (ELITE CHALLENGE),Draverij van meet. Winsom tot € 60.000. Open voor paarden die in de laatste 5 starts niet hebben gewonnen.,,,Drafsport - 2100 - Autostart,4,Duke of Carless,J.H. Mieras,2100,,8,,"1.13,6",,,"€ 450,00","34,5"
102296,"27-08-21, Wolvega",12:40,3,PRIX NDR.NL (ELITE CHALLENGE),Draverij van meet. Winsom tot € 60.000. Open voor paarden die in de laatste 5 starts niet hebben gewonnen.,,,Drafsport - 2100 - Autostart,5,Banker Transs R,A. Bakker,2100,,6,,"1.13,8",,,"€ 300,00","39,1"
102296,"27-08-21, Wolvega",12:40,3,PRIX NDR.NL (ELITE CHALLENGE),Draverij van meet. Winsom tot € 60.000. Open voor paarden die in de laatste 5 starts niet hebben gewonnen.,,,Drafsport - 2100 - Autostart,6,TomNJerry Diamant,R. Bot,2100,,4,,"1.13,9",,,"€ 150,00","25,5"
102296,"27-08-21, Wolvega",12:40,3,PRIX NDR.NL (ELITE CHALLENGE),Draverij van meet. Winsom tot € 60.000. Open voor paarden die in de laatste 5 starts niet hebben gewonnen.,,,Drafsport - 2100 - Autostart,7,Velten Limelight,H. Ebbinge,2100,,5,,"1.14,2",,,"€ 100,00","5,5"
102296,"27-08-21, Wolvega",12:40,3,PRIX NDR.NL (ELITE CHALLENGE),Draverij van meet. Winsom tot € 60.000. Open voor paarden die in de laatste 5 starts niet hebben gewonnen.,,,Drafsport - 2100 - Autostart,8,Otero,M. Brouwer,2100,,1,,"1.14,7",,,"€ 0,00","60,6"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,1,Deon W,M.F. Rothengatter,2100,,4,,"1.13,7",,,"€ 2.250,00","1,7"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,2,Cartesio,R. Bakker,2100,,2,,"1.14,0",,,"€ 1.000,00","5,8"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,3,Lancaster,R. Bot,2100,,5,,"1.14,2",,,"€ 750,00","7,5"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,4,Fury di Mucho,J.H. Mieras,2100,,11,,"1.14,2",,,"€ 450,00","45,6"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,5,Jasmine Dragon,N. Jongejans,2100,,3,,"1.14,2",,,"€ 300,00","86,2"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,6,Illimani Montana,P. de Haan,2100,,6,,"1.14,3",,,"€ 150,00","69,3"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,7,Goo River Flevo,J. van der Wal,2100,,1,,"1.14,5",,,"€ 100,00","90,3"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,8,Goldrush H,R.L. Pools,2100,,12,,"1.14,6",,,"€ 0,00","99,9"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,9,Racing in Time,H. Ebbinge,2100,,7,,"1.14,8",,,"€ 0,00","20,7"
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,10,Cardolan Byd,F. Verkaik,2100,,9,,"1.14,9",,,"€ 0,00",20
102296,"27-08-21, Wolvega",13:10,4,YEARLINGSALE.NL TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 16.000.,,,Drafsport - 2100 - Autostart,A,Jello W,J. van Rijn,2100,,10,,,,,"€ 0,00","7,8"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,1,Orgie Vrijthout,M. Brouwer,2100,,6,,"1.14,1",,,"€ 1.000,00","1,9"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,2,Kia ora,P. de Haan,2100,,3,,"1.14,5",,,"€ 300,00","61,2"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,2,Jaguar V Assum,R.L. Pools,2100,,9,,"1.14,5",,,"€ 300,00","10,1"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,4,Jack,R.C.M. Janssen,2100,,4,,"1.14,6",,,"€ 150,00","21,4"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,5,Karel G Greenwood,J. van Rijn,2100,,8,,"1.14,6",,,"€ 120,00","3,4"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,6,Jarrot River,N. Jongejans,2100,,7,,"1.14,6",,,"€ 80,00","60,5"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,7,Jor di Grou,A. de Wrede,2100,,1,,"1.15,0",,,"€ 50,00","26,1"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,8,Ids Baldwin,W.C. Steur,2100,,5,,"1.15,0",,,"€ 0,00","99,9"
102296,"27-08-21, Wolvega",13:35,5,PRIX LOVE YOU (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2100 - Autostart,9,Luuk Schermer,W.M.J. Brouwer,2100,,2,,"1.16,2",,,"€ 0,00","7,4"
102296,"27-08-21, Wolvega",14:00,6,PRIX FRISBEE D'AM (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Filly Witchy,N. Jongejans,2600,,2,,"1.16,0",,,"€ 1.100,00","8,3"
102296,"27-08-21, Wolvega",14:00,6,PRIX FRISBEE D'AM (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Hexa d'Hertals,H. Ebbinge,2600,,7,,"1.16,2",,,"€ 500,00","2,1"
102296,"27-08-21, Wolvega",14:00,6,PRIX FRISBEE D'AM (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Free Victory,T.H. Kooyman,2600,,8,,"1.16,7",,,"€ 350,00","15,3"
102296,"27-08-21, Wolvega",14:00,6,PRIX FRISBEE D'AM (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Gipsy Occagnes TF,B.J. Crebas,2600,,1,,"1.17,2",,,"€ 250,00","37,6"
102296,"27-08-21, Wolvega",14:00,6,PRIX FRISBEE D'AM (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Fulana de Tal,R.T. de Vlieger,2600,,4,,"1.17,3",,,"€ 150,00","9,1"
102296,"27-08-21, Wolvega",14:00,6,PRIX FRISBEE D'AM (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Geena,J.T.S. Dekker,2600,,3,,"1.29,4",,,"€ 100,00","8,9"
102296,"27-08-21, Wolvega",14:00,6,PRIX FRISBEE D'AM (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2600 - Autostart,I,Cybele Lorcoun,G.G. van Huisstede,2600,,6,,,,,"€ 0,00","4,4"
102296,"27-08-21, Wolvega",14:00,6,PRIX FRISBEE D'AM (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Hermione des Apres,D. Minnema,2600,,5,,,,,"€ 0,00","38,3"
102473,"28-08-21, Warmond",14:00,1,Kortebaan Warmond,,,,Drafsport - 300 - Bandenstart,1,Cesar Charisma,R.L. Pools,300,,7,,,,,"€ 2.250,00",
102473,"28-08-21, Warmond",14:00,1,Kortebaan Warmond,,,,Drafsport - 300 - Bandenstart,2,Fip Junior,J.T.S. Dekker,300,,13,,,,,"€ 1.150,00",
102473,"28-08-21, Warmond",14:00,1,Kortebaan Warmond,,,,Drafsport - 300 - Bandenstart,3,Panic Launcher,M. Wester,300,,4,,,,,"€ 750,00",
102473,"28-08-21, Warmond",14:00,1,Kortebaan Warmond,,,,Drafsport - 300 - Bandenstart,4,Archange de Jiel,R. Wester,300,,2,,,,,"€ 450,00",
102473,"28-08-21, Warmond",14:00,1,Kortebaan Warmond,,,,Drafsport - 300 - Bandenstart,5,Hampshire F Boko,M.A. Pools,300,,9,,,,,"€ 200,00",
102473,"28-08-21, Warmond",14:00,1,Kortebaan Warmond,,,,Drafsport - 300 - Bandenstart,5,Falco,W.H.M. van der Mespel,300,,15,,,,,"€ 200,00",
83309,"29-08-21, Wolvega",15:45,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Intriga Darby TF,A. Bakker,2100,1,,,"1.19,8",,,,
83309,"29-08-21, Wolvega",15:45,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Heros du Grippon,M.J.W. van Dooyeweerd,2100,2,,,,,,,
83309,"29-08-21, Wolvega",16:00,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,O,Reine des Neiges,M.J.W. van Dooyeweerd,1609,3,,,,,,,
83309,"29-08-21, Wolvega",16:00,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Miss Lynx,E. Bot,1609,1,,,"1.18,4",,,,
83309,"29-08-21, Wolvega",16:00,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Monique Baldwin,N. Jongejans,1609,2,,,"1.19,4",,,,
83309,"29-08-21, Wolvega",16:15,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Lotus Kimberly,P.L.E. Wortel,2100,1,,,"1.20,8",,,,
83309,"29-08-21, Wolvega",16:15,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Lady's Convital,J. Offeringa,2100,2,,,"1.16,3",,,,
83309,"29-08-21, Wolvega",16:15,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Gaia Keel,S. Schoonhoven,2100,3,,,"1.17,0",,,,
83309,"29-08-21, Wolvega",16:15,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Bon Grain Tivoli,J. van Rijn,2100,4,,,"1.16,0",,,,
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Lochran F.Boko,H. Ebbinge,2100,,5,,"1.16,5",,,"€ 1.000,00","1,3"
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Joris Charisma,A. Bakker,2100,,11,,"1.16,6",,,"€ 400,00","13,9"
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Isco de Joudes,J. van Rijn,2100,,10,,"1.16,7",,,"€ 200,00","28,4"
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,I Dream With You,M. Brouwer,2100,,3,,"1.17,1",,,"€ 150,00","9,4"
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Juist Well,J.T.S. Dekker,2100,,9,,"1.17,2",,,"€ 120,00","88,3"
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Linda's Dream,N. Jongejans,2100,,1,,"1.17,3",,,"€ 80,00","35,3"
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,In the Wind,B.J. Crebas,2100,,2,,"1.17,8",,,"€ 50,00",15
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Nivarenne Takoda,K. Poels,2100,,8,,"1.18,0",,,"€ 0,00","68,7"
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Izakaya,T.H. Kooyman,2100,,12,,"1.18,1",,,"€ 0,00","29,1"
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Lacoste Boko,F.W. van der Blonk,2100,,4,,,,,"€ 0,00",48
83309,"29-08-21, Wolvega",17:00,1,UNIVERSITEIT UTRECHT TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Lissy,W.N. de Reus,2100,,6,,,,,"€ 0,00","89,9"
