event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,1,Abe L de Linde,L.H. Dooper,2100,,9,,"1.17,3",,,"€ 3.000,00","5,8"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,2,Axl W Rose,A. Bakker,2100,,12,,"1.17,3",,,"€ 1.300,00","15,7"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,3,Axel Rose,J. de Leeuw,2100,,8,,"1.17,5",,,"€ 750,00","6,1"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,4,Anotherqueenpine,J. Westenbrink,2100,,7,,"1.17,7",,,"€ 350,00","3,5"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,5,Arianeheuvelland,F.W. van der Blonk,2100,,1,,"1.17,9",,,"€ 250,00","25,3"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,6,At Full Speed,T.H. Kooyman,2100,,11,,"1.18,0",,,"€ 200,00","19,8"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,7,Amazing Darby,R.G. Hauber,2100,,10,,"1.18,1",,,"€ 150,00","75,9"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,8,Alka de Linde,R.L. Pools,2100,,4,,"1.18,1",,,"€ 0,00","4,5"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,9,Ariane Spendic,R.J.T. Maring,2100,,6,,"1.18,6",,,"€ 0,00","43,9"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,10,Classic Wish,J.F. van Dooyeweerd,2100,,2,,"1.18,7",,,"€ 0,00","13,9"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,11,Briadite van ATM,B.J. Crebas,2100,,3,,"1.21,5",,,"€ 0,00","7,1"
61499,"06-01-12, Wolvega",20:10,8,Prix Faber Audiovisuals (GR.B),Draverij van meet. Winsom tot € 4.000. (g.l.s.) (2e afdeling),,,Drafsport - 2100 - Autostart,A,Peppina AL,C.H. Loman,2100,,5,,,,,"€ 0,00","99,9"
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,1,Boaz,D. Obermeijer,2100,,6,,"1.19,2",,,"€ 750,00",4
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,2,Ussar Magik,A. Bakker,2100,,3,,"1.19,3",,,"€ 375,00",20
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,3,Utu de Tilou,M.M. Schmid,2100,,1,,"1.19,8",,,"€ 180,00",18
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,4,Anna Dear,A. de Wrede,2100,,11,,"1.20,0",,,"€ 120,00","33,7"
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,5,Candy Boko,J.A.H.M. Voorn,2100,,8,,"1.20,4",,,"€ 75,00","13,3"
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,6,Bezhekee River,J.G.C. van Veen,2100,,5,,"1.21,0",,,"€ 0,00","61,7"
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,A,Buddy's Dream,R. Bakker,2100,,7,,,,,"€ 0,00","27,4"
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,A,Britney Star,K.L.C. Roeges,2100,,10,,,,,"€ 0,00","5,4"
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,A,Beaufort Heikant,R.T. de Vlieger,2100,,4,,,,,"€ 0,00","3,4"
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,D,Carla Burgerhyde,R.L. Pools,2100,,9,,"1.31,9",,,"€ 0,00","5,7"
61499,"06-01-12, Wolvega",20:33,9,Happy New Year-prijs,Draverij van meet. Winsom tot € 250.,,,Drafsport - 2100 - Autostart,U,Tres Vite,J.F. van Dooyeweerd,2100,,2,,,,,"€ 0,00",9
61499,"06-01-12, Wolvega",20:56,10,17 februari Drafgala-prijs,Draverij van meet. Winsom tot € 950.,,,Drafsport - 2100 - Autostart,1,Berlin Transs R,F.J.J. Crebas,2100,,7,,"1.18,6",,,"€ 800,00",3
61499,"06-01-12, Wolvega",20:56,10,17 februari Drafgala-prijs,Draverij van meet. Winsom tot € 950.,,,Drafsport - 2100 - Autostart,2,Bestof Swagerman,F.W. van der Blonk,2100,,6,,"1.18,9",,,"€ 400,00","16,4"
61499,"06-01-12, Wolvega",20:56,10,17 februari Drafgala-prijs,Draverij van meet. Winsom tot € 950.,,,Drafsport - 2100 - Autostart,3,Bon Jovi Eden,B. Goop,2100,,8,,"1.19,0",,,"€ 190,00","2,2"
61499,"06-01-12, Wolvega",20:56,10,17 februari Drafgala-prijs,Draverij van meet. Winsom tot € 950.,,,Drafsport - 2100 - Autostart,4,Blueberry Dragon,M.M. Schmid,2100,,5,,"1.19,0",,,"€ 130,00","6,5"
61499,"06-01-12, Wolvega",20:56,10,17 februari Drafgala-prijs,Draverij van meet. Winsom tot € 950.,,,Drafsport - 2100 - Autostart,5,Betina Cartouche,R.T. de Vlieger,2100,,3,,"1.19,1",,,"€ 80,00",16
61499,"06-01-12, Wolvega",20:56,10,17 februari Drafgala-prijs,Draverij van meet. Winsom tot € 950.,,,Drafsport - 2100 - Autostart,6,Bassio W,A. de Wrede,2100,,4,,"1.19,4",,,"€ 0,00","12,4"
61499,"06-01-12, Wolvega",20:56,10,17 februari Drafgala-prijs,Draverij van meet. Winsom tot € 950.,,,Drafsport - 2100 - Autostart,7,Armbro Gold,M.C. Vergay,2100,,2,,"1.19,5",,,"€ 0,00","36,2"
61499,"06-01-12, Wolvega",20:56,10,17 februari Drafgala-prijs,Draverij van meet. Winsom tot € 950.,,,Drafsport - 2100 - Autostart,A,Usubie Renka,A. Bakker,2100,,1,,,,,"€ 0,00","8,9"
61500,"13-01-12, Wolvega",16:15,KW,Kwalificatieproef Monte,,,,Drafsport - 2100 - Autostart,V,Une Gitane de Reve,M. Kokkes,2100,1,,,"1.20,8",,,,
61500,"13-01-12, Wolvega",16:25,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Zilver Lining,J. de Leeuw,2100,3,,,"1.23,6",,,,
61500,"13-01-12, Wolvega",16:25,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Biscuit Dragon,M.M. Schmid,2100,2,,,"1.23,5",,,,
61500,"13-01-12, Wolvega",16:25,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Unearthed,A.J. Mollema,2100,1,,,"1.23,8",,,,
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,At Full Speed,R. Bakker,2100,,5,,"1.17,1",,,"€ 3.000,00","23,5"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Axl W Rose,A. Bakker,2100,,14,,"1.17,2",,,"€ 1.300,00","4,5"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Walkabout TH,B.J. Crebas,2100,,7,,"1.17,4",,,"€ 750,00","5,6"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Axel Cartouche,P. de Haan,2100,,11,,"1.17,8",,,"€ 350,00","13,6"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Ariane A,D. Minnema,2100,,8,,"1.18,4",,,"€ 250,00","12,3"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Aruba BB,D.P. Tesselaar,2100,,13,,"1.18,6",,,"€ 200,00","7,9"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,The French Lady,T.H. Kooyman,2100,,16,,"1.18,6",,,"€ 150,00","90,4"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Zenswa Skoatter,E. Kruis,2100,,6,,"1.19,0",,,"€ 0,00","13,6"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Zurlo Toscana,W.P.M. van der Pijl,2100,,9,,"1.19,1",,,"€ 0,00","34,5"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Young Mr Mo,R. de Beer,2100,,12,,"1.19,2",,,"€ 0,00","58,7"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Yaluk,R.L. Pools,2100,,4,,"1.19,6",,,"€ 0,00","27,3"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Accra,B. Schwarz,2100,,10,,,,,"€ 0,00","39,1"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Waldemar K,A.R.M. de Graaf,2100,,2,,,,,"€ 0,00","24,4"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Umberto,M. Huel,2100,,15,,,,,"€ 0,00","99,9"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,U,Bjorn Baldwin,C.D. Imming,2100,,3,,,,,"€ 0,00","19,2"
61500,"13-01-12, Wolvega",17:10,1,Prix Hiltje Tjalsma - Champion 2011,Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,U,Zaffier Heikant,J. de Leeuw,2100,,1,,,,,"€ 0,00","3,9"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,1,Blissful Queen,K.L.C. Roeges,2100,,1,,"1.17,1",,,"€ 3.000,00","6,3"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,2,Bonjour,A. Bakker,2100,,4,,"1.17,1",,,"€ 1.300,00","3,4"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,3,Aquarelle,R. Bakker,2100,,11,,"1.17,3",,,"€ 750,00",71
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,4,Boban Boko,D.P. Tesselaar,2100,,8,,"1.17,5",,,"€ 350,00","5,9"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,5,Savannah's Boy,J.T. de Jong,2100,,10,,"1.17,6",,,"€ 250,00","43,4"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,6,Becky Dragon,M.M. Schmid,2100,,3,,"1.17,7",,,"€ 200,00","13,7"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,7,Bo Bo Design,C.F. Kamminga,2100,,2,,"1.17,8",,,"€ 150,00","7,2"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,8,Ziyi,J. de Leeuw,2100,,12,,"1.17,8",,,"€ 0,00","23,6"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,9,Angie Meadow,L.H. Dooper,2100,,14,,"1.17,9",,,"€ 0,00","86,8"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,10,Ziezo Swagerman,R.L. Pools,2100,,15,,"1.18,2",,,"€ 0,00","99,9"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,11,Balamanco,R. van Toor,2100,,9,,"1.18,2",,,"€ 0,00","45,9"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,12,Beautyborn Axkit,J.W.M. Engwerda,2100,,6,,"1.18,4",,,"€ 0,00",52
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,13,Belle Amie,C.H. Loman,2100,,13,,"1.18,6",,,"€ 0,00","99,9"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,14,Tonus du Hamet,B.J. Crebas,2100,,7,,"1.21,8",,,"€ 0,00","3,5"
61500,"13-01-12, Wolvega",17:40,2,Prix Sven Schraal - Champion 2011,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2100 - Autostart,A,Bvijfendertig,A.J. Mollema,2100,,5,,,,,"€ 0,00","78,4"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Aztec Boko,R. Wester,2100,,6,,"1.16,2",,,"€ 3.000,00","7,2"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Alert Oldeson,T.H. Kooyman,2100,,8,,"1.16,3",,,"€ 1.300,00","10,6"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Amigo Toscana,J.F. van Dooyeweerd,2120,,10,,"1.15,8",,,"€ 750,00","6,1"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Time of my Life,D.P. Tesselaar,2120,,11,,"1.16,1",,,"€ 350,00","20,8"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Figaros Boy,R.L. Pools,2100,,1,,"1.17,0",,,"€ 225,00","2,2"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Mac Myra,N. D' Haenens (vervallen),2100,,3,,"1.17,0",,,"€ 225,00","39,2"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,7,Ueda Stardust,J. de Leeuw,2100,,5,,"1.17,1",,,"€ 150,00","31,7"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,8,Jaguar Face,P. van Ooijen,2100,,7,,"1.17,2",,,"€ 0,00","39,2"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,9,Avalon Transs R,R. Bakker,2120,,12,,"1.16,6",,,"€ 0,00",37
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,10,Vollpix Himya,D. Minnema,2100,,2,,"1.17,8",,,"€ 0,00","95,3"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,11,Lady Wood,M.M. Schmid,2120,,9,,"1.17,3",,,"€ 0,00","35,1"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Monica di Quattro,K.L.C. Roeges,2120,,13,,,,,"€ 0,00","83,4"
61500,"13-01-12, Wolvega",18:05,3,Prix Willem Steur - Champion 2011,Prijzendraverij. Winsom vanaf € 12.000 tot € 27.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,I,Alki Flevo,A. Bakker,2100,,4,,,,,"€ 0,00","4,6"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Amazing Lobell,C.F. Kamminga,2100,,7,,"1.16,5",,,"€ 3.000,00","47,8"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Barbara,A. Bakker,2100,,8,,"1.16,5",,,"€ 1.300,00","6,6"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Zaido Dragon,M.M. Schmid,2100,,3,,"1.16,6",,,"€ 750,00","4,5"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Alibabba J,T.H. Kooyman,2100,,2,,"1.16,7",,,"€ 350,00","56,5"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Bomba di Quattro,D.P. Tesselaar,2100,,1,,"1.16,8",,,"€ 250,00","3,9"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Zatopek Arnie,C.D. Aalbers,2100,,10,,"1.16,9",,,"€ 200,00","2,7"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Agoodgirl Volo,R. van Toor,2100,,5,,"1.17,3",,,"€ 150,00","31,1"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Deja Vu,C.H. Loman,2100,,11,,"1.18,2",,,"€ 0,00","99,9"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Valley Wonder,K.L.C. Roeges,2100,,6,,"1.18,4",,,"€ 0,00","51,8"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Yann Frisia,B.J. Crebas,2100,,9,,,,,"€ 0,00","14,9"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,All the W,P. Solleveld,2100,,4,,,,,"€ 0,00","41,4"
61500,"13-01-12, Wolvega",18:30,4,Prix Fred Handelaar - Champion 2011,Draverij van meet. Winsom tot € 8.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Gaby Sigero,J. de Leeuw,2100,,12,,,,,"€ 0,00","11,1"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Zahier Charisma,B.J. Crebas,2600,,5,,"1.17,1",,,"€ 3.000,00","3,5"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Zico,J. de Leeuw,2600,,10,,"1.17,2",,,"€ 1.300,00","8,6"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Ysee Himya,R. Bakker,2600,,11,,"1.17,3",,,"€ 750,00","4,7"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Zorreguieta,A. Bakker,2600,,9,,"1.17,5",,,"€ 350,00","6,4"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Zizazimoko,G. de Jong,2600,,7,,"1.17,7",,,"€ 250,00","9,9"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Zon B,R. van Toor,2600,,4,,"1.17,9",,,"€ 200,00","22,2"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Zuni Tribe,D. Minnema,2600,,1,,"1.18,2",,,"€ 150,00","48,6"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,8,You got a Friend,R.L. Pools,2600,,6,,"1.18,5",,,"€ 0,00","19,2"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Aboriginalmirage,T.H. Kooyman,2600,,3,,"1.19,3",,,"€ 0,00","45,7"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Zuhalter,A.J. Mollema,2600,,8,,,,,"€ 0,00","8,8"
61500,"13-01-12, Wolvega",18:55,5,Prix Hugo Langeweg jr. - Champion 2011,Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Yegua,B.C.F. te Pas,2600,,2,,,,,"€ 0,00","6,7"
61500,"13-01-12, Wolvega",19:20,6,Prix Socrate Garrettois-Champion 2011 (TF Silver Challenge),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Quartz d'Arbaz,G.J.P. Loix,2600,,12,,"1.17,5",,,"€ 3.000,00","2,1"
61500,"13-01-12, Wolvega",19:20,6,Prix Socrate Garrettois-Champion 2011 (TF Silver Challenge),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Rainbow Ringeat,T.R. Loncke,2600,,10,,"1.18,0",,,"€ 1.500,00","28,8"
61500,"13-01-12, Wolvega",19:20,6,Prix Socrate Garrettois-Champion 2011 (TF Silver Challenge),Draverij van meet voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Socrate Garettois,R.L. Pools,2600,,1,,"1.18,1",,,"€ 800,00","3,1"
