event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
58142,"07-01-11, Wolvega",21:02,10,Prix Nick Hollenberg-Champion 2010,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,2,Young Girl Mack,R. Bakker,2100,,3,,"1.19,0",,,"€ 500,00",34
58142,"07-01-11, Wolvega",21:02,10,Prix Nick Hollenberg-Champion 2010,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,3,Zicero Boko,B.J. Crebas,2100,,6,,"1.19,0",,,"€ 240,00","3,4"
58142,"07-01-11, Wolvega",21:02,10,Prix Nick Hollenberg-Champion 2010,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,4,Sierra Angel,J.T. de Jong,2100,,5,,"1.19,0",,,"€ 160,00",21
58142,"07-01-11, Wolvega",21:02,10,Prix Nick Hollenberg-Champion 2010,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,5,Vollpix Himya,D. Minnema,2100,,2,,"1.19,1",,,"€ 100,00","4,9"
58142,"07-01-11, Wolvega",21:02,10,Prix Nick Hollenberg-Champion 2010,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,6,Ylja Limburgia,T.H. Kooyman,2100,,1,,"1.19,1",,,"€ 0,00","10,7"
58142,"07-01-11, Wolvega",21:02,10,Prix Nick Hollenberg-Champion 2010,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,7,Howings Lausejunge,J. Wagenaar jr.,2100,,7,,"1.20,5",,,"€ 0,00",26
58142,"07-01-11, Wolvega",21:02,10,Prix Nick Hollenberg-Champion 2010,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,8,Yorick Stardust,C.F. Kamminga,2100,,8,,"1.21,5",,,"€ 0,00",3
58142,"07-01-11, Wolvega",21:02,10,Prix Nick Hollenberg-Champion 2010,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,U,Tiger Wood,M. de Haan,2100,,10,,,,,"€ 0,00","8,7"
58143,"09-01-11, Alkmaar",,1,,Draverij van meet. Winsom tot € 300.,,,Drafsport - 2000 - Autostart,,Amazing Transs R,F.W. van der Blonk,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,2,,Draverij van meet. Winsom tot € 700.,,,Drafsport - 1760 - Autostart,,Yokohama S,C.D. Aalbers,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,2,,Draverij van meet. Winsom tot € 700.,,,Drafsport - 1760 - Autostart,,Agnes Victory,Alwin Bakker,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,2,,Draverij van meet. Winsom tot € 700.,,,Drafsport - 1760 - Autostart,,Abano Crown,C.D. Aalbers,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,2,,Draverij van meet. Winsom tot € 700.,,,Drafsport - 1760 - Autostart,,Atlantic Lady,C. Hetteling jr.,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,2,,Draverij van meet. Winsom tot € 700.,,,Drafsport - 1760 - Autostart,,Andriesswagerman,F.W. van der Blonk,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,2,,Draverij van meet. Winsom tot € 700.,,,Drafsport - 1760 - Autostart,,Antonio Soprano,W.H.M. van der Mespel,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Vincent Victory,E.F. Jusia,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Yrret Vrijthout,D. Pennekamp,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Zippora,B.G.M. Vader,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Ziezo Swagerman,J.M. Pools,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Abel Hanover,J.T. de Jong,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Active Dragon,C.D. Aalbers,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Anky K,F.W. van der Blonk,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Anja Express,H. Ebbinge,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,4,,Draverij van meet. Winsom tot € 2.800.,,,Drafsport - 2000 - Autostart,,Zilvaron,N. Jongejans,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Lovely Memory,A.M. Bos,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Cadillac As,J. Knoll,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Yariba,H. Tjalsma,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Yozgat,A. Beekman,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Aboriginalmirage,W.M.J. Brouwer,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Youngstar Fili,M. van der Wardt,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Young Yoda,L.P.A. Kalis,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Zalvador Spendic,M.C. Blankendaal,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,5,,Draverij van meet. Winsom tot € 4.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Yrus Boy,A. Gorter,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,6,,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 1760 - Autostart,,Warita Beuckenswyk,C.D. Aalbers,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,6,,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 1760 - Autostart,,Zuni Tribe,D. Minnema,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,6,,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 1760 - Autostart,,Wencke du Hadol,S. Schoonhoven,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,6,,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 1760 - Autostart,,Wala Alki,R. Bakker,1760,,,,,,,,
58143,"09-01-11, Alkmaar",,7,,Prijzendraverij. Winsom tot € 11.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,,Viva's Limburgia,M.A. Pools,2400,,,,,,,,
58143,"09-01-11, Alkmaar",,7,,Prijzendraverij. Winsom tot € 11.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,,Urban Hero,B.G.M. Vader,2400,,,,,,,,
58143,"09-01-11, Alkmaar",,7,,Prijzendraverij. Winsom tot € 11.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,,Zico Express,R. Bakker,2400,,,,,,,,
58143,"09-01-11, Alkmaar",,7,,Prijzendraverij. Winsom tot € 11.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,,Yke Sandesman,C.D. Aalbers,2400,,,,,,,,
58143,"09-01-11, Alkmaar",,7,,Prijzendraverij. Winsom tot € 11.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,,Winston Har,B.J. Crebas,2400,,,,,,,,
58143,"09-01-11, Alkmaar",,8,,Draverij van meet. Winsom tot € 16.000. (loting),,,Drafsport - 2000 - Autostart,,Sierra Angel,J.T. de Jong,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,8,,Draverij van meet. Winsom tot € 16.000. (loting),,,Drafsport - 2000 - Autostart,,Gandalf Hanover,R. Bakker,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,8,,Draverij van meet. Winsom tot € 16.000. (loting),,,Drafsport - 2000 - Autostart,,Warrior Victory,F.W. van der Blonk,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,8,,Draverij van meet. Winsom tot € 16.000. (loting),,,Drafsport - 2000 - Autostart,,Vanity R,C.P. Timmer,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,8,,Draverij van meet. Winsom tot € 16.000. (loting),,,Drafsport - 2000 - Autostart,,Vulcano ZR,S. Schoonhoven,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,9,,Draverij van meet. Winsom tot € 23.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Kaizarda Laurelton,R. Plug,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,9,,Draverij van meet. Winsom tot € 23.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Zazou Enzelens,H. Tjalsma,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,9,,Draverij van meet. Winsom tot € 23.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,,Syrene Promise,A. Beekman,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,10,,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2400 - Autostart,,Timeless Renka,R. Bakker,2400,,,,,,,,
58143,"09-01-11, Alkmaar",,11,,Montedraverij van meet. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2000 - Autostart,,Jolie Cherie,A.M.J. Batist,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,11,,Montedraverij van meet. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2000 - Autostart,,Luscious Lisa,A.A. de Heer,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,11,,Montedraverij van meet. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2000 - Autostart,,Without a Trace,N.J. Hollenberg,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,11,,Montedraverij van meet. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2000 - Autostart,,Yke Starlake,M. van het Maalpad,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,11,,Montedraverij van meet. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2000 - Autostart,,Shy Boy W,L.C. Vethaak,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,11,,Montedraverij van meet. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2000 - Autostart,,Vigo Ricardo,L. Jongejans-Hamming,2000,,,,,,,,
58143,"09-01-11, Alkmaar",,11,,Montedraverij van meet. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 2000 - Autostart,,Sasja Lady,C.P. Timmer,2000,,,,,,,,
58144,"14-01-11, Wolvega",16:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Goetmals Best,H. Hamming,2100,5,,,"1.18,6",,,,
58144,"14-01-11, Wolvega",16:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Zellino,F.F. van den Berg,2100,2,,,"1.21,3",,,,
58144,"14-01-11, Wolvega",16:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Ymond B,N. Jongejans,2100,4,,,"1.17,2",,,,
58144,"14-01-11, Wolvega",16:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Penny d'Or,J.F. van Dooyeweerd,2100,3,,,"1.21,6",,,,
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Weeschtaaj,R. Bakker,2600,,11,,"1.18,4",,,"€ 2.500,00","2,8"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Marcel Bos,J.D. ter Borgh,2600,,6,,"1.18,5",,,"€ 1.100,00","4,5"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Zycknit,T. Panschow,2600,,10,,"1.18,7",,,"€ 650,00",5
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Wies Buitenzorg,G. de Jong,2600,,9,,"1.18,7",,,"€ 300,00","36,3"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Tiger Wood,M. de Haan,2600,,7,,"1.18,7",,,"€ 200,00","9,3"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Willem Zes HB,J.T. de Jong,2600,,4,,"1.18,8",,,"€ 150,00","30,9"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Whiz Past,J. de Leeuw,2600,,5,,"1.18,8",,,"€ 100,00","5,3"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Videx SR,K.L.C. Roeges,2600,,12,,"1.18,8",,,"€ 0,00","27,4"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Jaguar Face,R.L. Pools,2600,,1,,"1.19,1",,,"€ 0,00","21,4"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,10,High Society,R.T. de Vlieger,2600,,3,,"1.19,2",,,"€ 0,00","30,9"
58144,"14-01-11, Wolvega",17:00,1,Prix So Lovely Girl,Draverij van meet. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2600 - Autostart,11,Rocket Space,A. Bakker,2600,,8,,"1.19,4",,,"€ 0,00","36,3"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Aboriginalmirage,H. Ebbinge,2100,,6,,"1.17,8",,,"€ 2.500,00",7
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Anthony Kym,R.T. de Vlieger,2100,,15,,"1.17,9",,,"€ 1.100,00","7,3"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Zoela Swagerman,J.D. ter Borgh,2100,,14,,"1.18,0",,,"€ 650,00","29,4"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Ysee Himya,D. Minnema,2100,,12,,"1.18,1",,,"€ 300,00","37,8"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Avinka Dragon,H. Hamming,2100,,11,,"1.18,2",,,"€ 200,00","13,5"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Agoodgirl Volo,W.H.M. van der Mespel,2100,,7,,"1.19,0",,,"€ 150,00","20,2"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Anja Express,F.J.J. Crebas,2100,,8,,"1.19,1",,,"€ 100,00","99,9"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Zeb de Legume,J.G.C. van Veen,2100,,2,,"1.19,2",,,"€ 0,00","68,7"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Young Mr Mo,K.L.C. Roeges,2100,,1,,"1.19,4",,,"€ 0,00","99,9"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Zenith BD,M.K. Klooster-van der Meer,2100,,13,,"1.19,8",,,"€ 0,00","99,9"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Abel Hanover,R. Bakker,2100,,4,,"1.20,1",,,"€ 0,00","11,4"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Astreos,R. Hulskath,2100,,3,,,,,"€ 0,00","22,2"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,As Promised,A. Bakker,2100,,5,,,,,"€ 0,00","2,8"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,D,Youri Charisma,B.J. Crebas,2100,,9,,"1.22,7",,,"€ 0,00",42
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,D,Zandbergen Zelf,R. van Toor,2100,,16,,"1.26,0",,,"€ 0,00","4,8"
58144,"14-01-11, Wolvega",17:30,2,Prix Main Wise As,Draverij van meet. Winsom tot € 3.500. (g.l.s.),,,Drafsport - 2100 - Autostart,U,Ysvogel,C.D. Aalbers,2100,,10,,,,,"€ 0,00","16,6"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,1,Timeless Renka,R.T. de Vlieger,2100,,5,,,,,"€ 2.500,00","2,8"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,2,Zulaika River,A. Bakker,2100,,1,,,,,"€ 1.100,00","3,2"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,3,Tennessie Forest,C.D. Aalbers,2100,,7,,,,,"€ 650,00","9,1"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,4,Super Keller,S. Schoonhoven,2100,,9,,,,,"€ 300,00","3,4"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,5,Pesach Boko,B.G.M. Vader,2100,,6,,,,,"€ 200,00","41,5"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,6,Tim Trot,R. Bakker,2100,,2,,,,,"€ 150,00","38,6"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,7,Wahinie Stardust,J.C. Bot,2100,,4,,,,,"€ 100,00","36,9"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,8,Quick Horse,R. Hulskath,2100,,10,,,,,"€ 0,00","7,7"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,9,Indian Boy,P. de Haan,2100,,8,,,,,"€ 0,00","17,7"
58144,"14-01-11, Wolvega",18:00,3,Prix Quick Wood,Draverij van meet. Winsom tot € 70.000. (g.l.s.) Opengesteld,,,Drafsport - 2100 - Autostart,10,Siem Schermer,K.L.C. Roeges,2100,,3,,,,,"€ 0,00","77,3"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Zion Energy,T. Panschow,2100,,5,,"1.18,4",,,"€ 2.500,00","2,2"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Zizazimoko,G. de Jong,2100,,10,,"1.18,5",,,"€ 1.100,00","4,9"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Yariba,R. Bakker,2100,,3,,"1.18,7",,,"€ 650,00","36,7"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Youri C,H. Ebbinge,2100,,14,,"1.18,7",,,"€ 300,00",8
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Windsor Forest,B.G.M. Vader,2100,,9,,"1.18,8",,,"€ 200,00","25,2"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Zico,R. van Toor,2100,,6,,"1.19,0",,,"€ 150,00","5,7"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Wishful Memory,J. de Leeuw,2100,,8,,"1.19,2",,,"€ 100,00","40,1"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Waarempel Well,J.C. Bot,2100,,13,,"1.19,4",,,"€ 0,00",49
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Unknown Horse,J.H. Hennink,2100,,11,,"1.19,4",,,"€ 0,00","53,4"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Warita Beuckenswyk,C.D. Aalbers,2100,,2,,"1.19,6",,,"€ 0,00","55,1"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Cadillac As,R. Knoll,2100,,1,,"1.19,7",,,"€ 0,00","99,9"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Wishborn Axkit,A. Bakker,2100,,12,,,,,"€ 0,00","7,9"
58144,"14-01-11, Wolvega",18:30,4,Prix Zola Boko,Draverij van meet. Winsom tot € 8.500. (g.l.s.),,,Drafsport - 2100 - Autostart,U,Anni Friesinger,N. Jongejans,2100,,7,,,,,"€ 0,00","23,8"
58144,"14-01-11, Wolvega",19:00,5,Prix Vibelzee (Equidia Golden Challenge),Prijzendraverij voor Franse paarden van vierjaar en ouder. (g.l.s.),,,Drafsport - 3100 - Bandenstart,1,Must de Javie,L.G.M. De Groote,3140,,6,,"1.17,2",,,"€ 2.500,00","5,5"
58144,"14-01-11, Wolvega",19:00,5,Prix Vibelzee (Equidia Golden Challenge),Prijzendraverij voor Franse paarden van vierjaar en ouder. (g.l.s.),,,Drafsport - 3100 - Bandenstart,2,Nisaro,G. de Jong,3120,,3,,"1.17,8",,,"€ 1.100,00","7,4"
58144,"14-01-11, Wolvega",19:00,5,Prix Vibelzee (Equidia Golden Challenge),Prijzendraverij voor Franse paarden van vierjaar en ouder. (g.l.s.),,,Drafsport - 3100 - Bandenstart,3,Miguelitto Mag,J. de Leeuw,3120,,4,,"1.17,8",,,"€ 650,00","5,5"
58144,"14-01-11, Wolvega",19:00,5,Prix Vibelzee (Equidia Golden Challenge),Prijzendraverij voor Franse paarden van vierjaar en ouder. (g.l.s.),,,Drafsport - 3100 - Bandenstart,4,Narval d'Ecajeul,H.A.J. Grift,3140,,7,,"1.17,4",,,"€ 350,00","19,3"
58144,"14-01-11, Wolvega",19:00,5,Prix Vibelzee (Equidia Golden Challenge),Prijzendraverij voor Franse paarden van vierjaar en ouder. (g.l.s.),,,Drafsport - 3100 - Bandenstart,5,Lys Petteviniere,R. Hulskath,3140,,8,,"1.17,4",,,"€ 200,00","1,5"
58144,"14-01-11, Wolvega",19:00,5,Prix Vibelzee (Equidia Golden Challenge),Prijzendraverij voor Franse paarden van vierjaar en ouder. (g.l.s.),,,Drafsport - 3100 - Bandenstart,6,Reve Pierji,J.F. van Dooyeweerd,3100,,1,,"1.18,8",,,"€ 150,00","27,9"
58144,"14-01-11, Wolvega",19:00,5,Prix Vibelzee (Equidia Golden Challenge),Prijzendraverij voor Franse paarden van vierjaar en ouder. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Oscar du Niel,S.A.W. Van den Brande,3120,,2,,,,,"€ 0,00","99,9"
58144,"14-01-11, Wolvega",19:00,5,Prix Vibelzee (Equidia Golden Challenge),Prijzendraverij voor Franse paarden van vierjaar en ouder. (g.l.s.),,,Drafsport - 3100 - Bandenstart,U,Le Dream,K.L.C. Roeges,3140,,5,,,,,"€ 0,00","62,9"
58144,"14-01-11, Wolvega",19:30,6,Prix Unico Limburgia (Boko Monte Challenge),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,1,Ulano Brolin,C. Brassine,2620,,5,,"1.19,6",,,"€ 2.500,00","2,2"
58144,"14-01-11, Wolvega",19:30,6,Prix Unico Limburgia (Boko Monte Challenge),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,2,Sterre Kesbo,A.M.J. Batist,2620,,7,,"1.20,1",,,"€ 1.100,00","8,2"
